Time (seconds),RMSE (meters)
0,5.991273414251103
0,5.991273414251103
0,5.991273414251103
0.10447931289672852,5.991273414251103
1.0755553245544434,5.623113519992417
2.115628719329834,5.46003427998841
3.0858044624328613,5.775303272899748
4.08398699760437,9.867153316776536
5.083405256271362,9.777744558599982
6.100383043289185,9.9702820209219
7.0832555294036865,2.820385705320075
8.075739622116089,2.3574672390761977
9.08711314201355,6.177309648956455
10.088862895965576,2.367595486881121
11.087587594985962,3.936816901730497
12.102310180664062,3.0580604166759877
13.119134187698364,4.018601297649096
14.096022129058838,9.279312010584805
15.079531908035278,9.53583611300613
16.08317279815674,9.530627305974155
17.082196712493896,7.680764524678216
18.08561420440674,3.5012081056792406
19.083451986312866,3.6527667863397615
20.120505571365356,4.942917732808329
21.07606863975525,4.552851139937609
22.084392786026,3.092608180823415
23.11297917366028,3.6569420135876656
24.117648124694824,1.7261523234252782
25.076589345932007,1.3713625962882405
26.108361959457397,1.2090239948781465
27.07664465904236,0.8510839319465638
28.060694217681885,0.7533990192858917
29.07496929168701,0.5531338372621198
30.06967520713806,0.669142760033911
31.06937074661255,0.30456755341996655
32.07641625404358,0.16452078591296515
33.06352996826172,0.09560895622184434
34.05254817008972,0.047043100078852755
35.069509506225586,0.10579475348385321
36.064560890197754,0.09123287153007187
37.05718731880188,0.11474442628003251
38.06845426559448,0.16225631304486815
39.08605432510376,0.21770944014738525
40.05354452133179,0.12915877217857163
41.071030139923096,0.08229028392035635
42.071675539016724,0.27173580473980363
43.08726525306702,0.2742577521717015
44.07127785682678,0.3875397833650873
45.071964740753174,0.46062479897686637
46.081557512283325,0.5737998440351687
47.080193758010864,0.64770970609813
48.069470167160034,0.4678311843401408
49.08866858482361,0.9346794239925424
50.05668020248413,1.0578391895727974
51.07011604309082,1.197976707902593
52.08842182159424,1.0806900010413856
53.08636236190796,1.1965199125004926
54.071176290512085,0.726372859805207
55.108826637268066,0.5558470149041911
56.08701992034912,0.7293435275668956
57.08222460746765,1.0505392550268575
58.076582193374634,1.5530374559452038
59.09665036201477,1.2602965015930776
60.082497119903564,0.9961258162827322
61.109917402267456,0.6740657765599548
62.13123440742493,0.755027094809883
63.10115170478821,0.8265748645518214
64.28381204605103,0.7471825305679796
65.13551354408264,0.3332785510950256
66.13190984725952,0.05806474213983173
67.08017325401306,0.035993542854204766
68.11023116111755,0.15106199803221396
69.11043524742126,0.21450189118295565
70.09760046005249,0.32313567962547984
71.09694981575012,0.3833814867040857
72.10439252853394,0.8073545071455079
73.07456088066101,0.8994803308766722
74.10218930244446,0.8761650582152517
75.0886504650116,0.7983010457549272
76.12755107879639,0.4837908255970052
77.08648133277893,0.4307408901333748
78.09704637527466,0.07494825624944529
79.08824110031128,0.15794353094572794
80.1434473991394,0.035585378110739585
81.09179401397705,0.08021758410893334
82.08058714866638,0.08912665812499075
83.10026550292969,0.12198529466448237
84.08467721939087,0.06714793372803142
85.07988619804382,0.10290587904923405
86.07828497886658,0.19039776539000397
87.08785080909729,0.19732741493751146
88.09586071968079,0.2829396880126023
89.13000297546387,0.2746557811847736
90.12928175926208,0.4876131001916683
91.07161331176758,0.37774429011767624
92.06193947792053,0.5196165935094904
93.06848216056824,0.4875683974930215
94.05401396751404,0.3579200081580584
95.07255959510803,0.319780508562419
96.09973311424255,0.46060505271967883
97.05969071388245,0.3496126636071151
98.08041834831238,0.24239985673906034
99.1326630115509,0.12174166080009872
100.07423973083496,0.20250364993325207
101.08458089828491,0.17579918456485202
102.12033033370972,0.15191628181161979
103.06767845153809,0.23311301325538314
104.0647885799408,0.2008680935898793
105.08238697052002,0.043365995972186225
106.06141972541809,0.18273216257196678
107.08032059669495,0.03588501149364641
108.09886336326599,0.13447932050419403
109.11067366600037,0.10945605586576257
110.08195352554321,0.036914449969529105
111.09567189216614,0.08477294392368791
112.10048985481262,0.1405291439924693
113.12789845466614,0.058051770529675625
114.07822942733765,0.14392391322291126
115.07693982124329,0.06317506444355109
116.08175420761108,0.028548730432392866
117.08477067947388,0.09939674209130493
118.09014248847961,0.030167747962703377
119.07039856910706,0.11719316500126851
120.09086537361145,0.22901345739379925
121.08107018470764,0.13724678802303683
122.10074496269226,0.2271614561029067
123.15485787391663,0.1484403585972185
124.1017017364502,0.15691705587222857
125.06937861442566,0.22335627079844755
126.08638119697571,0.1091853553724727
127.10394930839539,0.17993533982771265
128.07512521743774,0.15632097239301365
129.08407163619995,0.23595116267320465
130.08313250541687,0.2322675303913122
131.07624769210815,0.2498528862641368
132.10479855537415,0.2879261686785649
133.08087873458862,0.2814740148543773
134.12467765808105,0.19897972129328262
135.08573055267334,0.3604858302811342
136.0748336315155,0.3218579029633534
137.07634282112122,0.4291666659614783
138.07971119880676,0.3262480435267512
139.0706934928894,0.3262480435267512
140.09295749664307,0.5352316091193156
141.1231129169464,0.6324520496762375
142.08347249031067,0.7084358429608761
143.0871512889862,0.7092282514128297
144.1064853668213,0.8513601456191268
145.0586175918579,0.8297869783421765
146.09950160980225,0.8444839792217711
147.0784788131714,0.7729552249098565
148.1102955341339,0.7760020683922673
149.09683179855347,0.7070919319665495
150.09553217887878,0.6729842952341625
151.07916831970215,0.509972385364792
152.12023282051086,0.30246463399888296
153.1182737350464,0.19832930998816392
154.09674668312073,0.15643736875931608
155.1188988685608,0.1377722240787602
156.08889389038086,0.20849564442335664
157.10626530647278,0.27071755541148773
158.08329153060913,0.28585149505018603
159.08364486694336,0.14860417575925874
160.0776662826538,0.1964660422827128
161.12548208236694,0.22837910733383213
162.08832097053528,0.2439477099969833
163.08343744277954,0.4008562756234796
164.09541654586792,0.4509646698285309
165.08222699165344,0.4046045168756308
166.10107469558716,0.45788189814935476
167.08118343353271,0.5820276037770522
168.11206769943237,0.6465746269917314
169.06656122207642,0.5778029411679989
170.10485744476318,0.6141428289092787
171.08623933792114,0.4670670028974736
172.089759349823,0.3886370158052233
