Time (seconds),RMSE (meters)
0,5.694132649107815
0,5.694132649107815
0,5.694132649107815
0.05251336097717285,5.694132649107815
1.096374750137329,5.742647656570002
2.0580363273620605,7.841017360141181
3.0636215209960938,7.445329514452556
4.0679333209991455,4.796740336743441
5.117676019668579,4.606561613991785
6.1241843700408936,4.761820333040908
7.072947025299072,7.877594284061001
8.10838794708252,8.547501184778353
9.106261491775513,5.106066723277696
10.062577247619629,6.89967032952464
11.069669246673584,5.142585925179756
12.06035828590393,3.863547200725753
13.089509725570679,5.975699209965679
14.073621988296509,2.973070332627046
15.086704730987549,3.3433152937158943
16.097062349319458,3.565446802210158
17.080414056777954,3.2317660420188936
18.122257471084595,3.7857923550467825
19.106362104415894,3.8633173812246104
20.10513138771057,3.8203583265954024
21.070956707000732,3.7935279486478044
22.107987880706787,3.146818320518508
23.099716424942017,3.086860861706983
24.069175243377686,3.1580371428179816
25.110442399978638,2.752493077184534
26.0720853805542,1.8430365722650723
27.076756954193115,1.3416198537852435
28.08153223991394,1.2228751655156749
29.083653211593628,1.1135211741721027
30.085883855819702,1.110752567888522
31.084718227386475,1.3607672847129815
32.09939789772034,0.9308243495029189
33.14514088630676,0.8002514778459502
34.11248993873596,0.564937111885298
35.122467041015625,0.5815935478649611
36.106287717819214,0.34844035712699845
37.09499192237854,0.3180868993397073
38.06297826766968,0.20702577801327837
39.064269065856934,0.10842830238153157
40.11405539512634,0.01510451937804134
41.11401104927063,0.10934273153147657
42.080543756484985,0.14967152032575762
43.0959370136261,0.2421010311759378
44.306798219680786,0.22252765699569843
45.099674701690674,1.0127963729400524
46.107866525650024,1.2868208883598786
47.07281732559204,1.3497896275581027
48.10751247406006,1.123403802283031
49.08881115913391,1.1516487630842882
50.09086513519287,1.272197496997329
51.077359437942505,1.4537394997399533
52.084518909454346,1.5635406252095645
53.05401539802551,1.6619472489421494
54.11114740371704,1.5336429465160013
55.068238258361816,1.8017011572952024
56.09079051017761,1.5674905813548452
57.10073804855347,1.4944956920180625
58.09050536155701,1.491699789142541
59.07133150100708,1.6373649445254046
60.06949806213379,1.2277961211485768
61.19562840461731,1.55297292309994
62.09827899932861,1.7602338417508232
63.103665351867676,1.4653770889471383
64.09009981155396,1.2425552031943607
65.1137707233429,0.07479184732422607
66.07497024536133,0.04091197311632535
67.09032726287842,0.04306009873053955
68.1004889011383,0.1247251873151182
69.08540916442871,0.2300064930800399
70.08186602592468,0.34366090546265843
71.10310959815979,0.9381101091031016
72.11342573165894,0.973785323845785
73.09307312965393,0.8521647116140593
74.09235191345215,0.8244792743315301
75.11472940444946,0.7927287113886266
76.13240790367126,0.49436266105919685
77.07590198516846,0.3336991042004992
78.1075644493103,0.3578805804195235
79.11131477355957,0.16897763029898336
80.10531663894653,0.15860947562027652
