Time (seconds),RMSE (meters)
0,5.855543843385427
0,5.855543843385427
0,5.855543843385427
0.0837409496307373,5.855543843385427
1.0889523029327393,5.306059017749788
2.0765411853790283,6.790892024989107
3.0711560249328613,9.523561486871088
4.090975284576416,4.7850133417183915
5.057657718658447,4.910439547914049
6.072916746139526,3.2903490393495898
7.086354494094849,8.55888720679861
8.0589280128479,7.528719056368771
9.059704780578613,9.853384054513837
10.073797225952148,7.863129641278979
11.08190369606018,3.53638742269719
12.07594609260559,3.6375221941923574
13.070876836776733,3.8790996159575424
14.068383693695068,3.3959528175362514
15.120853662490845,1.8076434663227883
16.11364507675171,2.2907232224512724
17.07486867904663,3.7686464752928766
18.0796320438385,5.851143278314597
19.08465313911438,2.229285252141059
20.065059661865234,6.2849422263224755
21.110042572021484,2.2188903473285166
22.112877130508423,1.5513142773721231
23.08166265487671,1.5365401434951214
24.063531637191772,1.585169649933965
25.070701837539673,1.5225925018760662
26.101205587387085,1.5345383140785964
27.098267793655396,1.7348594660156382
28.05923843383789,1.2045413348731209
29.06417417526245,1.144433691555684
30.079389333724976,1.2306690787149739
31.07443618774414,0.21312590720222738
32.08232617378235,0.08629199341685488
33.10807776451111,0.25156179856723115
34.0836284160614,0.3895033931065249
35.10624623298645,0.2946406266528415
36.110018491744995,0.2658112333381989
37.08448672294617,0.09345981562644737
38.086888790130615,0.14682622575390342
39.06667876243591,0.30359970906614914
40.07855582237244,0.3717490267512634
41.07590579986572,0.05791139300169659
42.10369062423706,0.4341530940399816
43.095619678497314,0.16221500961051186
44.11233043670654,0.23857110785334193
45.060875415802,0.3326734500839143
46.08426284790039,0.3131863999543486
47.1471893787384,0.382871981200957
48.098679542541504,0.3000921276935061
49.08463096618652,0.3163056436249317
50.08526039123535,0.49231515249745667
51.06494164466858,0.7977932845913865
52.07505393028259,1.6274793473451632
53.104936599731445,1.810402127635334
54.10686540603638,1.6336264808478336
55.09256839752197,1.692169007640182
56.104731798172,0.6775672169318894
57.0936758518219,0.7853102037821964
58.091164350509644,0.6569049229494662
59.06114935874939,1.7510890220829525
