Time (seconds),RMSE (meters)
0,8.035940920714756
0,8.035940920714756
0,8.035940920714756
0,8.035940920714756
0,8.035940920714756
0.08940792083740234,8.035940920714756
1.1009595394134521,7.038445106706819
2.080512523651123,9.152868585113886
3.0671749114990234,9.063359282279245
4.079146862030029,9.038357227240681
5.099507570266724,6.98125983315213
6.132891416549683,7.250581456119219
7.068537950515747,10.112062985489535
8.124520778656006,8.876320734653573
9.085113525390625,6.234794045225501
10.107062101364136,6.336325268567315
11.094589471817017,3.7100665493047527
12.086824417114258,3.7179009288389553
13.071917057037354,3.100127037500097
14.081749677658081,3.110442121451195
15.129596948623657,3.33485158091595
16.134001970291138,3.288812995918487
17.083564043045044,3.0431859863050836
18.08060097694397,10.45883252141764
19.062801599502563,9.471854757040356
20.082458972930908,9.682589158870973
21.103530168533325,3.5355733885210965
22.08938503265381,3.449410216864791
23.06582283973694,4.442196774891551
24.118818283081055,10.196465936367256
25.103036165237427,9.564758835104273
26.063429832458496,11.723514989193534
27.111119270324707,11.901306105642874
28.07060432434082,12.23007098789511
29.08395004272461,12.430144735901157
30.08909797668457,12.817792142827663
31.1063334941864,4.869489530856452
32.07115030288696,13.067283634372219
33.086276054382324,11.56059842461251
34.08045554161072,2.158349913812651
35.06926345825195,7.488502883053045
36.065624952316284,5.807988229764636
37.0694305896759,2.760221228970404
38.080549478530884,0.707614264121977
39.08161401748657,2.2109525496393974
40.08276009559631,0.6175312623741187
41.0743772983551,0.6716065929369653
42.07366371154785,0.6220777349835799
43.08009052276611,0.7341156243532271
44.06841850280762,0.7327737877973736
45.074915409088135,0.6532786577964025
46.07316327095032,0.7282112306597134
47.08736252784729,0.7941828269049953
48.08331108093262,0.8079396330149559
49.08188343048096,0.925173320780486
50.06278967857361,0.9442353285252247
51.10435676574707,0.7828351465224558
52.08616399765015,1.1714123769318276
53.067771434783936,1.256333642704393
54.13704228401184,1.2916937953060652
55.104854345321655,1.2976367181772177
56.069435119628906,1.6365628150544735
57.08777046203613,2.7268323427663863
58.07777500152588,4.480135226852165
59.10083198547363,5.918957152648485
60.08580017089844,3.2506040852035256
61.08581590652466,1.4592187396614293
62.06950569152832,0.7451073912956419
63.07784080505371,0.5558191698744808
64.10009431838989,0.3608298491567783
65.0952844619751,0.12086626155838207
66.0888135433197,0.15425627800804714
67.07883524894714,0.2525648462180533
68.0735981464386,0.28761593298566424
69.08549642562866,0.1890909485844303
70.0829336643219,0.3960474471684727
71.09768676757812,0.5250600322112199
72.07004284858704,0.5454632459792494
73.09014964103699,0.5233857127750118
74.10246300697327,0.6129091528499571
75.18860602378845,1.801603887644259
76.10406041145325,1.8321604033307402
77.11865282058716,2.411286369886999
78.12863612174988,0.4264986170340678
79.07203412055969,0.3114196549779715
80.10574960708618,0.2113778163202306
