Time (seconds),RMSE (meters)
0,1.6538700112680418
0,1.6538700112680418
0,1.6538700112680418
0.04663729667663574,1.6538700112680418
1.0514709949493408,1.565289089193769
2.0472888946533203,0.0890401043361823
3.048560619354248,0.11343454941212804
4.053983688354492,0.11356794820903236
5.051609754562378,0.1583432290910987
6.050404787063599,0.18559443257294278
7.0523810386657715,0.16594352375122512
8.05128026008606,0.20148145556242258
9.050809383392334,0.2209667676080898
10.051947116851807,0.18188172544386522
11.047652959823608,0.2192302911229971
12.048163414001465,0.23569082359469784
13.052134275436401,0.25030707506948985
14.04989242553711,0.253744887935856
15.049507856369019,0.2799284878366108
16.051546096801758,0.3279836469897554
17.050241231918335,0.30050615940991193
18.05149269104004,0.3113936525391478
19.052560567855835,0.3863763813790719
20.049506902694702,0.3368036446955675
21.05020022392273,0.3400224874901356
22.050792455673218,0.4258434004897857
23.04813838005066,0.3589450719592402
24.051055192947388,0.35898909794671313
25.048020124435425,0.44801077182125265
26.047611713409424,0.3681752217934055
27.049973726272583,0.3739599164269018
28.049081802368164,0.4196714968696753
29.053974628448486,0.33872463649444173
30.052104234695435,0.3103189564378213
31.05184245109558,0.34810799224702643
32.04954218864441,0.2742245106281953
33.05120253562927,0.3286729390137758
34.05041790008545,0.30296771587568594
35.049779653549194,0.23844187834727656
36.05370020866394,0.2998321219686078
37.05107879638672,0.23149137262195013
38.050267696380615,0.21052909025887917
39.05497860908508,0.2814825856172332
40.05074644088745,0.18474553069627134
41.05180740356445,0.1676119706826499
42.05214810371399,0.23781761271976135
43.04822325706482,0.14734780954017682
44.04908514022827,0.15077653793603465
45.05095076560974,0.22523061916988804
46.04871439933777,0.13911867530655056
47.0522997379303,0.14216158132888676
48.05126881599426,0.2168643416569043
49.05051946640015,0.13873536925492974
50.05556011199951,0.20920622071899625
51.052639961242676,0.2179699882192271
52.04843091964722,0.1362909281395096
53.05487775802612,0.21456097106402372
54.05115270614624,0.11709591951586883
55.04945135116577,0.10576712041898624
56.051459074020386,0.20090079676024353
57.05017852783203,0.12122892590141393
58.046903133392334,0.09703800537002566
59.05726408958435,0.17532415594605938
60.05093574523926,0.09661885741513587
61.052037715911865,0.06534260413421684
62.05256915092468,0.1277868008175691
63.04926085472107,0.05908342940817058
64.0519847869873,0.0704535155366091
65.05317783355713,0.13688774431448814
66.05191946029663,0.2508430376970508
67.05155777931213,0.0807380968576479
68.050057888031,0.05721739821839237
69.05634498596191,0.1275507829180906
70.06193089485168,0.04607032804408329
71.0490791797638,0.04684360328256614
72.05305409431458,0.1099066593895141
73.05204129219055,0.04705358217018982
74.05091118812561,0.028232018511281896
75.05269932746887,0.12626034178443435
76.05174374580383,0.05358419457907242
77.05155730247498,0.03887266882021027
78.05337834358215,0.09569942249832332
79.05071306228638,0.028226828940667404
80.05593609809875,0.01141816472999421
81.05098485946655,2.6635262212706325
82.0483751296997,2.621534314501613
83.05211615562439,2.5549784394590187
84.05012917518616,2.445080043905921
85.04744935035706,2.3455945739059816
86.0503888130188,2.225398741998522
87.04971837997437,2.0936977903668823
88.05146908760071,1.3654176189974236
89.04928636550903,0.43601964350885325
90.0543532371521,0.2334264243334646
91.04639148712158,0.27043202790005405
92.05213260650635,0.3087388693865517
93.05241584777832,0.12956786995538075
94.04710173606873,0.009079267576072768
95.04793620109558,0.08864811505611321
96.04972696304321,0.07816470038878913
97.04853558540344,0.0758531288907384
98.05171394348145,0.06474768636790303
99.04693651199341,0.06463238732376272
100.05443143844604,0.05179308032051597
101.05084180831909,0.037914578770672995
102.0478138923645,0.0332861468203394
103.04794931411743,0.02851358576490567
104.05040788650513,0.06779821927353617
105.0487687587738,0.016927095647702502
106.04818177223206,0.0261623296626196
107.0508062839508,0.06055626218431329
108.04860401153564,0.032798140758821474
109.04727268218994,0.03426181957741628
110.05486345291138,0.059573667127877115
111.04853129386902,0.020703300032300417
112.05139374732971,0.04575322551952979
113.05140733718872,0.05335509931675309
114.04786920547485,0.028896218322782635
115.05335783958435,0.04625023622832395
116.04897618293762,0.02984474032752411
117.04852175712585,0.028575653097183573
118.0524206161499,0.05261524970044625
119.04659056663513,0.03528775464051626
120.05430006980896,0.03204823270564406
121.04919505119324,0.04688025782679905
122.04837012290955,0.03253317086951993
123.05073618888855,0.05891382472344114
124.05089330673218,0.00688782341943236
125.04818773269653,0.0025111080512563865
126.05257630348206,0.090738613982855
127.04932832717896,0.012957597195474969
128.0486752986908,0.007361123076621561
129.05654430389404,0.06363126842593322
130.05244779586792,0.01812370283468456
131.04840397834778,0.011828485246055726
132.05197834968567,0.08231883627795668
133.0507628917694,0.00500565245831583
134.04923796653748,0.013666907416957152
135.05154848098755,0.07977222243335112
136.0497169494629,0.007205659763487963
137.04987907409668,0.0030831979061871017
138.0535488128662,0.08319030964412408
139.04628014564514,0.006644600226320817
140.05589842796326,0.08509965172579463
141.05175614356995,0.08030544883751702
142.0480318069458,0.012155797980026996
143.04946064949036,0.01375806942117119
144.05124258995056,0.01375806942117119
145.05036187171936,0.01375806942117119
146.05073165893555,0.01375806942117119
147.05010056495667,0.01375806942117119
148.04913544654846,0.01375806942117119
