Time (seconds),RMSE (meters)
0,1.8825689283091895
0,1.8825689283091895
0,1.8825689283091895
0.052278757095336914,1.8825689283091895
1.0706384181976318,2.213995463500498
2.0536532402038574,3.0908862795752223
3.057624578475952,3.1043087880763083
4.0542073249816895,2.8409556021107902
5.061445713043213,2.7704891058017305
6.065773010253906,2.7163001661529216
7.053717136383057,2.6653983575805875
8.06550669670105,0.9407482096920307
9.058382987976074,0.27911331275775164
10.051543951034546,0.2615469792999304
11.055930614471436,0.3024692681434238
12.051721811294556,0.22774466038136856
13.059415817260742,0.28776847509436915
14.051063537597656,0.205064251233016
15.054123163223267,0.20000725490854315
16.05511498451233,0.2794528693406182
17.07058095932007,0.2019518530043403
18.058671236038208,0.2689741303127209
19.0540931224823,0.1946169655831712
20.059794187545776,0.25454404585043466
21.058082580566406,0.21829328178934532
22.059540271759033,0.21013307991636165
23.058337450027466,0.23901137918362858
24.05634617805481,0.2224174886732686
25.055091619491577,0.22828592643260381
26.065991640090942,0.23308418743968817
27.052313566207886,0.21013731690805112
28.059227466583252,0.22369507861178847
29.058500289916992,0.2276460051759174
30.05551028251648,0.23131136751062725
31.055588245391846,0.2325761436440229
32.06973695755005,0.18259197586287765
33.060600996017456,0.23798850988386244
34.061437129974365,0.17950175086514547
35.0510995388031,0.253102189555671
36.050742864608765,0.26639490409383665
37.05261445045471,0.18694934387584636
38.05235528945923,0.2209432884164462
39.04954743385315,0.21712552300504517
40.0529100894928,0.1689654970466176
41.052183389663696,0.18670524148247766
42.05014443397522,0.18934280843068946
43.05729103088379,0.182441487926084
44.04827094078064,0.2365055620162221
45.0478196144104,0.23604475867662653
46.05245566368103,0.17923358314573087
47.04768776893616,0.24479999664091293
48.0508770942688,0.229685101285752
49.05653476715088,0.1612459207166524
50.04779553413391,0.22236998666549926
51.04845952987671,0.21240943263213374
52.04984259605408,0.13058148184411106
53.04858756065369,0.1820874330050027
54.055822134017944,0.1597228981344092
55.05266976356506,0.10403178071460216
56.05242896080017,0.17826230677630958
57.05922842025757,0.09903142134695431
58.06191873550415,0.037478441721594445
59.04976415634155,0.055424697675547654
60.05197310447693,0.0667037564620873
61.05255484580994,0.06628198196493139
62.05171847343445,0.06115598143385053
63.05396914482117,0.06087472536364904
64.0502233505249,0.024380760554709276
65.05192446708679,0.032507898737003375
66.05051946640015,0.04611599583333161
67.05038499832153,0.09595220540997025
68.05240321159363,0.019669715718589897
69.05406713485718,0.014248834803027481
70.05252480506897,0.06886731167074686
71.05189800262451,0.016541294590163576
72.05265593528748,0.05871681628266596
73.05554842948914,0.035640473096326564
74.05009770393372,0.0235446906881689
75.0508041381836,0.0646154403483982
76.05014967918396,0.013008134115151232
77.04776811599731,0.0062342906344760255
78.06191396713257,0.0795784828876264
79.05083155632019,0.007458791761865914
80.04990553855896,0.01106845556946661
81.05249667167664,2.645906750735001
82.05041146278381,2.576025124765198
83.0520248413086,2.485344376903009
84.04972386360168,2.41005573630475
85.04897284507751,2.3354856185292805
86.05288982391357,2.194655112611732
87.04768061637878,2.108227461025943
88.05181550979614,1.9870854752939406
89.05438184738159,0.9449145571647093
90.05229425430298,0.9374633233579478
91.05243039131165,1.0007229357308218
92.05166292190552,0.5302129100599189
93.05191206932068,0.22925444829768674
94.0490050315857,0.14632853644766167
95.05499958992004,0.41059363109795466
96.05717492103577,0.32805571384703486
97.0508303642273,0.30961273305692477
98.05336380004883,0.35461142528947853
99.05283808708191,0.26336825215792464
100.04931330680847,0.2539709656105262
101.05936193466187,0.2735826660299925
102.04845666885376,0.16523742342466743
103.04961776733398,0.14499619259412558
104.04841470718384,0.40784178004191984
105.05705404281616,0.3903011920441251
106.05688285827637,0.5184246842536384
107.0464813709259,0.31361749648697895
108.05528473854065,0.29730637258309167
109.05443167686462,0.1686357177512398
110.05304431915283,0.05596214777257479
111.05191898345947,0.13483620878315863
112.0513162612915,0.06193614636187795
113.04980254173279,0.06187173435047785
114.05629849433899,0.12324539758931223
115.04942750930786,0.04261868411505942
116.05043292045593,0.03546624950027459
117.05226755142212,0.14232403148968267
118.05161142349243,0.05007334138260815
119.05039095878601,0.11995655649140546
120.05318808555603,0.10322819131480272
121.05165910720825,0.03745036458726754
122.05704164505005,0.1351096126509539
123.0526876449585,0.12040307003358884
124.04967617988586,0.07081329759768612
125.05700016021729,0.13062581445245736
126.05254817008972,0.05276637806528412
127.04812979698181,0.02967140692027098
128.0557827949524,0.12061389686614081
129.05418300628662,0.017034921053123524
130.04904294013977,0.018202833320818537
131.0529227256775,0.10032960696987746
132.04977226257324,0.02456704505539373
133.0528621673584,0.01640089588150828
134.0520474910736,0.10252423822853007
135.05198407173157,0.02870842623629773
136.05177903175354,0.04497027817108005
137.05334401130676,0.09085618334044278
138.0545892715454,0.036520330117925555
139.05404233932495,0.07592051459116356
140.05198121070862,0.09614307218811859
141.05216312408447,0.011725268171485361
142.05308723449707,0.09046710429587722
143.05553102493286,0.0045760881788072545
144.0499563217163,0.0045760881788072545
145.05089139938354,0.0045760881788072545
146.05266690254211,0.0045760881788072545
147.04994368553162,0.0045760881788072545
148.052992105484,0.0045760881788072545
149.05691862106323,0.0045760881788072545
150.0518021583557,0.0045760881788072545
151.05234169960022,0.0045760881788072545
