Time (seconds),RMSE (meters)
0,1.6484442235661618
0,1.6484442235661618
0,1.6484442235661618
0.054506778717041016,1.6484442235661618
1.0515351295471191,2.3056102997600454
2.050126314163208,3.004277780226829
3.056342363357544,3.0293227620278995
4.052441358566284,3.016986507379652
5.0530595779418945,2.9935156508657252
6.055532693862915,2.9407511872260805
7.049462795257568,2.929151808157584
8.055992603302002,2.8894989836158325
9.05428409576416,1.0016344156855608
10.051740407943726,0.6045377821794456
11.05675721168518,0.28494073252411983
12.053805589675903,0.4296183422132619
13.05661678314209,0.5191143580898381
14.051751613616943,0.45264721392334556
15.053610563278198,0.42238952293472576
16.050108194351196,0.5063943607116853
17.052314043045044,0.42381737267489533
18.057270765304565,0.39513711001813373
19.04896306991577,0.46923464959184796
20.064072370529175,0.3659738355141448
21.054446935653687,0.36024470975952594
22.04948854446411,0.4015172490142127
23.059135913848877,0.3284532946126103
24.050831079483032,0.3056198276938029
25.054709434509277,0.3293314951077317
26.056452989578247,0.2522346092185223
27.047719955444336,0.22269154855164233
28.04875087738037,0.2534341619054096
29.05745768547058,0.1930678634712429
30.049404859542847,0.16971293297859755
31.049904823303223,0.17707443391741334
32.05601787567139,0.1545571400407485
33.04826235771179,0.1352869471809227
34.04898500442505,0.13470050686624288
35.06275296211243,0.10928594180841669
36.04953122138977,0.08562330701252178
37.0510618686676,0.11253230674751315
38.06046772003174,0.07305933471423466
39.052391052246094,0.07445728254949563
40.056071758270264,0.11638158958432893
41.060359716415405,0.0457632086295801
42.04626965522766,0.05926405012821008
43.05475091934204,0.1180742677198737
44.05709433555603,0.07449047989641296
45.050700426101685,0.07869085731945082
46.0533812046051,0.11797583032026633
47.05585074424744,0.04671254468155434
48.05078649520874,0.1226486929436969
49.049959897994995,0.121115612469164
50.05510687828064,0.05766358158769291
51.048707008361816,0.12455940600716717
52.05460262298584,0.12411072313383553
53.0490996837616,0.03074239651903471
54.05056428909302,0.11518070026193199
55.0580108165741,0.03618033463923887
56.05089449882507,0.037049284541359355
57.049291133880615,0.1224266788362278
58.056193828582764,0.05211133223654536
59.054157972335815,0.036325441375997455
60.049448013305664,0.09285236961241523
61.05228328704834,0.027310083654875607
62.05545473098755,0.03272848747518009
63.05106067657471,0.0966964402577632
64.05417466163635,0.016600305224640916
65.05477094650269,0.01767767172057702
66.05709910392761,0.03936357023551162
67.0586998462677,0.012750830013071075
68.05080723762512,0.09728497760305237
69.05077004432678,0.008697999784067429
70.05903100967407,0.020539253761287995
71.05074620246887,0.08312539439003376
72.05331158638,0.0047608146148927595
73.0524640083313,0.00841688723349468
74.05026054382324,0.07007952523273163
75.05366063117981,0.010600732612251114
76.05752062797546,0.018327566252497433
77.05054235458374,0.059614354159325145
78.05495476722717,0.015142758425567185
79.04813027381897,0.007306909881147191
80.06373643875122,0.006556668028799123
81.05407810211182,0.006556668028799123
82.05864143371582,0.006556668028799123
83.05365681648254,0.006556668028799123
84.05724716186523,0.006556668028799123
85.05207705497742,0.006556668028799123
86.05097913742065,0.006556668028799123
87.05721616744995,0.006556668028799123
88.05975222587585,0.006556668028799123
89.04842209815979,0.006556668028799123
90.05866503715515,0.006556668028799123
91.05316758155823,0.006556668028799123
92.05734825134277,0.006556668028799123
93.05197644233704,0.006556668028799123
94.05288124084473,0.006556668028799123
95.05044388771057,0.006556668028799123
96.05505919456482,0.006556668028799123
97.05237650871277,0.006556668028799123
98.05578804016113,0.006556668028799123
99.05427360534668,0.006556668028799123
