Time (seconds),RMSE (meters)
0,1.561826415030468
0,1.561826415030468
0,1.561826415030468
0.05080008506774902,1.561826415030468
1.0845947265625,1.5979475102003715
2.0563225746154785,3.0224367544024004
3.055478572845459,2.9803003400503902
4.051406621932983,2.936368217933955
5.051385879516602,2.7346662127176
6.0530900955200195,2.698091178550598
7.0494818687438965,2.64532261054734
8.051674127578735,1.8676815605433332
9.051106691360474,1.5376133341666471
10.048640251159668,1.5068940217453066
11.050148963928223,0.6420625355513829
12.050168752670288,0.6756130816440875
13.048713445663452,0.6548883759564875
14.052364349365234,0.3038589628309989
15.049950122833252,0.3728950090466688
16.04934787750244,0.36146753771020346
17.05146837234497,0.3742985316128774
18.049278736114502,0.33082449629653954
19.04980778694153,0.30729345864445706
20.064805269241333,0.37556892755438803
21.04965353012085,0.2991601988040519
22.049304962158203,0.3076856783724084
23.049748420715332,0.3838463166943545
24.04711413383484,0.30461170755625266
25.04793882369995,0.317101387941602
26.048213720321655,0.31050192487415396
27.047054529190063,0.3924352271593749
28.053926706314087,0.3124583134000801
29.04796838760376,0.31120291529542626
30.05336904525757,0.36854061797789783
31.04823660850525,0.3170441889421801
32.05386710166931,0.31646345067057363
33.05630564689636,0.3175595330874265
34.048447370529175,0.2801450899287806
35.04937720298767,0.30834526153399305
36.04964733123779,0.2689333242730999
37.06044030189514,0.2211895405027911
38.05583572387695,0.24117326290646232
39.049314737319946,0.21188310935544744
40.04919648170471,0.23788278879730052
41.04937934875488,0.2668025050702464
42.04805827140808,0.22228290781419718
43.04865860939026,0.22279233380416277
44.05127954483032,0.23256469634038285
45.049046993255615,0.1696683525939402
46.06317448616028,0.21475803464655427
47.04898381233215,0.16316611401103467
48.049620628356934,0.16355923637526806
49.04938745498657,0.17070441452061452
50.052183866500854,0.1519648582342723
51.05271244049072,0.146451464779988
52.052815198898315,0.08812526431687238
53.05160427093506,0.11874844311367229
54.053093671798706,0.06278016490224997
55.049813985824585,0.06275906334127496
56.05393934249878,0.10841618704892914
57.05628180503845,0.04410329367558171
58.05398893356323,0.10246544594077972
59.048588514328,0.06086482345713601
60.04970145225525,0.08456983911704653
61.04903483390808,0.026424775720266913
62.04861807823181,0.025426174885422974
63.04979372024536,0.0854760912250277
64.04881024360657,0.05139675200252264
65.0476758480072,0.013188083087737555
66.04884791374207,0.11375976725859742
67.04948043823242,0.04820069050123164
68.04981422424316,0.03232934561079653
69.05260181427002,0.0486758747979518
70.05245780944824,0.05008590814680589
71.05101370811462,0.035890362829158154
72.04963707923889,0.040667356151771805
73.05752635002136,0.04340059180812181
74.05114197731018,0.03252957689323233
75.05064010620117,0.04002462897006229
76.05747318267822,0.053570903123873116
77.04878973960876,0.0038254473166299606
78.04780745506287,0.008242759865765219
79.05370163917542,0.06952002874261637
80.04979634284973,0.012792863302301987
81.05096697807312,2.64758945404999
82.05270075798035,2.5499293539782593
83.04833388328552,2.4778529094425408
84.05394840240479,2.4131078174979677
85.05171060562134,2.305457299292769
86.04756903648376,2.1844551522721027
87.04936838150024,2.0734444082113366
88.04683065414429,1.952354759099455
89.05209350585938,0.4702432826082694
90.0493483543396,0.5198986853010122
91.05920672416687,0.2920244698205228
92.05476498603821,0.10327231307745008
93.05282783508301,0.13160452654654822
94.0495183467865,0.13424653600103584
95.04976606369019,0.07097228014680784
96.05315899848938,0.12294527483143576
97.04854083061218,0.11886494850322853
98.05001950263977,0.02817263148351354
99.05617380142212,0.11211713282155865
100.04909658432007,0.08528094848508956
101.04869890213013,0.022091439677869532
102.05286645889282,0.08301557074926146
103.05080652236938,0.015282530025315938
104.05069088935852,0.0670966143735906
105.04931306838989,0.04653496083485099
106.05601668357849,0.06042011600625383
107.04919600486755,0.03872485232553814
108.0459930896759,0.028486465250055937
109.05333209037781,0.0536081535821369
110.05373239517212,0.03375060083015114
111.04868793487549,0.030789901965854637
112.04927062988281,0.05202917883226294
113.05415940284729,0.016511421648401088
114.05537962913513,0.06469820470924781
115.05165910720825,0.05015345833650618
116.05669569969177,0.024644875446735392
117.0504629611969,0.057556392179271984
118.04768824577332,0.020223941712365086
119.05340838432312,0.01616935829222511
120.05698490142822,0.07071367847960575
121.04925489425659,0.00964835538525276
122.06332421302795,0.06533527370846944
123.05158042907715,0.06588938190984163
124.05008792877197,0.01538376476098647
125.05181980133057,0.06766073389966862
126.05090737342834,0.009557925582930255
127.04871940612793,0.01996873998216621
128.04789328575134,0.08147806408842713
129.05071258544922,0.010299334615009245
130.05050230026245,0.011592403888124757
131.0545575618744,0.05864238939045687
132.0496506690979,0.02497308366024708
133.05154871940613,0.0674879972631774
134.06041932106018,0.062117532077071824
135.05095720291138,0.015952325933762192
136.05355501174927,0.0584544213522507
137.05164575576782,0.017488313985943017
138.04864954948425,0.01542319800336232
139.05510306358337,0.08569026963956262
140.05046772956848,0.02660008939787545
141.05001378059387,0.025147311884234948
142.05691623687744,0.07982924360243318
143.05900192260742,0.01834858172062269
144.05253744125366,0.01834858172062269
145.0543909072876,0.01834858172062269
146.05628943443298,0.01834858172062269
147.05010151863098,0.01834858172062269
148.04972767829895,0.01834858172062269
149.05212664604187,0.01834858172062269
150.0504915714264,0.01834858172062269
