Time (seconds),RMSE (meters)
0,7.439294977295879
1,6.627445798040229
2,6.123537264371862
3,4.587506950275549
4,3.112248880397197
5,3.6086571305754593
6,0.43031931739474716
7,0.3058292131142144
8,0.5377503160377962
9,1.7174712910353105
10,4.5032865144996475
11,3.13697759955861
12,4.415749347050949
13,7.479803503822579
14,7.109388981228849
15,9.241199088793449
16,10.325808832182929
17,10.58104776853458
18,10.800228195902726
19,10.976318731653013
20,11.342288346121398
21,11.63506959391939
22,10.351135430383696
23,10.373911575240706
24,10.703283584785817
25,4.1201994146571606
26,0.6204067434772136
27,0.5185721281212078
28,0.7724137444300188
29,0.6638716722395759
30,0.3125731364821494
31,0.28127289073509243
32,0.15827133677592176
33,0.0962205601954606
34,0.1026273568828991
35,0.19719814514663775
36,0.19244499562391912
37,0.18874236845834488
38,0.23405238089468733
39,0.2600211010753484
40,0.3561375082090795
41,0.30195574607987186
42,0.225588316829549
43,0.30260221052357583
44,0.27930535643514076
45,0.42764615737009753
46,0.488309257317582
47,0.5326467506925491
48,0.636862856416919
49,0.6617015376235689
50,0.6613559590580907
51,0.570786277106189
52,0.617239662816046
53,0.7133346503210292
54,0.5890075314315959
55,0.7589203629204874
56,0.7950509431044341
57,0.03305271710842347
58,0.3093349050745099
59,0.33344992324252576
60,0.17356901314148473
61,0.1421850501108404
62,0.09691216123774035
63,0.27067579227933775
64,0.00790742279404881
65,0.16069040726997058
66,0.20118815340178767
67,0.10604566691542565
68,0.12131496922273248
69,0.1008741389090134
70,0.3468171872046025
71,0.5629171880921131
72,0.612405592677498
73,0.6622547025559801
74,0.6848602987373406
75,0.694345651304785
76,0.4141063517110408
77,0.29439015235402094
78,0.46707454195912596
79,0.31800215834658774
80,0.19700314398187765
81,0.32052902351523527
82,0.17193185111951786
83,0.1931078794890357
84,0.30653538530443497
85,0.2606736848366255
86,0.20670485889397147
87,0.18711470832805854
88,0.2501069781897824
89,0.18233417031290086
90,0.3476699983797366
91,0.38388227736932523
92,0.5093568600321516
93,0.4734471090910298
94,0.33735770379013336
95,0.5649907115352192
96,0.44103173321933964
97,0.34298335453666345
98,0.2579200443495762
99,0.39939302546258953
100,0.30494741026041633
101,0.30409256048014116
102,0.22155274713302345
103,0.3221573031763602
104,0.6916206457353075
105,0.5547848736767093
106,0.14696687845355888
107,0.060706780017808236
108,0.06782359060748877
109,0.21087267668054785
110,0.18679514255652657
111,0.034991424748904924
112,0.09332974629109726
113,0.16008908375997155
114,0.09724488810597441
115,0.08541154702707036
116,0.10886784899065528
117,0.06929783099561072
118,0.1462727081015123
119,0.07189517368012999
120,0.14271357772299986
121,0.22009080089666383
122,0.2889996334437468
123,0.19050268278212457
124,0.18305304367748929
125,0.1470344057027402
126,0.14723912573936834
127,0.11150166519079907
128,0.0672447934388963
129,0.05456895675841374
130,0.21645622969271058
131,0.12117897054176083
132,0.08925709090628262
133,0.19765349193898823
134,0.17451994549914454
135,0.255617979029534
136,0.2589850776560532
137,0.34606565148047314
138,0.3921548077371741
139,0.3743297319247447
140,0.3650762529548729
141,0.47019905494128167
142,0.6464967506728088
143,0.6282780442341047
144,0.5839999385763859
145,0.6427578529161444
146,0.6260518693503956
147,0.6238702889541767
148,0.682569821656781
149,0.5622286929432654
150,0.5444679631068112
151,0.5752089745572022
152,0.10790767232456124
153,0.19707637215203605
154,0.19241148710996608
155,0.2736917054302947
156,0.12879200661310633
157,0.16240920200279768
158,0.18083728967690166
159,0.13548929110000033
160,0.2733406043029934
161,0.28615989793053015
162,0.3306938943675047
163,0.34450872667979304
164,0.3671280088880665
165,0.46126173847057034
166,0.5440116843742524
167,0.45953829235604665
168,0.5918551296839576
169,0.6568714503561174
170,0.6922874048298375
171,0.5716191573663103
172,0.5672178725575008
173,0.5657168063949665
174,0.3069042397728646
175,0.5069986974877574
176,0.508505812165541
177,0.6089182045102361
178,0.792353118828048
179,0.332574652817311
180,0.3598039853236265
181,0.29930150722825627
182,0.24166971602850895
183,0.5638562522554627
184,0.3445015832162824
185,0.4231200081883038
186,0.4575940220203199
187,0.4598048832644249
188,0.4519158109601091
189,0.6065365052259375
190,0.4884807127248218
191,0.3192345505590265
192,0.201497668254094
193,0.2975235798403616
194,0.409671267398972
195,0.3678044568306371
196,0.5397231859611169
197,0.5157194512415653
198,0.5888312202055059
199,0.5879910050329945
200,0.6055125568667304
201,0.6562651669358743
202,0.6141409916138956
203,0.6340825551585508
204,0.5413361423126829
205,0.530647999471771
206,0.709619888734509
207,0.482118901002135
208,0.47994011153783683
209,0.4275658925341871
210,0.3936390738724162
211,0.4865117850743382
212,0.473530075861239
213,0.429465190000338
214,0.5086156397744434
215,0.4837398193509219
216,0.173552499025028
217,0.2813060150348913
218,0.06856165604846885
219,0.17901200148357385
220,0.19377905389175615
221,0.43168814642768355
222,0.3710065457295939
223,0.3072472122800802
224,0.4152191825177364
225,0.4630121869923685
226,0.5030967761046021
227,0.5041982110301647
228,0.7323112333810494
229,0.5417067019950903
230,0.6641680851970775
231,0.7289860851349306
232,0.7670447151349765
233,0.9389950318946156
234,1.671911016924347
235,1.7295750255467524
236,1.7080833141643368
237,0.014135303276160563
238,0.3017603678578796
239,0.19117454870450756
240,0.2294709980264358
241,0.13659582066302875
242,0.1356585992061623
243,0.2155663000247337
244,0.3048333205122914
245,0.28619357602658274
246,0.32624770647073054
247,0.11159544865382412
248,0.1784002693997652
249,0.3938289033457016
250,0.512665908714974
251,0.5142620520942518
252,0.360282323094864
253,0.36190386012798753
