Time (seconds),RMSE (meters)
0,6.4947965953563935
1,6.382751865152898
2,6.065336165404284
3,6.848399505972194
4,8.40864691222008
5,7.419350934672865
6,9.57097772586572
7,9.762022887196576
8,9.911102272652133
9,6.994813591498695
10,10.044780418984068
11,8.926160218669837
12,2.877259352694619
13,3.7844810844535286
14,3.4411909846998334
15,3.325930642424049
16,3.176831334235213
17,3.095333657305725
18,3.4770678620963222
19,3.3505235987834756
20,3.368273641298107
21,4.9760473534406495
22,5.130381876039159
23,3.154479087442417
24,1.5839405855850357
25,0.9646098027016835
26,1.1826877700034648
27,1.0989457781580358
28,0.9347752028406732
29,0.9710052308554946
30,1.2360791114627823
31,1.1624725376200695
32,1.0910470707607312
33,0.7624457264517359
34,0.963013181793892
35,0.7493682237036381
36,0.8182742753950778
37,0.8947746866309093
38,0.9887340855997986
39,0.9269074802789413
40,0.9522443385693461
41,0.889981002421142
42,0.8087551230321349
43,0.8726838228050481
44,0.752123023125215
45,0.7077414286203005
46,0.8568897720555596
47,0.9116582024335103
48,0.922291335033916
49,1.0215609537487884
50,1.0606282551076829
51,1.438965368457837
52,1.0477697790463358
53,1.8834760421186731
54,2.3230684572113685
55,1.1932720435810862
56,6.486617146348716
57,5.743740423859797
58,8.263588287502023
59,7.299909514145417
60,7.861210630079732
61,7.612607033790291
62,7.440344349630177
63,6.017499879238476
64,0.35889242565238155
65,0.21490274565891035
66,0.2921708254726142
67,0.35229499903046463
68,0.4760402004159792
69,0.4545291049191972
70,0.5374341201241725
71,0.6423046900688101
72,0.8819879554320246
73,0.8483311747174006
74,0.8674406772820001
75,0.6416897600381773
76,0.7078908040830567
77,0.5005564329677473
78,0.16794449830547956
79,0.2711483097636703
80,0.05028383133366726
81,0.0941338904448536
82,0.1822300636789831
83,0.15134852802819942
84,0.1685161776118383
85,0.30975030596220554
86,0.13458727732396944
87,0.18368284001618948
88,0.1582558997532395
89,0.2903291318228174
90,0.5162695130521691
91,0.6377091822036978
92,0.45703527524566373
93,0.537301082148122
94,0.4232807218077103
95,0.2804667990358383
96,0.3702411337726203
97,0.2755712016128176
98,0.18426421231536955
99,0.05869864303952169
100,0.09423711623889071
101,0.23211601749526922
102,0.33304306668809225
103,0.21894332654383508
104,0.07411817448131346
105,0.05616909176249121
106,0.18713450451875388
107,0.13975869544539596
108,0.07897551267063689
109,0.06171275505117943
110,0.07066100585720081
111,0.061965826056028725
112,0.064995639872405
113,0.07696830445107976
114,0.1684807139554041
115,0.031749281341177195
116,0.08476106680292461
117,0.052473514822820484
118,0.05594195150517472
119,0.034120171950691405
120,0.028071872542946852
121,0.1127375921904036
122,0.08721653957925708
123,0.036567300804744726
124,0.046587409375089144
125,0.08367009832258765
126,0.05463973439298086
127,0.19160154317326875
128,0.17187663635369635
129,0.27585924121574923
130,0.23286999101296965
131,0.20438522096623907
132,0.03769876887169035
133,0.18785923717798758
134,0.2275701154095394
135,0.3447209322018848
136,0.3617519763615198
137,0.4860229126033019
138,0.4404203240544309
139,0.4404203240544309
140,0.4690740149199295
141,0.6186127602657439
142,0.6130832712799834
143,0.5083389123977072
144,0.6428798997358103
145,0.619591497397367
146,0.4951730910869424
147,0.6064730386119112
148,0.4665108873516442
149,0.6021635382199525
150,0.5634653714584466
151,0.20157635488590467
152,0.16347504537967536
153,0.1999211491620807
154,0.17156581517459527
155,0.20711958914197012
156,0.1939266825755015
157,0.1685887186071025
158,0.15055159589283848
159,0.12572438320955334
160,0.15127565143551894
161,0.20651623715434436
162,0.3043912186491217
163,0.3487287845945083
164,0.4758634787976061
165,0.445378280352109
166,0.44667514840811373
167,0.5761278574413601
168,0.616027613335701
169,0.545794260977413
170,0.6382723223186044
171,0.5855940702760657
172,0.6101309550135032
173,0.6121535627249882
174,0.8293457006514344
175,0.8674081000336319
176,0.7738788514286876
177,0.7974893688070376
178,0.265215846715048
179,0.2931934833313494
180,0.495163256030913
181,0.44355760080471723
182,0.3299137893749179
183,0.32411852344449216
184,0.6161336582560588
185,0.6939278245929428
186,0.6093382538400144
187,0.577556491140191
188,0.6072155544946789
189,0.5795311498617026
190,0.33148027735904223
191,0.21642139912499464
192,0.1413370044903822
193,0.10399166592576886
194,0.31849653328163896
195,0.41827306150448573
196,0.43998051773191843
197,0.33212644679089814
198,0.45460075742687567
199,0.37790423414903623
200,0.7160666651174155
201,0.8403204063236205
202,0.6559713859122258
203,0.5323851094968807
204,0.46318150194571855
205,0.3765512652423146
206,0.26972187411070503
207,0.2600461722876743
208,0.24744798148414124
209,0.23309369420844572
210,0.28762416088978426
211,0.3516921081656498
212,0.3223063043554868
213,0.37577667310966895
214,0.17936249751384511
215,0.23604817795066424
216,0.4789864755396561
217,0.39029704501427387
218,0.4241007794859637
219,0.529302523210539
220,0.278008207268648
221,0.16555326631003783
222,0.12304336022110121
223,0.21908494792833855
224,0.18624929691476927
225,0.22355808213465966
226,0.23735208052963347
227,0.35590966096609084
228,0.4904558830898182
229,0.6026761602884252
230,0.6816373189620365
231,0.8770599598493269
232,1.1033679794563411
233,1.0210663481481488
234,1.5670649695164551
235,1.5746686262378977
236,1.4108619494394579
237,0.24959040124033352
238,0.2444835334444882
239,0.16005641216709313
240,0.11400915216561948
241,0.06298182167655288
242,0.04350834602351775
243,0.12260131993675012
244,0.1543537721684381
245,0.06101163574629214
246,0.0669909064063654
247,0.191244562779375
248,0.2674140902896812
249,0.2586546480658063
250,0.32197717311078916
251,0.3360559359932502
252,0.18425624877909472
253,0.18425624877909472
