Time (seconds),RMSE (meters)
0,6.5636949381052485
1,7.364053018932794
2,9.725955859291977
3,9.709458354490277
4,9.441133066067263
5,9.664722166112066
6,9.419068030963087
7,7.866173858696404
8,8.05466301584532
9,7.9956686505475645
10,9.268014602109513
11,10.213727870860298
12,10.1428072312122
13,10.133343320050582
14,10.078004762906486
15,10.238704918641016
16,10.542091208524681
17,10.315036215250379
18,10.598579898469957
19,11.24658501006206
20,11.586659034918712
21,11.539000111537272
22,11.541743190356703
23,11.48986831971921
24,11.69285093271539
25,8.132431218506824
26,1.1274640316079674
27,0.30528517208258
28,0.33401903909816577
29,0.32785052029912515
30,0.24219010925107162
31,0.3874871976054088
32,0.20660476806320982
33,0.02627017122711626
34,0.1046083058808248
35,0.11347970465998314
36,0.12186274184834212
37,0.12798759691261505
38,0.15899999873551293
39,0.22448584634747298
40,0.25456735763538807
41,0.23071445774602764
42,0.2165234970155363
43,0.44134110030889273
44,0.4384764314677352
45,0.4446961000996198
46,0.4968659917204379
47,0.5583651397562871
48,0.6167497537481923
49,0.47580421526435057
50,0.5615872081364743
51,0.5130155625301236
52,0.5868966317679005
53,0.5716542325386699
54,0.5844124496898285
55,0.26259656758133515
56,0.15953871920532464
57,0.21949930382774965
58,0.20556439705099744
59,0.20472999980188025
60,0.15898834086356914
61,0.06902130031045453
62,0.06574506596405058
63,0.09674987314945105
64,0.07716587186901319
65,0.04460322402553782
66,0.16520125244557307
67,0.05390683786609905
68,0.02616954059642081
69,0.18292539038876732
70,0.3096741084836642
71,0.5762243641421902
72,0.6109762884700776
73,0.648797275041928
74,0.6362295430249947
75,0.6751487134466239
76,0.38138730319381936
77,0.33446011784259
78,0.2671407332517444
79,0.16138224137197021
80,0.1268531869401284
81,0.1911214493031731
82,0.0833910357275178
83,0.03713590754871336
84,0.09161121176702412
85,0.19143944365395407
86,0.23199397983774392
87,0.2526081030998719
88,0.2698435027019425
89,0.36473992970911817
90,0.410720932734865
91,0.5019034766750531
92,0.5313094836100272
93,0.6682059963724677
94,0.42643107811004
95,0.2782456606253727
96,0.13896950607347014
97,0.332318360498845
98,0.3200248325941328
99,0.38249286467062044
100,0.3420837969765487
101,0.5095822378976108
102,0.4151810992734261
103,0.4403479262867785
104,0.3058359561181668
105,0.07883801868972136
106,0.07712108465219251
107,0.18324643928285697
108,0.12535893703676462
109,0.07869278464305154
110,0.06459706515207081
111,0.03653923636829269
112,0.19566350144281097
113,0.06669280146369834
114,0.11013195252483156
115,0.11555534257877335
116,0.06046983773146421
117,0.1278195067455679
118,0.04402713248311957
119,0.1656279842702864
120,0.31458158516665885
121,0.33219288604971536
122,0.27894728625250115
123,0.20206182531420697
124,0.16356993150262508
125,0.1493255219807483
126,0.2576419287056912
127,0.19306401160287545
128,0.06747020875953186
129,0.1691498261854529
130,0.24374282654635415
131,0.19016411847219186
132,0.06153455408459108
133,0.22007827382985934
134,0.2017496988187662
135,0.3486527615787076
136,0.2667635177369864
137,0.3329836873793981
138,0.2846848868888179
139,0.42863424880189177
140,0.7667438040568443
141,0.672986864274962
142,0.6635146542427659
143,0.6405716775171794
144,0.7716850061979355
145,0.8258911485597201
146,0.7585017887206478
147,0.5803166566780954
148,0.674237188758639
149,0.554604439956293
150,0.2182339611860918
151,0.2036002671828313
152,0.17111778855609192
153,0.24800031039769294
154,0.09778596863160542
155,0.12952952157179695
156,0.1453529926717183
157,0.1939054541625299
158,0.25983401921881893
159,0.2445848761251212
160,0.222231472711193
161,0.22305028320358947
162,0.3030291586042566
163,0.4309196092117892
164,0.43377030522782833
165,0.4847346242997607
166,0.550687402346347
167,0.631360709962083
168,0.7355807889600545
169,0.8025331052370906
170,0.6597622343734573
171,0.5187977187300097
172,0.517191818177607
173,0.45473179807723724
174,0.2877142693077083
175,0.5195222741551048
176,0.35509889152714647
177,0.4954754279816954
178,0.29884056534692865
179,0.30068388746503405
180,0.33020876074789884
181,0.44080676330544144
182,0.4892043046334819
183,0.43107139543656164
184,0.35909747580977364
185,0.47875608480467324
186,0.6396171573948208
187,0.7031541887507531
188,0.6148379970608023
189,0.32466493314416234
190,0.21749371714890794
191,0.06235141509724576
192,0.19139779534233362
193,0.11322613861943553
194,0.281462292776647
195,0.30503661547122213
196,0.5319686833866552
197,0.5170605652822599
198,0.5239402700674521
199,0.5952842151254264
200,0.6201011876573088
201,0.5753149749842461
202,0.5395881607006343
203,0.7828380007388465
204,0.7075207022476538
205,0.5943145017110912
206,0.6254188412141721
207,0.39425478607603853
208,0.3915722912118924
209,0.41510685299825495
210,0.39694120944077976
211,0.372043961217567
212,0.4893071631333036
213,0.5601432528802582
214,0.4295408854350361
215,0.18129925512659822
216,0.3156414533873554
217,0.47703188028875293
218,0.5307384404126692
219,0.3502836580403582
220,0.2558935647812902
221,0.21388393264698313
222,0.07488072957035778
223,0.3593849295112831
224,0.2762907239111694
225,0.421853476394385
226,0.5838357469998141
227,0.6076920727651104
228,0.7872447374966743
229,0.928661970169094
230,0.882422998034047
231,0.7648932114191495
232,0.6883850857338382
233,0.6554591915886308
234,0.7525411544147659
235,1.6410963330660773
236,0.485704950021508
237,0.22524600879864454
238,0.22832309875022738
239,0.4315230768630937
240,0.28149491351866623
241,0.05325023032517563
242,0.09802300708202998
243,0.15536414879890226
244,0.14502084910204166
245,0.07787026636689769
246,0.09593092420305947
247,0.23589127033421137
248,0.35518878131692727
249,0.4777395654454756
250,0.3261754990483
251,0.41688414261843715
252,0.31365683874879474
253,0.31365683874879474
