Time (seconds),RMSE (meters)
0,2.436700525678572
0,2.436700525678572
0,2.436700525678572
0.04817557334899902,2.436700525678572
1.049537181854248,2.6428728413433666
2.056199073791504,0.3821486224773984
3.0479238033294678,0.20117392053253916
4.0523521900177,0.4165558845594354
5.052512168884277,0.4030662998998768
6.0726094245910645,0.46952845079652356
7.052964448928833,0.3797069582134541
8.053464889526367,0.3747920492386736
9.052339315414429,0.4439913816254673
10.055291175842285,0.37098276749257564
11.052263736724854,0.4330675354932417
12.056037425994873,0.4209039291621174
13.055325984954834,0.3450974658888947
14.051382064819336,0.42031966003753
15.054144382476807,0.4142706952613797
16.063939571380615,0.3579229383188405
17.062872171401978,0.4280354110467547
18.05870485305786,0.4303279575203157
19.053534507751465,0.40588899405980855
20.05005121231079,0.42400805747241005
21.05437994003296,0.42067482223888625
22.05213952064514,0.31728953965917983
23.052669525146484,0.30101824364292973
24.049769163131714,0.3742514385731309
25.058911561965942,0.25709319342268955
26.053574800491333,0.2625577412940626
27.049391508102417,0.32865472737065865
28.058319807052612,0.4042088540508957
29.051558256149292,0.31289433695919444
30.050983905792236,0.30992653403158527
31.053747415542603,0.37748566172886844
32.05175495147705,0.30662625186757164
33.054627418518066,0.37818962442740583
34.05305218696594,0.3786349249971568
35.055469274520874,0.31815527678714667
36.06313705444336,0.3828021538076974
37.059088945388794,0.38673751112733706
38.05150079727173,0.32376635972021406
39.063010931015015,0.379047076674055
40.05331110954285,0.36606683123427386
41.05271339416504,0.263766891907438
42.05578947067261,0.32534732834195873
43.05420470237732,0.24141302537444886
44.04916834831238,0.23054777665433956
45.051907539367676,0.30792179579712486
46.05254817008972,0.22730990934614745
47.05193543434143,0.2223977395108085
48.05084562301636,0.30254816306683613
49.06929016113281,0.2298488350931659
50.05468678474426,0.2142236234889593
51.05558753013611,0.26753477824440003
52.05822825431824,0.20696181358345223
53.052183389663696,0.20027424203716745
54.053438663482666,0.24299328128264508
55.050302028656006,0.15171056071722724
56.05087065696716,0.18251067869968984
57.05186080932617,0.18622343404615913
58.05188751220703,0.057976449763097994
59.05186724662781,0.10687645689510115
60.059218406677246,0.17540980039104634
61.050182580947876,0.1166074662044721
62.0540030002594,0.08835321834785334
63.05320143699646,0.15770352497375537
64.0533185005188,0.08597869327177804
65.05799341201782,0.14229501342744716
66.05418014526367,0.12238258582796753
67.05325531959534,0.07807579496552734
68.05902624130249,0.1692714566825663
69.05790162086487,0.167222500671829
70.0538101196289,0.0732564653610324
71.05524611473083,0.13964676475378715
72.0549807548523,0.07041502455151864
73.05285692214966,0.059379229798497656
74.05297636985779,0.10302345610781269
75.05116486549377,0.02909636257189899
76.05391478538513,0.029066386703111895
77.06845593452454,0.07075019190914117
78.04935622215271,0.02632540344649342
79.06421041488647,0.01803732063201106
80.05576920509338,0.06968466564474944
81.05486035346985,2.6383382567163447
82.05456161499023,2.5639440698191738
83.05350303649902,2.492677222647427
84.05448389053345,2.393826972321944
85.0564374923706,2.290130074789976
86.05631875991821,2.191198525395036
87.05704164505005,2.0522743164195476
88.05095624923706,1.6083777609986925
89.05202198028564,0.7429471148066167
90.05225586891174,0.29225577374524475
91.0557918548584,0.38132247417335613
92.05988311767578,0.23290991576414746
93.05066967010498,0.19004216470311203
94.06560754776001,0.12404665154609987
95.0481927394867,0.18406916251710495
96.05671977996826,0.11588616155523622
97.05338859558105,0.13036471187102414
98.04723381996155,0.1690641272392521
99.06136512756348,0.13272665741650574
100.0513768196106,0.1483919856026807
101.05172657966614,0.18900768712301036
102.0575761795044,0.08272041168834582
103.05245661735535,0.12718207404471973
104.05048489570618,0.10901996578083789
105.06801533699036,0.07809188721425554
106.05087637901306,0.08098484546823498
107.05421090126038,0.061556873534925644
108.05357432365417,0.04032375183880888
109.05366063117981,0.0614609101394208
110.04807949066162,0.059845272462294694
111.05227327346802,0.044708133865137306
112.05075931549072,0.0660473302445391
113.04992270469666,0.05356873068891346
114.05074429512024,0.08624571743894575
115.04905343055725,0.03909550046145258
116.05763149261475,0.045910265830689766
117.0588948726654,0.0977512572063951
118.04981780052185,0.013974880781953705
119.05813503265381,0.0961086092870284
120.05235314369202,0.08291997563780792
121.05800819396973,0.016568714233611042
122.05740404129028,0.09522487392152068
123.05340719223022,0.018212133826461124
124.0506796836853,0.019713926010333692
125.05638933181763,0.09480282394721327
126.05361223220825,0.016109100475924485
127.04979991912842,0.00955015800780461
128.05496048927307,0.09701665792587053
129.05258774757385,0.011364057634915268
130.0501730442047,0.01142613895503612
131.05357003211975,0.08569026758898249
132.04944348335266,0.010249564136522027
133.0516014099121,0.006275769111520779
134.05986666679382,0.07723269246775999
135.05098295211792,0.0063398683596591066
136.051855802536,0.08092928641868194
137.0524594783783,0.0839853913154203
138.0501470565796,0.010064912161980993
139.05833888053894,0.07809963908141
140.06391263008118,0.08364095784926642
141.05354714393616,0.007015559728340446
142.05235838890076,0.07876139195918025
143.05357670783997,0.01094928166084697
144.0556001663208,0.01094928166084697
145.05077266693115,0.01094928166084697
146.05005192756653,0.01094928166084697
147.0525679588318,0.01094928166084697
148.0499529838562,0.01094928166084697
149.0552842617035,0.01094928166084697
150.05131483078003,0.01094928166084697
151.05207014083862,0.01094928166084697
