Time (seconds),RMSE (meters)
0,1.8503560826007055
0,1.8503560826007055
0,1.8503560826007055
0.057443857192993164,1.8503560826007055
1.0594162940979004,0.9111605868648702
2.051731586456299,0.7743582679460184
3.0585639476776123,1.461068405806176
4.0716071128845215,1.9202412213111004
5.062751531600952,2.940172671285278
6.052462100982666,1.638831400110922
7.054382801055908,0.48119296283011076
8.065743207931519,0.46786981268781963
9.059289455413818,0.3809730032563693
10.057432174682617,0.4473463595630857
11.04920220375061,0.3509856448501311
12.05592966079712,0.42319453902447574
13.055856704711914,0.42460735286504664
14.052594184875488,0.35153218455025986
15.057546138763428,0.42663615334648236
16.05389428138733,0.3758323899712035
17.056012630462646,0.43917684674766083
18.059935092926025,0.44402370851402695
19.05311632156372,0.3991446426295756
20.060365915298462,0.43484221328764755
21.05127716064453,0.4453107119237066
22.051263332366943,0.46771250851958923
23.058658599853516,0.4567586988662863
24.050339460372925,0.49572454629542023
25.05803418159485,0.4760470382062426
26.05564260482788,0.5157410208253519
27.05007266998291,0.5300337370417783
28.051607370376587,0.4484818895211779
29.053248405456543,0.5147263884789431
30.049208402633667,0.5274895725573137
31.051784992218018,0.44610705681429697
32.048975706100464,0.5231455409588802
33.05577301979065,0.519554394504203
34.055116415023804,0.4359223962902673
35.04976987838745,0.5029016755752278
36.05610632896423,0.42836191506499116
37.05230927467346,0.4982839913980643
38.05002045631409,0.6756471106211985
39.05459976196289,0.550898870115254
40.05356431007385,0.6314171321512957
41.05206489562988,0.6085100212741176
42.05409479141235,0.5195295722360933
43.05069851875305,0.5736163527258306
44.04876494407654,0.46958854928964594
45.05267357826233,0.3743365109367881
46.050952672958374,0.45282325577300253
47.05070686340332,0.45373191859117645
48.0580849647522,0.3784215728079151
49.05544829368591,0.4466780985522025
50.05105423927307,0.45196285270109793
51.05124020576477,0.3724350143011525
52.04970359802246,0.44844670127038533
53.05047059059143,0.4421656500528512
54.050466537475586,0.3673855310113894
55.05021619796753,0.4231301461946457
56.05701494216919,0.36127479604746504
57.05587339401245,0.3276524901864552
58.04868245124817,0.3415803652332092
59.05860495567322,0.24046357966093182
60.051546573638916,0.2822509633764573
61.05138897895813,0.2711446379629807
62.050968408584595,0.18709510072861596
63.05254793167114,0.16403965863626382
64.05721306800842,0.16589680420270522
65.05270671844482,0.6526518774479961
66.04939031600952,0.7906153899908195
67.05252003669739,0.6860475002026423
68.05416488647461,0.6291450376197218
69.04929399490356,0.6959371161533512
70.07017016410828,0.6069581602679234
71.052321434021,0.5986036339541242
72.05128312110901,0.6610771016311032
73.05483222007751,0.5652297174505404
74.05346536636353,0.6197805381048592
75.0522449016571,0.6033257125113218
76.05371284484863,0.4107166785768156
77.05062079429626,0.4051151070361933
78.05332803726196,0.4224117030595087
79.05256080627441,0.34997750108634923
80.05607581138611,0.28980293848266736
81.05636429786682,2.4232179858189227
82.05924367904663,2.380893265624225
83.05364394187927,2.3575838479665503
84.05033588409424,2.3170802702184004
85.05334544181824,2.2723162690391447
86.04966378211975,2.7707663535412808
87.05129075050354,1.7444822841203675
88.05159544944763,0.23749388875521757
89.0473575592041,0.20859316177746484
90.05372166633606,0.24453457025821487
91.05180430412292,0.30524190162001175
92.0496997833252,0.22673402695582295
93.05525255203247,0.2155331723872585
94.05347061157227,0.2867132622427399
95.04835486412048,0.20628196785036318
96.05156445503235,0.21135307232520825
97.05308938026428,0.28997948818367414
98.05025219917297,0.20698536336514622
99.0511429309845,0.2780908710513914
100.06393790245056,0.2748629907264471
101.05392146110535,0.18702165540158272
102.05445337295532,0.16308277076697245
103.05489587783813,0.14651040845466884
104.04970693588257,0.2169769082472579
105.05342721939087,0.14763596263020481
106.05250215530396,0.18042732034414305
107.05395913124084,0.10098855101520793
108.05315971374512,0.17871254678359794
109.05038547515869,0.13131249867146666
110.05420589447021,0.11384186449871447
111.0526168346405,0.17990935806068878
112.05173897743225,0.08548232468543517
113.05122518539429,0.10532593222102034
114.05231428146362,0.17675725969506
115.05345225334167,0.05410691655558864
116.06552481651306,0.06311666123688234
117.05257272720337,0.13241553145988091
118.05050492286682,0.04219901821728315
119.05159425735474,0.1079291884137696
120.05586242675781,0.09875085805791933
121.05038547515869,0.048747705593728964
122.05430459976196,0.10980998791455276
123.05517220497131,0.021760094868452585
124.05011177062988,0.016361379878468533
125.05526804924011,0.09867604853283435
126.05039834976196,0.02284465878935519
127.0512969493866,0.011304243586466594
128.0528039932251,0.10161084762669916
129.0492525100708,0.0034719359976700566
130.05595922470093,0.014027942749894074
131.05920386314392,0.09531773849236803
132.06360864639282,0.01829585125930561
133.05590891838074,0.10052441371432659
134.05306768417358,0.09810019893664165
135.0515968799591,0.019936527408676297
136.05722737312317,0.09763945962995903
137.0541787147522,0.029586008744466066
138.05190539360046,0.02678021756946684
139.05126190185547,0.07937132418862677
140.05679941177368,0.045102064246475365
141.0534291267395,0.03835344162063651
142.05889773368835,0.08705366419059846
143.05289936065674,0.046499833097891116
144.05300045013428,0.046499833097891116
145.05313348770142,0.046499833097891116
146.05164551734924,0.046499833097891116
147.0541501045227,0.046499833097891116
148.05274319648743,0.046499833097891116
149.05220746994019,0.046499833097891116
150.05368876457214,0.046499833097891116
