Time (seconds),RMSE (meters)
0,2.2408723600299436
0,2.2408723600299436
0,2.2408723600299436
0.049198150634765625,2.2408723600299436
1.060889482498169,3.0739790798754285
2.064049482345581,3.1468506291057645
3.047929286956787,3.0342843002494284
4.059119701385498,3.152660004056909
5.0576207637786865,3.137797854657449
6.049201726913452,3.0343615448982804
7.049343824386597,2.92774091174985
8.055583000183105,1.4002969702776131
9.050065279006958,0.714736296006041
10.048393249511719,0.33323039676420146
11.049484968185425,0.6159369333994086
12.051981925964355,0.7103039253038266
13.052281618118286,0.6729161789844804
14.045681238174438,0.6685605770324018
15.049781084060669,0.5107070930263837
16.053624153137207,0.6633808252090958
17.05200219154358,0.6415779354039918
18.053187608718872,0.6506777829594104
19.05754327774048,0.6844354368715712
20.052687168121338,0.6408024960006645
21.05276083946228,0.7165750207745036
22.05021905899048,0.7288312057583398
23.05456519126892,0.7220698853084996
24.05129599571228,0.6269084149769812
25.049251079559326,0.7087804406961723
26.055119514465332,0.6302107902009206
27.055479764938354,0.7045522424983917
28.05492877960205,0.6943965205416783
29.05388045310974,0.6086275905054784
30.050815105438232,0.6701409712603004
31.04921865463257,0.6445926276393612
32.05135917663574,0.5863904261365558
33.054627895355225,0.5805109488806472
34.05307984352112,0.5085968361529895
35.0553240776062,0.4656987278011864
36.055423974990845,0.4996530739872415
37.05412459373474,0.43729298724751986
38.064929246902466,0.4703839228993139
39.05476784706116,0.4452525737854755
40.05180311203003,0.3639969654583921
41.062549114227295,0.3653804750628274
42.05189895629883,0.3787834935231549
43.050983905792236,0.2821973590120413
44.053985595703125,0.36438216809173823
45.050694704055786,0.38368315457723956
46.05368709564209,0.30901737544338403
47.05825233459473,0.391771271449641
48.0495343208313,0.30468270577802525
49.051196575164795,0.287849597074544
50.05722641944885,0.3615297137747934
51.050557136535645,0.26823984743847384
52.06137537956238,0.3169346680913895
53.04770493507385,0.2992520538289661
54.049360275268555,0.19074502068570787
55.05769991874695,0.21362257738859236
56.04695105552673,0.1685569624811892
57.04795527458191,0.058056858337525837
58.064159870147705,0.08554699411675017
59.054665327072144,0.06385784072337353
60.0529351234436,0.01862597039700315
61.05506491661072,0.08887697203221752
62.05205726623535,0.08523308469552274
63.05685114860535,0.11748373500110962
64.05891275405884,0.11922611202924957
65.05149340629578,0.0541984722892915
66.0492331981659,0.04464347408858041
67.06423091888428,0.18161001819744665
68.05775308609009,0.17438014187041476
69.05542516708374,0.1161428534453219
70.0642364025116,0.17610523314786372
71.05030941963196,0.17541533036783552
72.05205273628235,0.10626937245177184
73.05715036392212,0.18026612718385046
74.059241771698,0.1853725035080423
75.05151915550232,0.1081827817198748
76.05520844459534,0.17253738201447844
77.05841851234436,0.10150018569375172
78.05111885070801,0.10073291720232735
79.06658816337585,0.14993929078818774
80.05197334289551,0.0977537245130047
81.06387376785278,2.5782053393987785
82.05696129798889,2.4933586781743498
83.04982852935791,2.4279370537773297
84.05680894851685,2.369781859162541
85.0569224357605,2.2582283774056564
86.05036211013794,2.1850147992331195
87.05725955963135,1.9366651437441884
88.04911208152771,0.9154146544924487
89.05261635780334,0.5991192368279126
90.05772018432617,0.04209234138145314
91.05484080314636,0.20343553586272176
92.05627989768982,0.14172492745199994
93.05914330482483,0.18487590256276204
94.05022811889648,0.09249073931193877
95.05473637580872,0.07828919316257453
96.0576696395874,0.15965553633108556
97.05668497085571,0.07313836855140428
98.05385041236877,0.14176066526990472
99.05234098434448,0.13997099681687372
100.05096292495728,0.11572130737707058
101.06141471862793,0.15623189107648136
102.04935932159424,0.14176154697660834
103.0524833202362,0.17084098598406317
104.0630612373352,0.1761679398194719
105.0550754070282,0.17588332231920703
106.0513060092926,0.18266432910524014
107.05848336219788,0.16690557240303497
108.04763579368591,0.1766084881021421
109.0538170337677,0.19042259412709378
110.05928587913513,0.2156749370821494
111.052255153656,0.21347241865721953
112.0595052242279,0.22788486900258548
113.05218148231506,0.23772521880320904
114.05132269859314,0.21225698377104946
115.06178402900696,0.22546899057810166
116.05147171020508,0.22562337587467296
117.05142426490784,0.30069096813271856
118.06010222434998,0.24178763168097175
119.05972075462341,0.228036921754795
120.05213928222656,0.3028185729149733
121.05917453765869,0.22212861568692546
122.0535340309143,0.31296870939613913
123.0580883026123,0.24131457398650322
124.05866241455078,0.22799101267354724
125.0520703792572,0.3242015365531097
126.05802989006042,0.22560621027887
127.05229830741882,0.23622471933169203
128.04964351654053,0.32019325686552674
129.06339144706726,0.24146587101968817
130.05095076560974,0.1491922962742813
131.05741047859192,0.21616162725730564
132.0600061416626,0.12018615295925732
133.0507297515869,0.11478647116826228
134.05398893356323,0.19039769919590507
135.05683612823486,0.11764094167371915
136.05019211769104,0.10027996041569595
137.0526795387268,0.1663440366356648
138.05522894859314,0.1032597504596773
139.0556435585022,0.1718159976941318
140.05680465698242,0.17295393587506916
141.05602836608887,0.10154869792388894
142.05458045005798,0.16596595237568124
143.06301283836365,0.08938730501961877
144.05341482162476,0.08938730501961877
145.0599799156189,0.08938730501961877
146.06004357337952,0.08938730501961877
147.0560441017151,0.08938730501961877
148.05387997627258,0.08938730501961877
149.06076169013977,0.08938730501961877
150.05699133872986,0.08938730501961877
151.05956840515137,0.08938730501961877
