Time (seconds),RMSE (meters)
0,5.361064611283647
0.12302637100219727,5.361064611283647
1.1990320682525635,4.918854828773488
2.111703634262085,2.319254744525186
3.110767126083374,1.7787641072616835
4.090259313583374,0.9221603831946517
5.1120076179504395,1.185189241102997
6.134673833847046,3.051164642925466
7.114393472671509,4.3897944264862145
8.256202459335327,4.202198302593682
9.251253843307495,4.073005334358232
10.128012895584106,4.271200304077624
11.10721468925476,4.183557250373667
12.123329639434814,4.168360024855286
13.092622995376587,1.4721114119001897
14.172462463378906,4.216090336729488
15.087111949920654,4.136826784595342
16.114579677581787,4.377326427256146
17.121748208999634,4.264289607022238
18.09516406059265,4.216757000195428
19.098933458328247,4.1360580357587295
20.110987424850464,4.266755303136607
21.097468852996826,4.266499239814528
22.075600385665894,4.133138308727681
23.081112146377563,4.050305794402011
24.108408212661743,3.897697560861691
25.087963342666626,3.8234062171679484
26.152036905288696,3.8152077052112623
27.155763387680054,3.685208521063312
28.071925163269043,3.6401234137984346
29.07648730278015,3.5472754476420962
30.121203184127808,3.409431288668146
31.123825550079346,3.2482723000702936
32.09237599372864,3.2264654173690164
33.07894945144653,3.1448937847997045
34.48921847343445,3.0717720009027376
35.47630476951599,3.115313964952444
36.191964626312256,3.035928631318499
37.494952917099,3.0225005821315216
38.46636605262756,2.9058892679275425
39.167580127716064,2.8571244375873066
40.17704772949219,2.978779654009894
41.43571877479553,2.99951398730794
42.271546363830566,2.9689298910036426
43.09872317314148,3.0376626603925447
44.125186920166016,2.9133703892079703
45.12749481201172,2.9563265368403853
46.73832893371582,3.11555345000623
47.258886098861694,3.235231315962149
48.216996908187866,3.0773009765711117
49.08750629425049,3.1704497717810365
50.07849717140198,3.147642478548331
51.12507462501526,3.2733243222873973
52.13030385971069,3.3364016491729442
53.10866022109985,2.8089533000360882
54.1287157535553,2.8604489065031875
55.15849685668945,2.8461633081986504
56.588671922683716,2.9299571885107025
57.17019534111023,3.091711850904216
58.19150137901306,3.183240585287648
59.203264236450195,3.285436861470676
60.090890645980835,3.2968265631847413
61.18549466133118,3.38590469559975
62.121166706085205,3.341231571483316
63.122942209243774,3.4485502671195714
64.10563206672668,3.5981399577548525
65.1035635471344,3.6983619536546346
66.13135600090027,3.690610312081363
67.14673733711243,3.648469454224006
68.1515839099884,3.595339934262733
69.1111273765564,3.6624239982018327
70.12352228164673,3.5568674842343477
71.12501502037048,3.5098625014263094
72.18024253845215,3.258935135788964
73.19536995887756,3.196826631236884
74.10471105575562,3.1600900116340296
75.10334706306458,3.162574137550528
76.11017537117004,3.099686656226647
77.1072735786438,2.8972921107394702
78.07550978660583,2.6923391704387725
79.10343337059021,2.850399441459348
80.13329792022705,2.9593904679104095
81.16986560821533,2.851275470576589
82.18060874938965,2.8306380675443648
83.13840937614441,2.960261197985964
84.14883399009705,2.8739232918624573
85.15845775604248,3.0346948818743855
86.08916735649109,2.9936435503317047
87.11580491065979,3.141327011738734
88.12437009811401,3.0909153598093035
89.1159975528717,3.1465722930491924
90.11698341369629,3.2415065015592788
91.15681481361389,3.265246468251813
92.09914493560791,3.2659430271664798
93.08745622634888,3.2954894881228434
94.15522503852844,3.233096877845406
95.0985939502716,3.2150653861285985
96.12806105613708,3.1819287644827856
97.13693022727966,3.153102065796058
98.19660520553589,3.1591020212794825
