Time (seconds),RMSE (meters)
0,8.035940920714756
1,7.038445106706819
2,9.152868585113886
3,9.063359282279245
4,9.038357227240681
5,6.98125983315213
6,7.250581456119219
7,10.112062985489535
8,8.876320734653573
9,6.234794045225501
10,6.336325268567315
11,3.7100665493047527
12,3.7179009288389553
13,3.100127037500097
14,3.110442121451195
15,3.33485158091595
16,3.288812995918487
17,3.0431859863050836
18,10.45883252141764
19,9.471854757040356
20,9.682589158870973
21,3.5355733885210965
22,3.449410216864791
23,4.442196774891551
24,10.196465936367256
25,9.564758835104273
26,11.723514989193534
27,11.901306105642874
28,12.23007098789511
29,12.430144735901157
30,12.817792142827663
31,4.869489530856452
32,13.067283634372219
33,11.56059842461251
34,2.158349913812651
35,7.488502883053045
36,5.807988229764636
37,2.760221228970404
38,0.707614264121977
39,2.2109525496393974
40,0.6175312623741187
41,0.6716065929369653
42,0.6220777349835799
43,0.7341156243532271
44,0.7327737877973736
45,0.6532786577964025
46,0.7282112306597134
47,0.7941828269049953
48,0.8079396330149559
49,0.925173320780486
50,0.9442353285252247
51,0.7828351465224558
52,1.1714123769318276
53,1.256333642704393
54,1.2916937953060652
55,1.2976367181772177
56,1.6365628150544735
57,2.7268323427663863
58,4.480135226852165
59,5.918957152648485
60,3.2506040852035256
61,1.4592187396614293
62,0.7451073912956419
63,0.5558191698744808
64,0.3608298491567783
65,0.12086626155838207
66,0.15425627800804714
67,0.2525648462180533
68,0.28761593298566424
69,0.1890909485844303
70,0.3960474471684727
71,0.5250600322112199
72,0.5454632459792494
73,0.5233857127750118
74,0.6129091528499571
75,1.801603887644259
76,1.8321604033307402
77,2.411286369886999
78,0.4264986170340678
79,0.3114196549779715
80,0.2113778163202306
81,0.28171961935675116
82,0.24773803295436872
83,0.2189821764512074
84,0.18178224160532586
85,0.23842890713404088
86,0.17666370617171473
87,0.2553488004981142
88,0.29188270987680476
89,0.3668681693503397
90,0.39334586328080606
91,0.6400414043634598
92,0.6528286742765558
93,0.4736423135138125
94,0.3917633533968225
95,0.4810852413195556
96,0.4106273189788822
97,0.3409832816471381
98,0.08473393895612678
99,0.2934722797275984
100,0.1975138968841896
101,0.18969258170633096
102,0.13642672956645158
103,0.18858926743166052
104,0.1419324474290228
105,0.27106781836494626
106,0.13844826099273405
107,0.08785219857958583
108,0.07563454964644983
109,0.13525685973644413
110,0.09584004804955615
111,0.05098531837387454
112,0.06349095594820287
113,0.11190566802940613
114,0.1831861347874522
115,0.0702309607287108
116,0.17521154747870424
117,0.027252020270743783
118,0.12415080941532759
119,0.00654917714804598
120,0.09046877943757964
121,0.3348310144521899
122,0.2531224907912717
123,0.15326410665660772
124,0.11927868592023196
125,0.03914338521076893
126,0.1130906683219804
127,0.10805693655858543
128,0.1403427286719835
129,0.13609640988700705
130,0.18054657626294093
131,0.26252337811151016
132,0.2938856610555479
133,0.29337440511126117
134,0.2972188456474276
135,0.21033698811452006
136,0.06603098958182334
137,0.05702697864334801
138,0.06046419318536239
139,0.1383339961894065
140,0.20213883423597212
141,0.5061339269132763
142,0.7366729165772958
143,0.7240426182630167
144,0.6207795830845427
145,0.688788609434376
146,0.7331535028795623
147,0.6209909489558418
148,0.5177767589462337
149,0.4376878763416499
150,0.5804605741488076
151,0.5871299989433008
152,0.20816939447961538
153,0.17477993140643885
154,0.1947928631650491
155,0.27002373359286264
156,0.10862284625919472
157,0.1795064648032145
158,0.17950157724167673
159,0.25231131392508444
160,0.2791335947396174
161,0.3386191557102383
162,0.3412283173693197
163,0.32567353934445625
164,0.34594764571303915
165,0.4449011020303109
166,0.4889447685009444
167,0.425946782087872
168,0.48264557607022285
169,0.597677541785657
170,0.5332494463693546
171,0.709831660077439
172,0.6252430107008154
173,0.5945511688482846
174,0.4970345190879057
175,0.2526942778697905
176,0.550281933430123
177,0.8387412353899706
178,0.6980539933417743
179,0.6213618405852146
180,0.385142479637919
181,0.38374662685158706
182,0.25896086956184766
183,0.5394369384700852
184,0.5688958705503083
185,0.46589486183466566
186,0.6720686512381058
187,0.7197298524706942
188,0.5772943660211497
189,0.5055040258544858
190,0.4585073524184992
191,0.3150954517726214
192,0.12684531091874054
193,0.05423681959267413
194,0.3295993305087599
195,0.20932211326285852
196,0.3680925573620657
197,0.3639181432959042
198,0.47698563970396246
199,0.5804746349345643
200,0.5731610525730249
201,0.5728870970326858
202,0.4663452456324507
203,0.44040294067720764
204,0.3589152017611773
205,0.3660751198658163
206,0.4809633133548566
207,0.5254848279583786
208,0.4587476036342931
209,0.4909230813744417
210,0.5328143433845004
211,0.4485510898027861
212,0.39812655330627067
213,0.47166298195334194
214,0.29514192997350264
215,0.4951802513822339
216,0.5623681492004395
217,0.7474999263424853
218,0.840180745944838
219,0.8520780417507959
220,0.8434892782260183
221,0.28693787995145364
222,0.22942578723736562
223,0.2523761763315294
224,0.15432394524663282
225,0.3570104379196841
226,0.5076436236763436
227,0.4098531466396667
228,0.7518708516950936
229,0.41430691274515224
230,0.5476109351062793
231,0.8030667237660045
232,1.3555780666080692
233,1.4229996291039106
234,1.4638481083087804
235,1.655202255861583
236,0.13035678932405298
237,0.143709294471436
238,0.3247718055623
239,0.24918923688946654
240,0.06269946657244752
241,0.18385738114912303
242,0.09691042949095724
243,0.04332668848985671
244,0.11477420440231531
245,0.07018447705824322
246,0.11257088635833118
247,0.09933789941671128
248,0.17900887944175092
249,0.29808938495140874
250,0.5110251257619548
251,0.5520762848417378
252,0.3143894189919518
253,0.2362376586683682
