Time (seconds),RMSE (meters)
0,6.695783582591702
1,7.1382967758363645
2,5.3584447013203045
3,6.556300243694232
4,9.439823896419616
5,9.947395934666286
6,9.367561358113413
7,5.644100405976925
8,9.531469853856708
9,9.779155130652454
10,9.886459625285147
11,9.888022523554318
12,9.728680485934378
13,10.018627488027267
14,10.17251779037448
15,10.375508588237222
16,10.614201959259987
17,10.782571911111084
18,5.487141513666024
19,11.566896968391166
20,11.733106113046539
21,11.847991136059315
22,8.24388332604929
23,1.4193876307214863
24,1.352585008488575
25,1.4033863760552763
26,1.3145762539288282
27,1.4118873873430438
28,1.3230993247462484
29,1.200114988183551
30,0.7325769811634926
31,0.6364494351229036
32,0.6408983708959269
33,1.2440626886666106
34,1.1805352492768963
35,1.498036534817156
36,1.4913228504791132
37,1.4619576038160909
38,1.486963491429268
39,1.4801090775589936
40,1.2992162323628533
41,1.4617239482531694
42,0.8925463688179369
43,0.39034823468532626
44,0.2068827441344942
45,0.27660118710659465
46,0.5982530788218161
47,1.119656455238169
48,1.1359484514341602
49,1.3166436415831873
50,1.3268879615298035
51,1.4110136459899176
52,1.507297358852015
53,1.641697490525613
54,1.7168044043129678
55,1.8550367654162783
56,1.7148792940267534
57,1.5008263114348914
58,1.3378773138925657
59,1.5886374924723201
60,1.5346452646669926
61,1.6417415390473384
62,1.6819245355960422
63,1.5828419930546567
64,0.23121717180332887
65,0.06192597660718052
66,0.1322238273155751
67,0.11110220929104501
68,0.20495314663577655
69,0.1346041476953783
70,0.36239365446357913
71,0.5260189402352043
72,0.9668964938684325
73,1.0775276279205468
74,0.9688463999262841
75,0.944546118117489
76,1.0317952865396358
77,0.8016044955742379
78,0.48133663534380744
79,0.24530526349945364
80,0.04846038782629033
81,0.09042353246857987
82,0.11352717538400818
83,0.29359891159597
84,0.191683325608206
85,0.08959273552840676
86,0.17296885938870574
87,0.25617959046165134
88,0.34935100693486926
89,0.25444732476056825
90,0.5759589044505742
91,0.69970015238775
92,0.8796222600548643
93,0.5343155652104322
94,0.43484284985529587
95,0.46002063515086095
96,0.336610216763689
97,0.26030768867600046
98,0.18956558080393146
99,0.33609045008678806
100,0.25207577757164845
101,0.24656304844425844
102,0.20819708972465667
103,0.7283139635714937
104,0.6924048748703496
105,0.2548085993056129
106,0.15304429154838947
107,0.06703141669272748
108,0.0582459823056657
109,0.22569278266500842
110,0.13130899683359176
111,0.09919100734790258
112,0.013750893179104535
113,0.06645228225234064
114,0.05890916426003762
115,0.05029345762721907
116,0.17084854645241526
117,0.06335075049406011
118,0.07183719348207697
119,0.03214660690810816
120,0.1295231590984655
121,0.09877828812830203
122,0.025722561482718783
123,0.10467993697783198
124,0.028540857182412695
125,0.22578291385614055
126,0.1797365384001157
127,0.2137172110939576
128,0.15879592813306795
129,0.17856575268871702
130,0.2471893989491202
131,0.2669341722640339
132,0.24618218941529119
133,0.23848050117102507
134,0.11471906156420028
135,0.11825986064299207
136,0.2689237267012979
137,0.3711755561750255
138,0.4254356213341236
139,0.4702305306636436
140,0.570675085394032
141,0.6640735778649053
142,0.8325120991807101
143,0.6274185880784527
144,0.6954294576223053
145,0.6955684741444635
146,0.7121836680815119
147,0.6812664419296275
148,0.6189548512880748
149,0.5546747791975079
150,0.6033112304850329
151,0.5687587969193445
152,0.07604693841208614
153,0.1538370554134476
154,0.22360443558320278
155,0.2941381658684759
156,0.10684343260803772
157,0.13552503859429735
158,0.12369353000374068
159,0.17154366847862243
160,0.2701864959490386
161,0.2949218628369411
162,0.30856275746439793
163,0.33722043918833194
164,0.36439026865701907
165,0.4661758308995711
166,0.5176068912700125
167,0.4544490838193769
168,0.48500251899200736
169,0.6776021666714299
170,0.5068273137732895
171,0.6177016315067944
172,0.3593180775776032
173,0.3758229225168561
174,0.40469288291257366
175,0.320888317536065
176,0.1597193821709304
177,0.6288040517336232
178,0.567651693065449
179,0.4496597531766377
180,0.4375631850873641
181,0.3606822210124702
182,0.3977603499848404
183,0.577977406537804
184,0.41489842488927386
185,0.3988586545620637
186,0.471572769077958
187,0.5343886934487435
188,0.48211481361630826
189,0.6565901334195671
190,0.571315574220797
191,0.40354128984262805
192,0.04483397667988621
193,0.26074036884042945
194,0.25398980935699583
195,0.3063852998089541
196,0.4657786852598876
197,0.45338204711299995
198,0.45816221711130295
199,0.38797108901479865
200,0.7002729926725333
201,0.7315062270136058
202,0.8085702175968197
203,0.5669913010514761
204,0.4235884497414268
205,0.5722642095372819
206,0.4273346655277311
207,0.2129077263224221
208,0.29962915705818755
209,0.3629156987286692
210,0.45299187969441634
211,0.3331859153482705
212,0.30989898331168775
213,0.4128561595068075
214,0.41853532649472447
215,0.5447574267413091
216,0.6776513819000394
217,0.5319293709333777
218,0.368486109167525
219,0.5609290991298903
220,0.3858712644370441
221,0.5102223095980883
222,0.4180876568559208
223,0.3008739423370951
224,0.3171120298221124
225,0.47847036503046
226,0.4952622043870836
227,0.7597273344685966
228,0.9104559313583579
229,0.9563572490573718
230,1.0120090790699776
231,1.0546432476477798
232,1.058284462891039
233,1.046361162267287
234,1.0178294390518103
235,1.4384107168104066
236,0.19700447735849774
237,0.11982586880926968
238,0.18607288271596384
239,0.18165393341478037
240,0.15586605179452592
241,0.15896661784530405
242,0.11608730922662241
243,0.1205484938427548
244,0.2435430363041936
245,0.21617364743154796
246,0.23739131476931818
247,0.04683617751040375
248,0.16291400727878205
249,0.2891178616378948
250,0.3078629585885037
251,0.4134744341095104
252,0.33474021202575877
253,0.3183966796771365
