Time (seconds),RMSE (meters)
0,7.215531689140447
1,6.243857484040525
2,7.013033029448656
3,8.418956035361898
4,7.649780519680265
5,8.598338212368985
6,8.616100272017396
7,5.8342964560252435
8,9.87075323416845
9,7.667378887759446
10,10.090072416364603
11,10.221884196420351
12,8.15257792758671
13,10.636741098458941
14,7.281664549411879
15,10.938777114556494
16,8.62063689123809
17,8.628767961984838
18,8.390267855759458
19,5.113539854330479
20,7.128735369497857
21,7.054932046522411
22,4.457396085093315
23,3.304295519236979
24,1.6240991969434633
25,1.844747069592549
26,1.8555882680593556
27,1.7956311272463725
28,1.836396578319151
29,1.8776601792516214
30,1.8899392965591133
31,2.0240700452880813
32,0.7413909830718215
33,0.9385665923503863
34,1.6795655191569745
35,1.539681658956981
36,1.5802240085994759
37,1.3474086721674479
38,1.372721643643265
39,1.3439866897477395
40,1.3241320742149696
41,0.8990843884405011
42,1.953118471135713
43,1.7397760628509529
44,1.7812207203722894
45,1.7198371056772541
46,1.686072839913025
47,1.286973993851272
48,1.0562151617560684
49,1.3452163434254838
50,1.521617848717668
51,1.6570322390134136
52,1.660585238927734
53,1.8724817498751005
54,2.1828601740452656
55,2.2057240299300096
56,2.1948426494160933
57,2.0786172452986458
58,2.2137305121450384
59,2.4423543513527286
60,2.401167236255247
61,2.355978439659486
62,2.3373389411751315
63,2.4252684797480075
64,2.899207054146084
65,2.941482627672947
66,2.437326013738088
67,2.311614119621954
68,2.4595552467744524
69,2.4092162822302896
70,2.0149118595248168
71,1.4362652400526832
72,1.0777018188548777
73,1.0418762486049638
74,1.0725563096839414
75,0.8974577789694008
76,0.933080294909548
77,0.9000927490157077
78,0.6468295870428302
79,0.48922878368939265
80,0.6163106588112458
81,0.45391038628381897
82,0.5513379831302095
83,0.6383729542312809
84,0.5910657953648346
85,0.6366225260082312
86,0.7383041914978306
87,0.8811025802863827
88,0.9829172309145721
89,1.0999671033828584
90,1.0656424626144454
91,1.2045990838096876
92,0.9908231930756811
93,0.8521555187940909
94,0.8633327092524231
95,0.9827314826416725
96,1.0644577364928531
97,0.9286873564894247
98,0.9591660606063998
99,0.4291072950584585
100,0.28429500020245907
101,0.4526560574305394
102,0.5633828969643312
103,0.7235821567392136
104,0.6370835954601253
105,0.14316262000141478
106,0.1810996311377674
107,0.05914592177422695
108,0.08146617861402662
109,0.13070031240431246
110,0.14626460888461953
111,0.2577227878112482
112,0.04264520770014681
113,0.031096164914473624
114,0.14859480967244346
115,0.10354675280136112
116,0.05984240019091819
117,0.1401361485941856
118,0.06254822836669917
119,0.1250610415558857
120,0.1483712791703849
121,0.10102339979834946
122,0.261656990105712
123,0.20103934019665873
124,0.27544412880808555
125,0.15591101097219345
126,0.26176902726626045
127,0.2970099250825347
128,0.23747774722868992
129,0.35878121750540204
130,0.13586401327612724
131,0.08705937353027433
132,0.18248207793308327
133,0.1756959019725235
134,0.22055252354241825
135,0.255661425278304
136,0.21676976423940678
137,0.3205227765070716
138,0.42376090160020197
139,0.4439535207359822
140,0.41425190730038614
141,0.4377333212112309
142,0.5867556337551313
143,0.4814776751303487
144,0.4334852444242942
145,0.49092539682446984
146,0.5680717838686331
147,0.5120489735427255
148,0.4611446157649851
149,0.5809406937364554
150,0.5598657947021641
151,0.18118434230308547
152,0.17787773277865646
153,0.20275379605319407
154,0.06057052179336818
155,0.14187145378650515
156,0.1990850284062192
157,0.13845833783314945
158,0.2090595229781501
159,0.2810212319456954
160,0.15826780354630365
161,0.21689851149311043
162,0.26333490681232996
163,0.3676787831260439
164,0.41665476689279485
165,0.46624766580742694
166,0.408647205162158
167,0.5174503573752633
168,0.5931620433126217
169,0.5759047937294735
170,0.5638882574610442
171,0.6553282897200498
172,0.6827873979994976
173,0.5198104538618421
174,0.8757834811704557
175,0.9477564821878923
176,0.9853828214830708
177,1.0867576356716095
178,0.9430334606298898
179,0.7385244074723498
180,0.4890714444738316
181,0.48550464113287467
182,0.45151685036321626
183,0.3272639249327744
184,0.5766234641967138
185,0.5829812555692993
186,0.7025942084183695
187,0.5436625419346789
188,0.6014054720353542
189,0.5505062278731608
190,0.33057679015248004
191,0.20353196093124035
192,0.3210406599374924
193,0.17518574083208704
194,0.19025790823798863
195,0.17395512750542236
196,0.24966567379288948
197,0.3811435362012213
198,0.33911265725191725
199,0.4111553228298961
200,0.6063091865958421
201,0.48585326132600093
202,0.49940729557945585
203,0.591133316407386
204,0.36925829036530633
205,0.3702729626026576
206,0.36261664001415006
207,0.38499297154531037
208,0.32487832988602255
209,0.37180763404960787
210,0.5062859415119486
211,0.5481370223904871
212,0.42181213701415815
213,0.34617979719625186
214,0.1852407707732315
215,0.09209892021782887
216,0.32713118509978995
217,0.4119664515354213
218,0.3861908912100898
219,0.3205529563241623
220,0.08730087012311522
221,0.21923407118582625
222,0.3365326808276104
223,0.37408864142165443
224,0.42466095214484567
225,0.48834254852135683
226,0.4945036258531701
227,0.3754075464716725
228,0.5497193750872986
229,0.5910059693641576
230,0.6742323173471176
231,0.753315728560339
232,0.4943788142960805
233,0.7942858072185014
234,1.1324696725479086
235,0.22933375888914134
236,0.19296915941476106
237,0.20200306723298456
238,0.40375425595201864
239,0.25542798540734624
240,0.16943483488886
241,0.09187921169037262
242,0.18729439972658313
243,0.172536290666852
244,0.15416438110108102
245,0.08068503879384445
246,0.05347912065281362
247,0.17401292671405305
248,0.32365003559667543
249,0.4474075464331377
250,0.2891401410589928
251,0.2924820062894757
252,0.20141643894742275
253,0.20141643894742275
