Time (seconds),RMSE (meters)
0,6.862431762088226
1,6.284791873969056
2,8.833223432746298
3,8.740168152950442
4,8.776271594072252
5,7.896205553167189
6,7.7912551908736605
7,5.618503492085564
8,5.57092569263125
9,7.400979934541183
10,9.573330896110996
11,9.872376619052847
12,9.966996025314122
13,10.225744681094746
14,10.33647008127509
15,10.868510357093053
16,9.582181407792676
17,9.29684398765359
18,4.557877481530265
19,4.806437413389009
20,6.148322116951037
21,6.488190339611402
22,3.7996380224740913
23,3.282811690248064
24,3.2254686490948736
25,3.5448475669989623
26,2.5639179476655554
27,0.7615711358345838
28,0.9493063270319463
29,0.8087982033259133
30,0.7750574069834278
31,0.14732502170764603
32,0.1422594475967671
33,0.36749425765733856
34,0.36831448805971523
35,0.38138861385000217
36,0.3556409346909744
37,0.3341694163266752
38,0.35986386043026564
39,0.30509186339764927
40,0.44266346058342554
41,0.40209052600108225
42,0.4235969427104141
43,0.39049235219876294
44,0.33261939242285427
45,0.444878602323993
46,0.503743313467708
47,0.5800663427630375
48,0.563963772806487
49,0.6280310184867396
50,0.6496753004582267
51,0.46984752988941475
52,0.5179853861073115
53,0.6324260354410742
54,0.4508965741162379
55,0.8139685154263975
56,0.24480885933052784
57,0.3093006404983801
58,0.4060309690299065
59,0.15549928031333674
60,0.22156446033324023
61,0.16856179005974176
62,0.11593900521308184
63,0.07294084615122519
64,0.026379374024807827
65,0.040235643309850924
66,0.11453456722256548
67,0.05251120152467675
68,0.20157747418523136
69,0.21931272308916946
70,0.2754766598500447
71,0.30592328859107876
72,0.3344737832021533
73,0.37066531008013837
74,0.4386283832846975
75,0.5698180550418954
76,0.4777548196559876
77,0.49418315681016983
78,0.4209809812208712
79,0.430977405673332
80,0.3207436615574162
81,0.5118735445405734
82,0.3453085151445626
83,0.2237216964530299
84,0.18579762323940796
85,0.18451436180626074
86,0.18082979448801667
87,0.3201842349761913
88,0.30258060665627284
89,0.34157951940646625
90,0.40345433308702866
91,0.5244798428447922
92,0.530662049964464
93,0.6012527708374164
94,0.4435022370657214
95,0.3508618841207458
96,0.46762466572020367
97,0.39502198080255757
98,0.39739968823326033
99,0.32963659704396403
100,0.3296691946424195
101,0.2846401772889039
102,0.8250788033364346
103,0.668437455369654
104,0.2835653941324759
105,0.10073520612217525
106,0.2551036765289104
107,0.23247248313131477
108,0.2166732220060958
109,0.1468686112813887
110,0.13329559161281343
111,0.1689353197436494
112,0.09678428618960291
113,0.050143191299832905
114,0.12710162498300637
115,0.09776644034761182
116,0.07116052580413584
117,0.10006113946423571
118,0.011657114772400346
119,0.15430239920162214
120,0.06661311970596581
121,0.07516106730846515
122,0.0847147520299006
123,0.12037001955896862
124,0.14363368424086764
125,0.18485112341423904
126,0.08209057189922632
127,0.11451054297169756
128,0.08196386179472254
129,0.20875993062695747
130,0.14148425468724327
131,0.16017528286683544
132,0.2382705680230165
133,0.25897759688075067
134,0.029404156834104474
135,0.15550352715021348
136,0.0878455827277152
137,0.32325731890244674
138,0.4182868976994294
139,0.564694062391706
140,0.3243473286798045
141,0.6995182757708058
142,0.7638036370157911
143,0.6765609265982345
144,0.8866568515263004
145,0.8866568515263004
146,0.7669294378683333
147,0.7016542537303501
148,0.5591985056534979
149,0.5724109614605601
150,0.5759831024366519
151,0.09613348905518444
152,0.23012217316271272
153,0.16445325570818933
154,0.19784551681194437
155,0.1802807846031669
156,0.26130500472580653
157,0.2681979935354022
158,0.27606869097660713
159,0.09406372846897666
160,0.2012783080776715
161,0.21106797333397279
162,0.29069832681304664
163,0.3410208899532008
164,0.5359091194468402
165,0.4333319605364704
166,0.4872214430180814
167,0.5676276314795877
168,0.5230104461329473
169,0.5841413698238802
170,0.5659955203236512
171,0.5788446023334923
172,0.47976152661727867
173,0.47655580771643385
174,0.5503029846377822
175,0.27191604740175673
176,0.37406380593720806
177,0.5046795971383001
178,0.2544579210101007
179,0.26078187952395293
180,0.39515165858360674
181,0.3979038386957602
182,0.3371216339478475
183,0.502601400028212
184,0.7079470373711493
185,0.46465025245538844
186,0.5597467710366227
187,0.5710761151048571
188,0.5760072648846117
189,0.40384813657502305
190,0.10675808317444738
191,0.07757067411226012
192,0.1291030001725613
193,0.07086505105841273
194,0.2138441226874814
195,0.2030836966796692
196,0.3222765512591011
197,0.3364055741352083
198,0.2914259980014837
199,0.3390495924962296
200,0.40779223493633004
201,0.4055990190624014
202,0.4552290550923867
203,0.41117794925886264
204,0.38090913051924635
205,0.4018842582390508
206,0.21128734702075505
207,0.2538549434761738
208,0.38763696547522164
209,0.5283986033064609
210,0.3938701379602773
211,0.4320446675234273
212,0.3274699151869163
213,0.3926041716104039
214,0.3500224952501707
215,0.6091109673281871
216,0.5471896897357514
217,0.6787486686750495
218,0.7033315428676128
219,0.7148692258556892
220,0.3932027495254848
221,0.32087960397638476
222,0.3848203070296051
223,0.3729230513555552
224,0.2295909008405604
225,0.3256400864802586
226,0.2631490673950121
227,0.44425435311256856
228,0.566899583139757
229,0.9500317937879698
230,1.0327186191572164
231,0.8991074396328979
232,0.6082906236771797
233,1.1009786940319768
234,1.1876692630673957
235,1.4123406685942328
236,0.1855117450295622
237,0.03543706001668814
238,0.19125500776975635
239,0.14711079938819066
240,0.16622955294077577
241,0.11834559030143547
242,0.13145395339343824
243,0.1797812907416224
244,0.0787350228538875
245,0.05057510528517648
246,0.1078889114413981
247,0.14968010860494696
248,0.320561745357073
249,0.5617553444258511
250,0.41370255334510814
251,0.4948693865837715
252,0.2682057500851312
253,0.2682057500851312
