Time (seconds),RMSE (meters)
0,5.694132649107815
1,5.742647656570002
2,7.841017360141181
3,7.445329514452556
4,4.796740336743441
5,4.606561613991785
6,4.761820333040908
7,7.877594284061001
8,8.547501184778353
9,5.106066723277696
10,6.89967032952464
11,5.142585925179756
12,3.863547200725753
13,5.975699209965679
14,2.973070332627046
15,3.3433152937158943
16,3.565446802210158
17,3.2317660420188936
18,3.7857923550467825
19,3.8633173812246104
20,3.8203583265954024
21,3.7935279486478044
22,3.146818320518508
23,3.086860861706983
24,3.1580371428179816
25,2.752493077184534
26,1.8430365722650723
27,1.3416198537852435
28,1.2228751655156749
29,1.1135211741721027
30,1.110752567888522
31,1.3607672847129815
32,0.9308243495029189
33,0.8002514778459502
34,0.564937111885298
35,0.5815935478649611
36,0.34844035712699845
37,0.3180868993397073
38,0.20702577801327837
39,0.10842830238153157
40,0.01510451937804134
41,0.10934273153147657
42,0.14967152032575762
43,0.2421010311759378
44,0.22252765699569843
45,1.0127963729400524
46,1.2868208883598786
47,1.3497896275581027
48,1.123403802283031
49,1.1516487630842882
50,1.272197496997329
51,1.4537394997399533
52,1.5635406252095645
53,1.6619472489421494
54,1.5336429465160013
55,1.8017011572952024
56,1.5674905813548452
57,1.4944956920180625
58,1.491699789142541
59,1.6373649445254046
60,1.2277961211485768
61,1.55297292309994
62,1.7602338417508232
63,1.4653770889471383
64,1.2425552031943607
65,0.07479184732422607
66,0.04091197311632535
67,0.04306009873053955
68,0.1247251873151182
69,0.2300064930800399
70,0.34366090546265843
71,0.9381101091031016
72,0.973785323845785
73,0.8521647116140593
74,0.8244792743315301
75,0.7927287113886266
76,0.49436266105919685
77,0.3336991042004992
78,0.3578805804195235
79,0.16897763029898336
80,0.15860947562027652
81,0.04181378897637665
82,0.11608181595582451
83,0.06175012935638904
84,0.25015050094691155
85,0.21639833831506605
86,0.2647771600368989
87,0.2665819579421051
88,0.267858745591163
89,0.43313114013444337
90,0.504578549255435
91,0.5491238177987334
92,0.49274959430300697
93,0.6352370213877834
94,0.5507765158562009
95,0.4503233247448943
96,0.31305963246401
97,0.27792102486290726
98,0.22931007562122563
99,0.15285616243164696
100,0.02922535025205962
101,0.09263349728979299
102,0.20729787141030737
103,0.19776744461129117
104,0.0690243844700406
105,0.025234971928532118
106,0.11432262963095324
107,0.2042737382097304
108,0.24576730371704328
109,0.14123229100530021
110,0.06339541676855376
111,0.038553694976397546
112,0.10375935518182892
113,0.07894909060386902
114,0.08758227489838909
115,0.15868694239303074
116,0.054118632869377174
117,0.258631629460713
118,0.1893250354785955
119,0.35865968723419706
120,0.22928402420749014
121,0.3235723600325948
122,0.17833544450024494
123,0.1247131064097555
124,0.15832650342379812
125,0.13414153597055728
126,0.2272977373217256
127,0.19650970009453383
128,0.1600351417031849
129,0.18150992304470806
130,0.12856300136430818
131,0.04191197930483063
132,0.10489005124048732
133,0.17342631500910774
134,0.15784942735125987
135,0.19862797244842595
136,0.20986276963017075
137,0.30438547200457244
138,0.285221848357602
139,0.3768599229712312
140,0.48049860853371357
141,0.4130939397406115
142,0.5753594284564847
143,0.6212895223467936
144,0.539660666150955
145,0.5824445976775255
146,0.5304161995577541
147,0.4975489163839938
148,0.49569860897853263
149,0.6385729437320119
150,0.6138185072767312
151,0.6931096123823053
152,0.13323155852447202
153,0.2065052401042878
154,0.1128128710263797
155,0.07581243052926785
156,0.0788866792079306
157,0.19478879528595555
158,0.17986908855857206
159,0.13367964568287993
160,0.19707437410328413
161,0.23029769222854826
162,0.28426651435764977
163,0.3167377331658918
164,0.3837492402375685
165,0.4409791881892085
166,0.5056954787314959
167,0.5386977070755803
168,0.622278962726221
169,0.5682836493380197
170,0.47544720886071457
171,0.5047736953498331
172,0.4758264618699869
173,0.388002080887656
174,0.5027783453927273
175,0.4946645085591458
176,0.36572738976380637
177,0.5194830077559904
178,0.2795547013878747
179,0.4304457480496898
180,0.6170658609893324
181,0.6448855422625441
182,0.6407057169718183
183,0.604006401509767
184,0.7164585162360766
185,0.44589241701118576
186,0.6998605507301991
187,0.611540474809457
188,0.717659089085038
189,0.5425875001860417
190,0.16892060772116838
191,0.016802618957640715
192,0.0642313168957635
193,0.019911287634766583
194,0.23426726126973524
195,0.15403657352166428
196,0.2639475585494484
197,0.24329475636496678
198,0.1624579466575142
199,0.2850270267522812
200,0.293570689971973
201,0.3836544834942705
202,0.345361217670628
203,0.5031488931777625
204,0.4496846803210792
205,0.4329095630109959
206,0.4663774379321879
207,0.44564076547128734
208,0.40617222609081377
209,0.33869832014153034
210,0.33260975804293064
211,0.412303977247783
212,0.43705554568580235
213,0.4316079979044164
214,0.2253535634739076
215,0.27322945601653514
216,0.3215034887471069
217,0.31720245327900914
218,0.49489628255692364
219,0.6114105957391788
220,0.2596414887414424
221,0.30571199377253727
222,0.19469966268988428
223,0.2813778785517748
224,0.21624396152280506
225,0.3926983224459926
226,0.20279433907778122
227,0.23156635831371464
228,0.3196856455596654
229,0.4229929294701995
230,0.4875963044342009
231,0.6375672693388343
232,0.48268717850313353
233,0.5470920745386729
234,0.6421010514056719
235,1.381822139227628
236,0.10669303794184144
237,0.061984494621684615
238,0.39464660807066854
239,0.1729181569350738
240,0.07565470564428727
241,0.04780529559849143
242,0.1537753136327844
243,0.2653591071862889
244,0.07165827995190291
245,0.07184170390830596
246,0.15132744600094378
247,0.2485376713782315
248,0.3344380138465941
249,0.5793598895324256
250,0.45871762100674085
251,0.5015455735661084
252,0.4052420927513022
253,0.4052420927513022
