Time (seconds),RMSE (meters)
0,7.646227232130539
1,6.87100560220905
2,6.9456886600529195
3,9.572854435228614
4,9.625525478633946
5,9.678382287864213
6,6.628907474650856
7,9.725037838689312
8,8.86480299460928
9,9.859836241516028
10,10.070675079372961
11,5.9989863040585885
12,4.729037257324986
13,5.2842986021210905
14,4.779334707807328
15,7.096525384013203
16,6.680244334383508
17,8.400747020152645
18,5.7252416942422935
19,6.76800221306023
20,6.458276595129602
21,10.785820894260274
22,10.998436120528075
23,11.304169940695704
24,11.37005379116156
25,11.590722975786377
26,11.93393731995769
27,12.309252613605274
28,12.475148753293661
29,8.625151570664782
30,11.588888650737303
31,5.310444192676156
32,3.1959856727771747
33,1.7456420506061103
34,3.2381522894109387
35,1.6235336520676857
36,1.625731410173593
37,1.618499832214455
38,1.5577770599781233
39,1.4936835274632934
40,1.4963642669243964
41,1.55476914492976
42,1.3535958559325103
43,0.8508355852935778
44,1.277907189825248
45,1.2939754928083114
46,1.1544854438644219
47,1.194590808954039
48,0.8912731743365522
49,1.0350336033372316
50,1.2128016964940773
51,1.5072818134471775
52,1.9528044077421365
53,1.9800960148432263
54,1.9009021107796789
55,1.846487086217854
56,1.6149869861347308
57,1.8281550162608358
58,1.91099674394534
59,2.0343794551500243
60,1.8391121076153654
61,1.9891073396548857
62,2.0393684101029037
63,2.117326026617821
64,2.1896019433655587
65,1.7895808731733922
66,0.8220791968635821
67,0.7668537439957059
68,0.7794033168529209
69,0.7050055304711041
70,0.7998601734099788
71,0.7322621493249197
72,0.8578740609100409
73,0.9159122791810389
74,0.9165574657252807
75,0.8071054925029056
76,0.9804708508884517
77,0.8519755544195764
78,0.9238112057252161
79,0.8996927665551838
80,0.549086500505117
81,0.4980563704742358
82,0.4332277617738075
83,0.1896538747638558
84,0.2727586684231708
85,0.26369588370685637
86,0.29466334797738647
87,0.20881969366535907
88,0.3484506578497491
89,1.1423367589449482
90,1.345859432066835
91,0.9821467073704673
92,0.577688848235134
93,0.5963465850584688
94,0.3803265730302503
95,0.25960369558351576
96,0.16163009632625983
97,0.43468387298446143
98,0.32300574643660707
99,0.18585698649208693
100,0.13521694831257774
101,0.08020449669273337
102,0.232847587556363
103,0.20525783145051116
104,0.13749245955423173
105,0.1254620822395865
106,0.28216494056421443
107,0.21155693846840123
108,0.23492698383299102
109,0.1983716324262979
110,0.10399869335948922
111,0.09941781981634065
112,0.2597630154471057
113,0.21392927147666968
114,0.10760952199370832
115,0.11347920940515799
116,0.02747012603673825
117,0.08839917712672327
118,0.014826945442222999
119,0.1518483912323513
120,0.04334733950054336
121,0.08312079869401663
122,0.03435569539910166
123,0.02232682218787473
124,0.11503808273020974
125,0.11944610507811992
126,0.24095422952596607
127,0.25336980384198027
128,0.17584383490948374
129,0.33786389222476226
130,0.25651854830869675
131,0.31569391697398974
132,0.2943181982464144
133,0.26751796317685494
134,0.18134376621118925
135,0.35189403489946264
136,0.3602443003269353
137,0.49628811527639616
138,0.4608092441174672
139,0.4608092441174672
140,0.5000489792059709
141,0.5999521263886108
142,0.728650935690961
143,0.6622398813965096
144,0.7981817864514421
145,0.7981817864514421
146,0.8166839293935743
147,0.7410927453634253
148,0.7245232814824167
149,0.7836751822452064
150,0.13024059196707166
151,0.27030945073436996
152,0.20820150144221947
153,0.1278313235417187
154,0.1494274191541273
155,0.1400044522916389
156,0.2083844005454851
157,0.21049360258887284
158,0.2640968926953536
159,0.2628641879880434
160,0.2713284033064113
161,0.3105606405550141
162,0.3490190356078895
163,0.44218625840403714
164,0.48398460792911824
165,0.4694166157363965
166,0.5055689184782085
167,0.6462565540854761
168,0.7096056424996734
169,0.5418739959614491
170,0.48473786906542793
171,0.39984439330688565
172,0.2421435326655058
173,0.29529013733419684
174,0.3586502856518428
175,0.2941577737769978
176,0.3195972434317624
177,0.343803378191811
178,0.2535834591179438
179,0.36129410240204424
180,0.32839252030046046
181,0.3525128492195554
182,0.32162446308674275
183,0.3651042780173198
184,0.5854650289260426
185,0.6240849787175133
186,0.6353292791250913
187,0.5946555260594476
188,0.5669883322398108
189,0.32522947380958445
190,0.2594291272869316
191,0.36184806898073585
192,0.20849731147109218
193,0.19713662984538333
194,0.22190519007358725
195,0.09819930067420714
196,0.4511285653921045
197,0.4851713257945607
198,0.5316583440729988
199,0.545717940234235
200,0.5833074473174866
201,0.7306064201310805
202,0.6601308452720202
203,0.6674814183829819
204,0.5993625132919818
205,0.4370013108987208
206,0.3484769743397671
207,0.3428917164265701
208,0.2815984402967188
209,0.32427719032330976
210,0.3275726875726793
211,0.39556209465906483
212,0.4255549005129892
213,0.3946667874077539
214,0.3370097141309193
215,0.4315698594831608
216,0.43218001424510955
217,0.7368188575230687
218,0.8202855699606617
219,0.6260128708129105
220,0.31160544198153856
221,0.05122251598439992
222,0.17754142300282091
223,0.27321665049199434
224,0.34318995457996376
225,0.3888124855845601
226,0.22193360549270674
227,0.3327400844780007
228,0.43478181935305615
229,0.5694994668673343
230,0.6310850264057515
231,0.5950115268687923
232,0.32555479852240177
233,0.6022213809071284
234,0.764049904692656
235,0.8457460526725996
236,0.24529737632722545
237,0.1334148003444636
238,0.5050249289909833
239,0.39098634989403475
240,0.23315820561660314
241,0.21525403733142956
242,0.24893541031097446
243,0.15519171859050684
244,0.3665360326050539
245,0.2712234012015662
246,0.1424795855996987
247,0.20796556079943493
248,0.3560041273673371
249,0.37499077638199974
250,0.38321868104710766
251,0.4189566164521701
252,0.3270910341423823
253,0.3270910341423823
