Time (seconds),RMSE (meters)
0,6.7997546979179875
1,6.076782492753647
2,6.055593801915574
3,6.505222526196985
4,4.923479445634381
5,3.954078313341082
6,4.894613495513944
7,6.023647690940171
8,9.51425177379485
9,6.746178120272893
10,9.719371588717229
11,9.911980581904826
12,8.315173184783607
13,6.260481778907749
14,3.807873556421748
15,2.8191402739401568
16,4.329397275421624
17,2.6173362574909262
18,7.785819014601662
19,8.173476854622528
20,4.165938302045643
21,4.476192811747633
22,3.2704873624126627
23,4.251264075550551
24,4.196725949137741
25,2.389742246481661
26,3.9057871771641497
27,3.9505270813658964
28,3.99657720180749
29,3.4720807238953637
30,2.0781739120897678
31,4.453054951730276
32,5.3490254900176755
33,6.174985523269015
34,6.474406872378219
35,6.559492162949159
36,6.486144483366486
37,6.472709074615781
38,6.472725154172917
39,6.439557140377355
40,6.4182681672211475
41,5.926617627401786
42,5.69707245934899
43,5.262523469082065
44,5.119012156476536
45,4.693001246525367
46,3.943844146063301
47,3.622259841334299
48,3.2546664631449014
49,2.8747836906876416
50,2.7794557851309207
51,2.4297252967091993
52,2.1196074689974744
53,1.7555847891483922
54,1.38886365003347
55,0.9040733790539471
56,0.4414356744612101
57,0.17191679867467566
58,0.5619371401216489
59,0.8979813768980428
60,1.2346719997986328
61,1.6215050993234574
62,1.7601605058415994
63,2.187871378399085
64,2.473927660303657
65,2.8163830707613133
66,3.2584758038324946
67,3.5682019513680343
68,3.8196549783985216
69,4.195387167216998
70,4.799414530262894
71,4.926047181146249
72,5.262700661719862
73,5.473291948617503
74,5.657388229049204
75,5.752754224399772
76,5.847336786053869
77,5.897672451643542
78,6.018469758532885
79,6.198412167468024
80,6.441619590690732
81,6.545771306601151
82,6.779086786967861
83,6.858888389300269
84,7.0489076801988375
85,7.24826988576083
86,7.403636577163675
87,7.625227950084137
88,7.864126293332384
89,7.98154627100373
90,8.277234866017965
91,8.326851915916281
92,8.27391960467075
93,7.999240747125905
94,7.782952318395503
95,7.760907907260286
96,7.502735181195623
97,7.180072883754911
98,6.948436889760083
99,6.708767957914456
100,6.4570616190963985
101,6.238895933690231
102,5.963723489570268
103,5.719134195773033
104,5.6115251736633684
105,5.398789441567519
106,5.174341599722773
107,4.9986428675318315
108,4.87930919892442
109,4.772694921863037
110,4.721297568239116
111,4.602727634588975
112,4.576188781164254
113,4.563158828275647
114,4.722478025733071
115,4.937917120575474
116,4.942061929772016
117,5.353462721243271
118,5.4118246468138
119,5.585378841573536
120,5.672765727619404
121,5.715498050152435
122,5.907627763080817
123,6.094870309415378
124,6.072583235043177
125,5.996609728984245
126,5.843520340476333
127,5.663102459929473
128,5.361383922408957
129,5.331087360456492
130,4.837023377330035
131,4.758769079791836
132,4.526858477479929
133,4.276205410570839
134,4.089744307745944
135,4.0749685103916535
136,3.896939816481138
137,3.853857319792198
138,3.763043801046798
139,3.7918297218317027
140,3.721622681365895
141,3.1857443026793297
142,3.163013893915807
143,3.2429950949462856
144,3.3544413409433145
145,3.376073537682412
146,3.3832303994701896
147,3.5865745562513616
148,3.6763939699535566
149,3.7977888775105315
150,4.04026535815848
151,4.042276081031977
152,4.212853283458759
153,4.058951926010828
154,4.434305645490812
155,4.754539919005319
156,4.923106369056941
157,5.245325201716679
158,5.559829511218441
159,5.879944216005978
160,6.282637081315707
161,6.429732715645338
162,7.02311233640712
163,7.5078797287256425
164,8.011006882735973
165,8.486349432449591
166,8.842602475023726
167,8.859252031855602
168,9.413498387623509
169,9.826400724376093
170,10.095506120603673
171,10.189865541690063
172,10.539841363323209
173,10.759270680575375
174,10.94841622884032
175,11.21603875413311
176,11.230044760212708
177,11.4061839711587
178,11.582810640138051
179,11.743689570420159
180,11.941142542799655
181,12.093304860973344
182,12.097391993689726
183,12.274445007662969
184,12.463976654450567
185,12.63475540288137
186,2.37621928761739
187,1.6150372980929983
188,5.485310946865669
189,6.895092460321075
190,7.15452565720881
191,7.417276620486073
192,1.8003062117002084
193,0.9920295241539859
194,1.2109628323175063
195,3.659549069933992
196,3.8102308800129934
197,3.919147249536098
198,5.856852010647263
199,7.0029498837514845
200,7.234991808100969
201,7.303887232067461
202,6.09292310904039
203,3.359148268531323
204,1.860591064338666
205,1.7053435094974039
206,0.6418932501741529
207,0.7920873972972937
208,1.0855190840218631
209,1.1732051995905857
210,1.332908978958662
211,1.9686228704601556
212,1.5011922912296187
213,2.7735198250508946
214,2.065648749259103
215,1.8850768893674128
216,5.506986579288534
217,10.4429941959937
218,9.057186615302635
219,6.136474309346147
220,2.7290315737637663
221,3.351269480977738
222,3.7046561811132834
223,3.793670160657457
224,6.09041774923395
225,6.496002379845645
226,6.845054553576872
227,7.288117549504915
228,7.439228876102967
229,7.781807439948019
230,8.244341218461724
231,8.501960444185894
232,8.776235614030087
233,9.042508919185412
234,9.01699210998726
235,9.24338492541517
236,9.489453178570544
237,9.723862167862563
238,9.963432217691379
239,10.193821965706505
240,10.214618192902073
241,10.444106845131172
242,10.686939811016922
243,10.928677528070066
244,11.157475364092228
245,11.419479698285082
246,11.408073552696221
247,11.646729261468467
248,11.891865435689942
249,12.138565591500777
250,12.370010721197763
251,12.615152818001118
252,12.626604352557166
253,12.603733366629216
