Time (seconds),RMSE (meters)
0,6.6115241707501475
1,6.83259525318158
2,6.439510713705229
3,5.923045570197425
4,4.355657014863256
5,2.4023615312440154
6,3.7582859500240193
7,3.8070049508746013
8,10.014769200570628
9,10.322224168235001
10,10.263858525846778
11,5.88688775761794
12,4.196790024951445
13,3.6547830884052686
14,3.5730528503004297
15,3.444540553935519
16,3.35445893787115
17,3.006341650707538
18,3.0436473250301033
19,7.358297724585264
20,9.820885096317749
21,3.5850422357866587
22,3.148532142828704
23,3.4793926517686526
24,3.3666892910311947
25,3.3394684521929365
26,3.2394449033049115
27,3.1606229092809097
28,3.00116833037094
29,3.061554718082008
30,3.004107479424353
31,2.811434818875486
32,2.7921189338524917
33,2.6853238059269873
34,2.7418951408583125
35,2.7154936096795703
36,2.581833807376244
37,2.7031919471373507
38,2.729669093432653
39,2.7192087146012156
40,2.6508732945403586
41,2.3831901581823
42,2.4472826856205367
43,2.5688428835420525
44,2.635341730836809
45,2.657739962658403
46,2.6972760241410283
47,2.4845829956532315
48,2.467442113417042
49,2.618848444754289
50,2.5752538606319555
51,2.580719154215711
52,2.538337654341392
53,2.3640185926809214
54,2.456805402992296
55,2.5374700470478593
56,2.5913694920952923
57,2.640773281171901
58,2.721607403513394
59,2.5694128246021952
60,2.647856294631769
61,2.716054696638176
62,2.8872708056852727
63,2.906347597591956
64,2.9116518577985846
65,2.9364611124904014
66,2.9721894401011344
67,3.044290228607435
68,3.055750897763434
69,3.3102841665502223
70,3.2542572258405857
71,3.290585411362549
72,3.1929429188032517
73,2.915371869288782
74,2.885991099072625
75,2.7106677825860435
76,2.6021860713512157
77,2.4382982687442407
78,2.31800505193874
79,2.232297346331709
80,1.9266482090621249
81,1.9355010020538386
82,2.0474427186301396
83,2.0550634155556007
84,2.1985024311044263
85,2.258825330650928
86,2.3425411428356258
87,2.3479039650704485
88,2.519492814359943
89,2.6752161278443785
90,2.78045915301389
91,2.881661440296804
92,2.973426655440071
93,3.03778387979686
94,3.0889930370276657
95,3.1248389987654437
96,3.1835304963702757
97,3.2172614500388668
98,3.2276153713229396
99,3.272702062801074
100,3.2850145564800712
101,3.334144918141754
102,3.3516883810493527
103,3.330118140684842
104,3.364244086542015
105,3.469822314956581
106,3.4810321907138224
107,3.5467914038510973
108,3.630039881251219
109,3.611162668955896
110,3.6132287325637407
111,3.755549923054623
112,3.7479585161650935
113,3.8597111242882063
114,3.8612649797197385
115,3.918818451707364
116,4.027642609951377
117,4.06584890505261
118,4.1181784848104055
119,4.168459905277188
120,4.2145330377805115
121,4.220363565167593
122,4.198915170197331
123,4.2820185526084185
124,4.209662789841886
125,4.288063837127967
126,4.185974291774423
127,4.238369977569615
128,4.15545119248735
129,4.140856291336898
130,3.991302978668915
131,3.934664516865256
132,3.828908020951737
133,3.92410107057642
134,3.842497019472607
135,3.813754388520748
136,3.8344323459414222
137,3.8022553417200875
138,3.7784202973626697
139,3.7389879313108483
140,3.6683397045528956
141,3.6474368641864947
142,3.585510338891946
143,3.5813003103580714
144,3.588035078996815
145,3.582167763491475
146,3.513687121134388
147,3.4877994058266326
148,3.432057283020227
149,3.4337510391692705
150,3.5922633259121612
151,3.5997959067723344
152,3.6141542705157588
153,3.598682296298285
154,3.682688522066425
155,3.6619153753007816
156,3.5989957170167637
157,3.69055689700288
158,3.6331379040199447
159,3.5442257717891232
160,3.548767296108542
161,3.598009177307779
162,3.599354614231239
163,3.6798172348281195
164,3.626626148247657
165,3.6310971741231923
166,3.5287110309721172
167,3.5765855735145062
168,3.677982583049445
169,3.4865838124822726
170,3.6523871120636042
171,4.237640186123228
172,3.936910827838473
173,4.068054199181567
174,4.097768330198371
175,4.283263537640461
176,4.447166204305168
177,4.502126432225994
178,4.250471056303496
179,4.402010819781083
180,4.409092601470012
181,4.485645803850032
182,4.417029945092654
183,4.533649682452125
184,4.403234412815406
185,4.270291074492046
186,3.8390732345678367
187,3.746417712809542
188,3.7353366984251557
189,3.7550563968039747
190,3.486169688775661
191,3.5192363629174546
192,3.737291949521211
193,3.6644124499112927
194,3.7629926350258316
195,3.768215027199446
196,3.9814169103744965
197,3.9059928458233086
198,3.800821332506789
199,3.7318680513921203
200,3.679230898928815
201,3.912029113197002
202,3.812110455771469
203,3.6959710740500866
204,3.691820152343896
205,3.5538000539310897
206,3.42760554143285
207,3.6368204542366667
208,3.4359591586336324
209,3.4174187896663293
210,3.256790161825896
211,3.185155479712085
212,3.1308894862031336
213,3.380052708909624
214,3.4206684663662625
215,3.414102097706934
216,3.450079038771828
217,3.560253429519872
218,3.5234445128094265
219,4.60257951723183
220,4.525092373366748
221,4.5901558469996
222,4.54609113561131
223,4.465688578394022
224,4.425418130375591
225,4.481879215233667
226,4.3866825144564725
227,4.298896464274592
228,3.8295757526723584
229,3.650152705663845
230,3.7674316833082333
231,4.173842914187934
232,4.3040736376944615
233,4.241981966340842
234,4.161081388848117
235,3.966149847855907
236,3.9184155559164093
237,3.9733027980797293
238,3.5151765672987736
239,3.2774056375289016
240,3.197005519344181
241,2.970310536862218
242,3.005347010719962
243,2.766436161000174
244,2.6126692065620536
245,2.401717513431762
246,2.1736600847561913
247,2.09349682094744
248,2.0847889153290144
249,1.888340981420884
250,1.786518012604084
251,1.6309447076979173
252,1.6711298265556784
253,1.6711298265556784
