Time (seconds),RMSE (meters)
0,6.794907408085997
1,5.727848570026045
2,5.422927647282039
3,5.593772736053946
4,4.977243831765778
5,4.629874011736755
6,8.683480075637362
7,9.97359184330423
8,8.284263117266129
9,7.281417779908316
10,8.822773422773821
11,9.793178910287127
12,10.140223161940082
13,10.249743348396928
14,9.380676499679458
15,9.27863811767705
16,3.91017776965801
17,8.237861936655628
18,7.36840492658549
19,4.447231449526522
20,3.863108406585953
21,4.501786729187147
22,4.0682587617177965
23,5.519309688324643
24,3.885818210379094
25,0.46137173421948485
26,3.8627514509917225
27,0.9883314845299674
28,0.533589250380135
29,0.4677851014423015
30,0.34592435472200633
31,0.3662370114094083
32,0.24315779399645862
33,0.2727851942282714
34,0.1428511352672711
35,0.006892024986271278
36,0.03575762576034723
37,0.050350366916780624
38,0.11034000715882913
39,0.11718991750968567
40,0.26517950683397506
41,0.23787585050510768
42,0.20846441428194085
43,0.19107052940288868
44,0.4989963630453681
45,0.5104969977445508
46,0.5386245890089021
47,0.5413002691246999
48,0.6109263301009616
49,0.8178839997713138
50,0.7889455328841798
51,0.6646314172749164
52,0.6980044573393256
53,0.45441711266377194
54,0.4194493296111668
55,0.3821278421146513
56,0.3385916684792863
57,0.2398568850557788
58,0.15070294901332537
59,0.08011224425116113
60,0.07926399831195166
61,0.20156476437514556
62,0.10055072565416551
63,0.16161672946824107
64,0.11637515286034333
65,0.11987134267593012
66,0.08461478123764783
67,0.007094625982252625
68,0.04565229779061971
69,0.08882450661591565
70,0.3402839142360676
71,0.32765018110534644
72,0.5327867332073918
73,0.6466250989793265
74,0.6082913903889022
75,0.5910457424965967
76,0.4299923547929704
77,0.3862020753880238
78,0.28657883340493584
79,0.15463901890671194
80,0.059394944317423364
81,0.04887531029718466
82,0.05216223946636657
83,0.26163947216408223
84,0.09372181957089433
85,0.07925076254333008
86,0.07869912380027763
87,0.20295831447132726
88,0.2351094915034629
89,0.1873570647332054
90,0.4689054004472746
91,0.5095035341390123
92,0.5204647638088272
93,0.48592496466005874
94,0.29815386360999635
95,0.4706568161785869
96,0.35733563091957155
97,0.2468020387162492
98,0.16175917311131927
99,0.25972139621200657
100,0.47678301138715984
101,0.49560196113181365
102,0.5154204173468421
103,0.5929023122565897
104,0.5653016360046251
105,0.3273789233826014
106,0.019718781282554994
107,0.050792082381185426
108,0.04365038360766501
109,0.1478445205110096
110,0.07370880170963957
111,0.023420833159050476
112,0.07202250578035688
113,0.10977402558960715
114,0.1177715339159542
115,0.11367555840454044
116,0.05217904157055405
117,0.009874803928785585
118,0.22410975877904385
119,0.018937907774248905
120,0.1319349580039539
121,0.01836076965405793
122,0.0315208240296365
123,0.04806812444129799
124,0.02800137581520653
125,0.031767696146212734
126,0.17312075348231154
127,0.10919021815407166
128,0.14161560464379694
129,0.1014440015175633
130,0.20531229721983668
131,0.224893376891821
132,0.30438332635924115
133,0.25053047821561025
134,0.20004794618250593
135,0.18727194229206318
136,0.1256912377307335
137,0.07970027526626951
138,0.1659375014313668
139,0.20800923416894368
140,0.29783063341658556
141,0.5176088006165217
142,0.4678076005030286
143,0.6096584812386964
144,0.5706305471338127
145,0.6560812384158962
146,0.4473118480073915
147,0.4131115231595255
148,0.5118473932526071
149,0.4365753061019873
150,0.5204858544533836
151,0.5206306145829498
152,0.20345521733391886
153,0.18444039060970913
154,0.14192771665503207
155,0.22060364049673395
156,0.08232921738937005
157,0.11564723149577195
158,0.16535214652076802
159,0.1960835041594055
160,0.22483286397041766
161,0.2195114691762661
162,0.24035255185880258
163,0.32816861600187147
164,0.39557535984405734
165,0.4204307004818403
166,0.47109575539841886
167,0.47842197760385197
168,0.5342637275269153
169,0.640675002124768
170,0.4790014303381468
171,0.45914589200438904
172,0.4688892447376557
173,0.411470493168199
174,0.288349440108127
175,0.3722888310755383
176,0.32213999606500054
177,0.5171190148960016
178,0.47291670056835505
179,0.40674424604118475
180,0.4205905215221606
181,0.3484133550441112
182,0.28553021989978195
183,0.38469447867540574
184,0.41573030213377477
185,0.40291509872862385
186,0.6225659003350346
187,0.7108489239476165
188,0.967371621786747
189,0.8388860989109111
190,0.4218434062865996
191,0.17245020074621348
192,0.12205310275362205
193,0.2594374844440713
194,0.1763798319071505
195,0.24400056920913046
196,0.4819696712185541
197,0.4873445277104482
198,0.48423210914600506
199,0.5617070576550489
200,0.604287172486541
201,0.6671925460261848
202,0.5910359218939075
203,0.4449208576981248
204,0.3040135067728227
205,0.44943234961864237
206,0.4774071730717057
207,0.355373403554698
208,0.366038543930914
209,0.3438070916020196
210,0.2751271712815627
211,0.2713313444227942
212,0.17968933196714176
213,0.14815093488088688
214,0.1255729108640499
215,0.2959515971270186
216,0.17721285089114958
217,0.24372639525742698
218,0.37475175778554304
219,0.5152394246865157
220,0.02787113436747256
221,0.1813506305369495
222,0.17822267628984054
223,0.10285314613248352
224,0.10802067807576646
225,0.22814224014886933
226,0.3873219771863727
227,0.4422673381885883
228,0.5848541128537226
229,0.41262125597088856
230,0.4918967248954812
231,0.5163301130065281
232,0.8690810238683615
233,1.0292584998637977
234,1.1521805250431116
235,1.4265415687380463
236,1.4307414262953098
237,0.1391456630633838
238,0.1534448427220266
239,0.21623535035676464
240,0.16792601475690816
241,0.20419089711683516
242,0.1290712695899846
243,0.042181102698456804
244,0.10284351235340201
245,0.13196795677460466
246,0.10015663784729882
247,0.04373442464192327
248,0.07876957398649255
249,0.28263786750028075
250,0.36328895020372187
251,0.4029275695443221
252,0.2755078739621657
253,0.28734821968108903
