Time (seconds),RMSE (meters)
0,6.249009488728944
1,5.942792194707389
2,9.627047114377568
3,9.582664155674506
4,7.700293832667368
5,5.745343456569126
6,9.752016107941133
7,9.93036307456006
8,6.579456009006793
9,7.5098394831162985
10,7.836364348919741
11,7.605590243399976
12,6.3477261844934345
13,4.340462885205634
14,8.246719463323952
15,7.714786789785053
16,10.672261154448424
17,10.820626188180489
18,9.864713673479592
19,9.289863653858582
20,6.288212006880583
21,10.248807541508828
22,11.052561576580318
23,9.970696594224847
24,12.421020230337875
25,9.067990373841088
26,12.749390391545964
27,4.477831981933167
28,1.4481329069312299
29,0.5397621168877079
30,0.5439692442637131
31,0.6258805916862169
32,0.6473570028020944
33,0.7281819256552595
34,0.6916233608347151
35,0.6603603615836903
36,0.5931157864822716
37,0.5770578879560125
38,0.44331642588867926
39,0.4553258934421298
40,0.5126838932522129
41,0.4101559087942952
42,0.4246561374270837
43,0.22660832338945697
44,0.08908447899864183
45,0.26127628530026664
46,0.2285080797856952
47,0.1681523824982235
48,0.266544667150769
49,0.3216225770421588
50,0.37198907645855056
51,0.36592632503874356
52,0.2880547855225097
53,0.2959003971637614
54,0.35970514039966167
55,0.3910889429398427
56,0.2705541746478016
57,0.2961325731708016
58,0.3909969406901363
59,0.4679513750583069
60,0.4273067203901404
61,0.5558723242698685
62,0.4303931210181683
63,0.6015048352765597
64,0.44275726658009257
65,0.5526792916088155
66,0.46890245299986094
67,0.4121083535466177
68,0.25771056080070603
69,0.16792614618997606
70,0.4061371343113803
71,0.37600478196086756
72,0.3893690442260184
73,0.5157617609105117
74,0.8611354581487428
75,0.7898972082431622
76,0.6510839111275444
77,0.5866951945371853
78,0.5671233264968772
79,0.5709395697551465
80,0.5822534499210338
81,0.4735797826097891
82,0.38820973904121736
83,0.19493309259468442
84,0.45368022183244266
85,0.4441172854053933
86,0.3497248592861262
87,0.28667546104576175
88,0.2691584231217522
89,0.34091102897133313
90,0.4094595836922644
91,0.400485483805727
92,0.5989586980158911
93,0.47084384122072764
94,0.36659669116513743
95,0.44700178016707476
96,0.40981393719260717
97,0.35921052732987047
98,0.25068750423935043
99,0.579010397326517
100,0.5659319459850732
101,0.6261853201298768
102,0.6188339004669767
103,0.6492291269625635
104,0.677343778601358
105,0.3604989429559229
106,0.11898146114130123
107,0.030901685495675898
108,0.0350284314987484
109,0.1759362748861096
110,0.15036269878945424
111,0.10374506667995267
112,0.083567913656467
113,0.1378146853130501
114,0.0911717365060022
115,0.09194303717137137
116,0.12204416871367424
117,0.02583700185645614
118,0.12671577939554904
119,0.07431089825530343
120,0.11012062741630178
121,0.09332874428303956
122,0.046940838859847005
123,0.09082324677325188
124,0.15342743375697945
125,0.08963692290094748
126,0.15481479752062693
127,0.16630310786925473
128,0.17005114637056404
129,0.22056706758746397
130,0.329944293826825
131,0.31322446693377165
132,0.36652500476596117
133,0.3409041479896858
134,0.38487703621085506
135,0.4073844906875992
136,0.022666443331006376
137,0.18337056366073748
138,0.28899242393161134
139,0.43123613093197255
140,0.5271892988515599
141,0.6288217865399892
142,0.7013621444869491
143,0.7136346482710166
144,0.6726803954165702
145,0.633251889409391
146,0.6780846246919232
147,0.5077122286753026
148,0.5155030298423585
149,0.4407423186068504
150,0.5966625346165244
151,0.04662230660702854
152,0.11967302001528406
153,0.15215956194265223
154,0.16915406125972576
155,0.2789446806510134
156,0.16155005899568342
157,0.06592089165341658
158,0.12092589751983977
159,0.14774527741085802
160,0.21320773026004933
161,0.19633024962341075
162,0.2611823993662458
163,0.3057063090352453
164,0.40996619249456706
165,0.49922394244957485
166,0.5252144133136188
167,0.4751643750770249
168,0.5660849440607024
169,0.5933406103186867
170,0.6050349546423853
171,0.5446270523554829
172,0.579290462471704
173,0.49484076744063205
174,0.5915935682092769
175,0.5562011205215214
176,0.4535843071110156
177,0.738292017525261
178,0.1903404555538549
179,0.33818466345869336
180,0.3728922801130684
181,0.3587536272312072
182,0.24167691051507187
183,0.611793690482096
184,0.5392698276248666
185,0.5926002510299911
186,0.5030914852435865
187,0.592886830470016
188,0.4114225169076288
189,0.5350830362179119
190,0.40714686984673265
191,0.3307996746934552
192,0.11471070426505173
193,0.28150004290382313
194,0.42741268596607757
195,0.25477306275039324
196,0.4101283125995407
197,0.5275963314150482
198,0.46925599201561075
199,0.4826478564004141
200,0.5260374421653615
201,0.7456268524299338
202,0.6500851630448329
203,0.5047375097512402
204,0.45231417328771684
205,0.3360544631523957
206,0.3208650861307912
207,0.21161464661853885
208,0.3201698988532552
209,0.38717883999654384
210,0.6051776786016267
211,0.7174806925867637
212,0.6013724769718679
213,0.6892809974847325
214,0.7403430171594545
215,0.8242663339268953
216,0.4946285154798498
217,0.8805036717834642
218,0.5407592064619282
219,0.6811040896674894
220,0.6951767012940838
221,0.9019046310418247
222,0.6097658132909536
223,0.18068799608268926
224,0.1363452884255818
225,0.25993124552624974
226,0.38289667733207844
227,0.5126479685808691
228,0.5649963544625367
229,0.5023453956087679
230,0.5356173831178973
231,0.5938682063908096
232,0.6603331595767887
233,0.7220493300492206
234,1.0661122215306293
235,1.4729955658668006
236,1.6064597781553893
237,0.181134530815104
238,0.3784669692893205
239,0.28749619581589164
240,0.24294202091516184
241,0.20268682624587103
242,0.11048594513908781
243,0.17102787832340968
244,0.1030925698142666
245,0.26017622638895277
246,0.20912774985037383
247,0.17700729584565392
248,0.19365282065152337
249,0.27862193405385005
250,0.3790447670025011
251,0.45147197267310296
252,0.25924402225765575
253,0.21772900855838187
