Time (seconds),RMSE (meters)
0,7.095957668936757
1,6.189293198209544
2,6.6073974459077744
3,8.597901274898913
4,9.400969026488028
5,2.953809288842857
6,4.0823551753792735
7,3.955128670679639
8,3.7812615452816183
9,3.8362761389404305
10,3.72107204298065
11,3.7986701750282896
12,4.806516447784194
13,7.053802332714867
14,10.45112192342185
15,8.431775079911505
16,8.64745148054134
17,9.25183190685482
18,10.046174831788221
19,7.858694009111083
20,8.188060136507167
21,7.51887237965451
22,8.72330277667334
23,8.80044446897322
24,8.883931800644422
25,11.668882340940595
26,8.454584248723185
27,0.7029411249812827
28,0.717262460401557
29,0.6388862637770735
30,0.7088321115999512
31,0.65887154640661
32,0.7519938818201967
33,0.7010702904843933
34,0.7669479549456177
35,0.6879267750836167
36,0.6175814315872082
37,0.6150131777289153
38,0.6417666518934166
39,0.6713681018851283
40,0.6602293068791657
41,0.5318348154693723
42,0.4501783930618014
43,0.5990142768274774
44,0.47734844423260886
45,0.39624522202731116
46,0.3138992589061256
47,0.3235373700465554
48,0.4702695297559129
49,0.38229446790029464
50,0.3185154516318271
51,0.25096149882005436
52,0.21175542486440077
53,0.23652305644404079
54,0.19717383487317572
55,0.2557758345275406
56,0.21163699786452334
57,0.5754045406398348
58,0.44655507754586277
59,0.36839221177166437
60,0.4905939377374946
61,0.5638100804476662
62,0.38531039362705405
63,0.45224817646418486
64,0.3229513208681076
65,0.27737064710658943
66,0.4524252127360709
67,0.34025355437092236
68,0.3082212634626839
69,0.35119999979718014
70,0.3377579084615488
71,0.2653121780416036
72,0.42053353745296546
73,0.8296587046686762
74,0.7358700932710813
75,0.793948720284422
76,0.6962307247868359
77,0.5939659297406108
78,0.4788757361085859
79,0.346643774560066
80,0.26686220667638205
81,0.4245432573969406
82,0.5075935365463216
83,0.4223364575657266
84,0.37002421785222356
85,0.1431477596620733
86,0.22685868268026804
87,0.17204365638131597
88,0.1781254745155581
89,0.38043213034870615
90,0.4082981702579114
91,0.41401913676783597
92,0.43511569087815327
93,0.6468856287309384
94,0.5358206344528098
95,0.3936453543632449
96,0.29001129263424597
97,0.41558447526860104
98,0.4418404959991968
99,0.7050810382712009
100,0.5811051921264124
101,0.6360576591467428
102,0.68199529524173
103,0.7968935519926759
104,0.7605753992702786
105,0.10090659982286186
106,0.12905935596743956
107,0.15392042527317748
108,0.11126161162056256
109,0.13764039315136722
110,0.10377996655830311
111,0.026256364951734307
112,0.1636591571947132
113,0.02399586703369188
114,0.1767732097036504
115,0.06805292612353975
116,0.09434545188927788
117,0.1108414611173516
118,0.05219096206837572
119,0.1269193432989742
120,0.057622460109999676
121,0.026585111975091072
122,0.0696337288886296
123,0.08903466418633539
124,0.05431264409010418
125,0.2266634939344727
126,0.2079237212711297
127,0.14532381691726765
128,0.07878996950024499
129,0.2192677419352032
130,0.10018965681055572
131,0.16656176533837114
132,0.21054623531040156
133,0.1328775126457525
134,0.09678155350834344
135,0.19567560180697913
136,0.22696902248085934
137,0.317267073089209
138,0.2793682047523315
139,0.40523384187877654
140,0.6000938099137102
141,0.6471253798493988
142,0.716189214231492
143,0.6250097304556903
144,0.4872908014346277
145,0.5003262075357389
146,0.5134854986794157
147,0.4713779847714946
148,0.4527550055402323
149,0.5704746105658305
150,0.17870800448104546
151,0.21947897025526852
152,0.17748219347325556
153,0.21363441977278882
154,0.12510945233971307
155,0.15090424744898473
156,0.1477237929895717
157,0.18150227319245052
158,0.21180560361107278
159,0.3336635305061007
160,0.19378698051898258
161,0.32652242088168654
162,0.3543675397069082
163,0.35750531042038713
164,0.46765000314823507
165,0.5873735546816831
166,0.4786165861720707
167,0.6010965107650468
168,0.6895530621649207
169,0.6064284788239621
170,0.635210097745016
171,0.42266024691511406
172,0.38840262576665446
173,0.35845499670197645
174,0.4546911729280992
175,0.23178394823057114
176,0.19306384950794342
177,0.31482911168554456
178,0.25237783009120474
179,0.30753596291425905
180,0.3382763746465551
181,0.3252433829927788
182,0.26610545743390907
183,0.3014133156716718
184,0.5912341221735832
185,0.5332635392517443
186,0.880164676119055
187,0.7821647842858194
188,0.605278214234927
189,0.5132633856813759
190,0.15277989803432201
191,0.027281128313169218
192,0.14142556580701512
193,0.09577707785986485
194,0.292464228965927
195,0.44900798890040144
196,0.5961940336869985
197,0.479540226997742
198,0.589464645141161
199,0.5427062724584278
200,0.7026762389751742
201,0.5317822236845009
202,0.41387768169493194
203,0.5896996244919113
204,0.4483890725236962
205,0.4483151357087708
206,0.48822294703233476
207,0.41728242809421473
208,0.3861981816320854
209,0.3924934858991089
210,0.553979078362467
211,0.5094897966033202
212,0.5655378939924312
213,0.16515052725287763
214,0.4396938387877821
215,0.1769609226118551
216,0.021129551927021442
217,0.5413256043231282
218,0.665718032756591
219,0.6692975658940339
220,0.440549778294222
221,0.5250301809319261
222,0.6414761015445068
223,0.6464216909844089
224,0.6220512893741756
225,0.6136668289255064
226,0.7010778340029047
227,0.5381705681597724
228,0.5754595511402689
229,0.89147129342994
230,1.0055658868760846
231,1.0538642190255423
232,0.926195741341904
233,0.924150647172907
234,0.5701548684166399
235,0.38479552859251115
236,0.6160686720537352
237,0.3877067803220816
238,0.033499433450256626
239,0.2387408836902099
240,0.1736368680241621
241,0.10131640629103994
242,0.05831087709877224
243,0.050794449717208784
244,0.18291527461055768
245,0.10833897572190528
246,0.061319821225204324
247,0.23437920079896804
248,0.43629578933015384
249,0.5576196451377322
250,0.5374512259300595
251,0.664941713806626
252,0.5266205119596095
253,0.5266205119596095
