Time (seconds),RMSE (meters)
0,6.400957919362102
1,6.615256343672429
2,8.847299035221459
3,9.75554198453284
4,9.726003886032036
5,6.943821435156062
6,4.764604019672383
7,6.629508948670012
8,7.384073536116522
9,6.591738772317069
10,8.316737966645393
11,10.07801408876962
12,10.280053349262015
13,10.291924132516272
14,10.688793141556161
15,8.449826362048878
16,7.441682607611286
17,1.9595668606819838
18,3.7940646631402313
19,4.394115682260214
20,3.5343426956870063
21,4.028086332833952
22,0.341111664111109
23,1.402530916908766
24,3.092316779345524
25,3.5720716923611664
26,1.78160991152848
27,2.0299435572029085
28,0.6007325674656927
29,0.3392420539817565
30,0.29724061615520514
31,0.22298585640980362
32,0.0958865778699872
33,0.1991267493420954
34,0.14382383378611263
35,0.23029279173296238
36,0.22581030747496056
37,0.23920468478023355
38,0.2964734708586218
39,0.30468827368186485
40,0.44323534842556217
41,0.36603894861618513
42,0.35226153062180665
43,0.30285907711963206
44,0.3667460746837463
45,0.47833538180856167
46,0.41884583659116986
47,0.4983689401333962
48,0.5848984537498106
49,0.6165971309466886
50,0.6954921393763092
51,0.5167053174135635
52,0.5817472300278629
53,0.2354407828748257
54,0.362753799800085
55,0.5689061417658046
56,0.6722910566140172
57,0.11029749802264151
58,0.6773763186943106
59,0.3420572782385761
60,0.0445417735396037
61,0.17195555599179904
62,0.3166855838133667
63,0.3422473499806207
64,0.26018772942035623
65,0.2388311051369682
66,0.20566937608838912
67,0.10911417442102059
68,0.11519976604450743
69,0.07543561874910691
70,0.27412819130688376
71,0.2611636281526663
72,0.7579811062300827
73,0.7846864610923869
74,0.7386246767280898
75,0.7221523840709629
76,0.4134550614801774
77,0.4832799370649543
78,0.32201970914000716
79,0.3211505438786278
80,0.052820258737792364
81,0.032332330248215094
82,0.06966914542764843
83,0.14946378219126666
84,0.13175036556837208
85,0.16741832033483478
86,0.1193214803995453
87,0.2452649024551194
88,0.2848620997480833
89,0.20552474547885738
90,0.47329197828624736
91,0.4048451292420165
92,0.5180399508975877
93,0.5823134557700682
94,0.3255770395152047
95,0.5073896985331499
96,0.36256670841902944
97,0.27709635494348794
98,0.143181979959792
99,0.310055108344423
100,0.21087298131541157
101,0.36442565143163186
102,0.3978315225585953
103,0.45184720244419235
104,0.40213795450705986
105,0.28183280911570363
106,0.215282665179671
107,0.026774012524258952
108,0.06581623448436004
109,0.21263381400184567
110,0.17582965549700452
111,0.0806612467202505
112,0.009537074513594316
113,0.06463227063954627
114,0.13723019667534483
115,0.11916512581363295
116,0.08710654522526118
117,0.07605010360574042
118,0.15857477864852362
119,0.07257500799648726
120,0.16368850190108317
121,0.04674797814000285
122,0.05703581852804959
123,0.012589703140340528
124,0.04446792527814225
125,0.07055580130029938
126,0.04430898554345233
127,0.13658740382690787
128,0.030568108482085393
129,0.07935227990406218
130,0.0562514448574063
131,0.06358425437517998
132,0.07530570102672206
133,0.06413493093813787
134,0.07061695992873396
135,0.0891374657950037
136,0.21940730169984843
137,0.22982607541866365
138,0.28937565833259166
139,0.2381373530699247
140,0.5271591721835001
141,0.6475104196645123
142,0.5975607762171015
143,0.6151710310267869
144,0.4743373309026487
145,0.556223876768388
146,0.5089063712844546
147,0.4350745995053657
148,0.5441238327537721
149,0.418603171695341
150,0.566800487092482
151,0.644894096611026
152,0.14678814340926086
153,0.22587799095794098
154,0.18221585019994435
155,0.2634771242145215
156,0.16576049100982357
157,0.21894733364680843
158,0.13159105841119176
159,0.1531457565338905
160,0.18427779209643352
161,0.2534293993878656
162,0.28183787790582426
163,0.3276638337250639
164,0.37692662474703764
165,0.4225040698880261
166,0.49196345617063997
167,0.42411210800377785
168,0.5105700713188233
169,0.6346388804985504
170,0.6877487379234756
171,0.5309381293807529
172,0.4410870570379093
173,0.4390639863997354
174,0.39794669327990567
175,0.24837872771640895
176,0.24024687732149083
177,0.37230778975175144
178,0.30041166934039504
179,0.22822165766182093
180,0.21265405686423722
181,0.18574919537643853
182,0.16857935902913326
183,0.42939332305946304
184,0.2927004804090215
185,0.40218263485934175
186,0.6982525626080485
187,0.6205733380088403
188,0.8306333591877799
189,0.6840606813551416
190,0.5328382212249467
191,0.20980091634603623
192,0.13413162185893804
193,0.0402009242496957
194,0.025941244387215727
195,0.19900247386833467
196,0.3161157793269754
197,0.3290300796458488
198,0.5145865129187868
199,0.5193950415539885
200,0.5178485359038696
201,0.5732925412072292
202,0.5984164548451165
203,0.4883061037667232
204,0.5108459668212479
205,0.38629059863170545
206,0.3570701504570633
207,0.34248679788346337
208,0.44023770560704456
209,0.40545018833731905
210,0.3962524580073147
211,0.4126729236112616
212,0.47884827854659395
213,0.30680104384531054
214,0.3225386886051137
215,0.37999342455800383
216,0.6159712119295361
217,0.5528257728935485
218,0.6664281064757026
219,0.7187761889251613
220,0.3991083020375446
221,0.38564656552058085
222,0.8051436463852732
223,0.47911275091141026
224,0.5656222574717318
225,0.5127387428255245
226,0.5292046507114884
227,0.6342545604823356
228,0.8850972727715545
229,0.625014653779448
230,0.7545415780557607
231,0.8549911638782122
232,0.8484371653119553
233,0.6753635007355019
234,0.733475069592607
235,0.959171156267278
236,1.1771099838342924
237,0.602255280994941
238,0.21705583624684818
239,0.0033872846682967512
240,0.09543566799653036
241,0.12086538857556324
242,0.028945396227420404
243,0.1422435292740121
244,0.15818382473612752
245,0.16154627108306463
246,0.0536104839356728
247,0.10251706914003576
248,0.19100334788483891
249,0.3921973974419394
250,0.46490566453508575
251,0.5661763861232733
252,0.42213325761852455
253,0.42213325761852455
