Time (seconds),RMSE (meters)
0,6.6398656722669305
1,8.6732324726128
2,8.583621600810554
3,6.7494357071920845
4,8.270436338008032
5,9.461054656261725
6,9.723739502929355
7,9.942502590926605
8,8.938160528647204
9,6.345272888093265
10,6.0190249487804826
11,4.867295702036445
12,9.844195088149785
13,10.094841739871834
14,9.420600405899991
15,9.435009163145084
16,9.64237506916813
17,6.625291537859578
18,4.080441151162454
19,4.296655146510442
20,4.239423989678264
21,3.883991479766752
22,4.702712999892962
23,4.500299591621242
24,3.267216426966562
25,3.682568863615245
26,8.316190519723161
27,0.8932830405920594
28,2.4779662197584726
29,1.0601429752234288
30,1.876167318767594
31,4.512934467126002
32,4.780513165066322
33,5.177760728258949
34,4.1980540038791485
35,5.298903651154138
36,5.279794348633663
37,5.246988136638725
38,5.2049443275170635
39,5.174922485142614
40,5.037403936744918
41,4.648663270035527
42,4.2299930593203285
43,3.9385310648752916
44,3.492065786690301
45,3.34670158861874
46,2.8665059331275833
47,2.570568734223419
48,2.966323555711097
49,2.6585727163255073
50,2.0715639690348606
51,2.0041557380075328
52,0.8632606791646256
53,0.638279870613373
54,0.5747724242639403
55,0.902588467985722
56,1.0421404460091335
57,1.3206078462448119
58,1.5579260587780244
59,2.008068287115671
60,1.8463358424429892
61,2.0427245167243147
62,2.2884391309920877
63,2.363125751281785
64,2.748888468450621
65,3.0199409053690722
66,3.510545280514154
67,4.094035264727991
68,4.867123388153549
69,4.98066374547565
70,5.477611678758866
71,5.621263546070284
72,5.832163812679023
73,5.943501624011265
74,6.109839276783206
75,6.151959595724312
76,6.327136918967006
77,6.509870581072523
78,6.641300328205488
79,6.865095365928803
80,7.092048732730512
81,7.25375720860858
82,7.3338280328704215
83,7.555926161162466
84,7.581535350312034
85,7.7525952847847295
86,7.96842115351894
87,8.224571698927711
88,8.483869235570479
89,8.766715795005744
90,8.971787655130077
91,9.007661141935237
92,8.970572115187254
93,8.862261041890317
94,8.66549368281176
95,8.614342091333212
96,8.300278400040638
97,7.999409220438194
98,7.796217426864586
99,7.738610754150736
100,7.511106146565954
101,7.195699081599406
102,6.898403112137459
103,6.641358341180617
104,6.447474560272464
105,6.322627164957211
106,6.108381133384828
107,5.816399389716705
108,5.5765993428756655
109,5.458605185379889
110,5.19854089721382
111,5.087691344771998
112,5.016372408069235
113,5.048397165638221
114,5.019255276682107
115,5.147474631712312
116,5.071331446488468
117,5.208894863354743
118,5.2916730976871005
119,5.213082773664083
120,5.254423198227121
121,5.30159681712298
122,5.372871656087215
123,5.490476151011187
124,5.351970742763602
125,5.217229047161763
126,4.9614501633302694
127,4.771322324729899
128,4.530432783425646
129,4.549149917835693
130,4.01339041879354
131,3.7870295401213525
132,3.584260239627207
133,3.408854218416496
134,3.2843716230329223
135,3.302652358773004
136,3.3337683910588773
137,3.3657429289351923
138,3.501108425055299
139,3.51554357332963
140,3.6342272642681133
141,3.6933375599617393
142,3.75489683905367
143,3.78819826474276
144,3.8997662004458715
145,3.9172928552673763
146,4.039279109421064
147,4.097041762880935
148,4.225793830081926
149,4.217520039314041
150,4.442125274571553
151,4.3677174996525165
152,4.700250701191093
153,5.075997792105369
154,5.441196895644127
155,5.805960866570696
156,6.024238043295053
157,6.4157659980795305
158,6.806180388383782
159,7.235410039147305
160,7.4377459677515905
161,7.8721416650238965
162,7.935064764382524
163,8.210318156274864
164,8.572479638732995
165,8.955186966975397
166,9.310133381706246
167,9.38037146913364
168,9.652043919435913
169,9.862168482086188
170,10.137307856485526
171,10.273567831527243
172,10.564124024658893
173,10.692758930613513
174,10.828072202176976
175,10.997408650086815
176,11.125946635741483
177,11.143918374515264
178,11.263080773836547
179,11.43091790074065
180,11.589254100002574
181,11.72977066483654
182,11.87101112261108
183,11.8616401955752
184,12.029794902861118
185,12.178046409069555
186,5.424271560953856
187,6.457235769390467
188,5.80781406009165
189,0.6252898001823023
190,0.7205914637456534
191,0.7982085288546548
192,0.7299135021236783
193,3.250758529406316
194,5.005567377846204
195,4.877155438343934
196,4.535638134583213
197,8.37236991191386
198,7.156688380368808
199,4.85148203219781
200,6.7896132097214235
201,4.497936572845977
202,4.482826502847164
203,6.394471302405486
204,4.228210293859349
205,0.37436858992265454
206,1.0313545069963843
207,0.8161049473594499
208,1.0073591953808485
209,1.313668654472812
210,1.2613744264930755
211,1.8472378245176928
212,2.079430256102315
213,2.7708159468435043
214,3.05814753673901
215,3.4726271090815173
216,3.692096240199035
217,4.0570318355277175
218,4.034761249182807
219,4.412448387564154
220,4.621197615810527
221,4.941697053028411
222,5.33577130235944
223,5.598475703663552
224,6.022351830264599
225,6.384371495945381
226,6.70864556895135
227,7.089442390971282
228,7.511004366321729
229,7.703601294542438
230,8.119756225013148
231,8.422599329371032
232,8.701573333577818
233,8.957031021498315
234,9.20015100450724
235,9.198289599829385
236,9.425328568270743
237,9.674919088370315
238,9.90593887491699
239,10.143999414666256
240,10.380622486233099
241,10.39855677770475
242,10.641367249268265
243,10.870421001656723
244,11.126691810608287
245,11.374812558086047
246,11.597326771175588
247,11.600832794246726
248,11.844602322448216
249,12.085768937965453
250,12.331891217231133
251,12.565350937268425
252,12.570867633525054
253,12.549657223937563
