Time (seconds),RMSE (meters)
0,7.426437441492861
0,7.426437441492861
0,7.426437441492861
0.09183406829833984,7.426437441492861
1.112593173980713,6.803488626128418
2.146735191345215,9.427503965596744
3.1141090393066406,2.652703865972231
4.103573799133301,5.254035350554157
5.097512245178223,9.505587932169894
6.087574243545532,9.699010923180323
7.092176675796509,2.7444632758088665
8.113410949707031,2.652599495852205
9.091825008392334,3.911740444566158
10.121145725250244,3.637737796853444
11.093178987503052,6.7252448854557665
12.08729100227356,8.843870604906273
13.101702690124512,10.679566494633452
14.100534439086914,10.778542462872258
15.135077953338623,5.367391991839161
16.12370467185974,4.064188304808321
17.135366439819336,4.0356148166188355
18.09727168083191,6.824124202487231
19.190125942230225,4.727525295050998
20.094832181930542,12.0807216386665
21.126750469207764,12.38242471543318
22.113346815109253,12.48886157872391
23.06328558921814,12.652594423031102
24.14536213874817,5.60129753021601
25.18103265762329,3.79408732616119
26.077831268310547,3.6913196883024555
27.116474628448486,0.4048786528192274
28.146117687225342,0.322079275997073
29.11880111694336,0.30151905292165176
30.096938610076904,0.3656514771457804
31.111921072006226,0.27508568407985223
32.15440273284912,0.24328154988427178
33.09855580329895,0.21734900220065864
34.115052938461304,0.3121201420136625
35.1261670589447,0.24305163659611786
36.12608528137207,0.1299399427368287
37.13034415245056,0.12255981983092944
38.132954835891724,0.13334094244027822
39.142404079437256,0.16956402705354054
40.092201709747314,0.08194574061684849
41.11680221557617,0.13496636820394722
42.11060309410095,0.2081994709589874
43.095847845077515,0.2412931948152399
44.0828070640564,0.44744247008123295
45.079102993011475,0.6155472080434926
46.12827253341675,0.6087325421042781
47.07050395011902,0.6785554697347957
48.12670063972473,0.5587842886969914
49.101343393325806,0.7307874399823345
50.10296964645386,0.6762250630252898
51.09993505477905,0.7564356285568464
52.090041399002075,0.7211737202800896
53.14562726020813,0.577617830173627
54.103835344314575,0.31126818367608516
55.15050983428955,0.3057188390798891
56.11945295333862,0.43203760144731385
57.10305905342102,0.3129330636855057
58.116984605789185,0.4428838145184566
59.14685416221619,0.21011124506996434
60.131858825683594,0.11301644238001904
61.1148624420166,0.14488351411550085
62.10791015625,0.13947846074606762
63.097010374069214,0.15494583862035693
64.13631987571716,0.10823253571332521
65.11288070678711,0.02420135267499277
66.1155846118927,0.1245270972476936
67.13977146148682,0.053280095534591766
68.1244146823883,0.051863437169087374
69.11473155021667,0.1402061332163822
70.08714318275452,0.2924505769544019
71.10046553611755,0.5981467999018674
72.11504364013672,0.6637174782094664
