Time (seconds),RMSE (meters)
0,6.597443041301097
1,8.838061052458569
2,9.284223722651479
3,9.28287360500634
4,7.710833196131467
5,8.768837753813093
6,6.445930953805565
7,6.2112131755321425
8,8.103527769823442
9,10.310634679325306
10,8.059626622388432
11,7.671245416710808
12,8.418711551801497
13,4.052105755657169
14,4.212241899559887
15,9.576812485476395
16,10.782787559315985
17,4.5475116159091025
18,7.428829897628149
19,11.22695569135069
20,11.281242866897312
21,12.454338154845832
22,6.445850394168724
23,12.260015846571541
24,12.509011869102025
25,12.619863710657885
26,12.735991643792584
27,12.841206651595943
28,13.039807255310397
29,9.391096425853783
30,0.3005208669927973
31,0.28931433864598655
32,0.3718891045291924
33,0.329493137821211
34,0.38986536094357227
35,0.3209709660867201
36,0.2824014524919095
37,0.31296491625181255
38,0.34592212581648507
39,0.4441973522911972
40,0.35703949851976063
41,0.326639180577149
42,0.3965152028731606
43,0.4496618339585169
44,0.3375580239859918
45,0.41511570877145193
46,0.4128499857659112
47,0.49756418539225805
48,0.411458098485158
49,0.4281696746217276
50,0.4333346222535407
51,0.2502142651684978
52,0.2305651875206321
53,0.4035587599867458
54,0.22715691083422718
55,0.1424360814196116
56,0.10270995202110557
57,0.3778722899219207
58,0.21276021860259628
59,0.14896196150129118
60,0.20620322316456677
61,0.231181014749653
62,0.15365555030473774
63,0.1049003979563566
64,0.0621031040195119
65,0.03130720958037343
66,0.10392474787986253
67,0.061610223885454334
68,0.0809645317934193
69,0.2833697717074618
70,0.3743367106744498
71,0.39946546667332006
72,0.5755950974024073
73,0.6525856971851302
74,0.5815094267203016
75,0.536979036516864
76,0.5386536443835119
77,0.3033291795469061
78,0.25919081180910825
79,0.3050892202793566
80,0.3040790576136345
81,0.16626007466542364
82,0.2911174040823745
83,0.1345263549073108
84,0.0782996970044245
85,0.16739486891640734
86,0.20953947196319087
87,0.23860581994282354
88,0.21206010324932803
89,0.3687142631273941
90,0.4302188686376643
91,0.46423515848048597
92,0.43612211472978957
93,0.5576738408958646
94,0.4782331209007071
95,0.3330328053530282
96,0.5577921349608499
97,0.3887068333884594
98,0.5785980661417991
99,0.639225927334467
100,0.5691859744745403
101,0.45754084492221836
102,0.7561606950963519
103,0.6877731706478997
104,0.46010515707165717
105,0.10619819386820704
106,0.2390969143965879
107,0.21462449808192663
108,0.16493037241780154
109,0.13382835413578786
110,0.05967384065767434
111,0.02309522565893572
112,0.10946787257398449
113,0.07016134331389468
114,0.11473606168588062
115,0.0808027813029425
116,0.1394033321005538
117,0.060184897501438545
118,0.07893659267038786
119,0.05373953399688278
120,0.09919296730427804
121,0.10755403560507883
122,0.1254026635304269
123,0.3517299612123596
124,0.2976021614389459
125,0.33805035135811623
126,0.25475288159198634
127,0.20488862189710608
128,0.1410143359797791
129,0.20114318680632295
130,0.1827824182585736
131,0.1644744649713332
132,0.050499114570681014
133,0.15129120987702258
134,0.11413936490060365
135,0.2647796958615169
136,0.27497930072593607
137,0.3493559335872625
138,0.4042467761137205
139,0.4716401571487879
140,0.5692148628570134
141,0.5856556925264378
142,0.5652611784948813
143,0.5846618538438978
144,0.5652731555559507
145,0.5089578093719875
146,0.548032755352935
147,0.5122969517703283
148,0.5164694962906964
149,0.5941478842190777
150,0.4322533878493138
151,0.21225031309356163
152,0.2662953459019312
153,0.12069875493142927
154,0.14344857168720426
155,0.16345880766467935
156,0.19915979711314163
157,0.18565601420478797
158,0.2543589024122603
159,0.19093758195387622
160,0.22068947969583894
161,0.26626255639391794
162,0.2528831675643219
163,0.40307780277327665
164,0.48123296293116663
165,0.4374414779377787
166,0.487275013886797
167,0.5663514583183674
168,0.6281575178584368
169,0.5394378887294791
170,0.4494515260462254
171,0.3178845719158146
172,0.2972826804630844
173,0.21160922149102465
174,0.27245717824713334
175,0.25652120684942237
176,0.11624052625979975
177,0.4310666045314165
178,0.2584865927180163
179,0.33341955551692865
180,0.37017966501693433
181,0.2901136848012207
182,0.2525720828527756
183,0.3073400792042824
184,0.4345395012670354
185,0.2799018125804289
186,0.4261868312694625
187,0.7026083796063954
188,0.6434089124763196
189,0.5257306059500061
190,0.34722793393324825
191,0.05840801990679624
192,0.13615376387105357
193,0.11471940566101627
194,0.16658537827922676
195,0.29470134336203185
196,0.38239636578615593
197,0.4569797963782532
198,0.4991121278900467
199,0.4827397044644024
200,0.4683786249429565
201,0.40657404012515497
202,0.5535740839857153
203,0.5211213212700182
204,0.393896975273483
205,0.3065816728073942
206,0.3090176442651442
207,0.38122951494125495
208,0.35321420894612005
209,0.4052312380736621
210,0.44066180684260703
211,0.5441834267619765
212,0.5846551786352172
213,0.7024072638562355
214,0.5203969552607194
215,0.5207793477465076
216,0.22358909529883036
217,0.278389668254485
218,0.5331616523919369
219,0.3456845852430149
220,0.11739785376523836
221,0.3277032526222872
222,0.24789885908413264
223,0.37536168111165075
224,0.42498794196612555
225,0.44379498858211136
226,0.3569299455031786
227,0.4124222688459014
228,0.5797237022082294
229,0.6877198054272794
230,0.8235011871058362
231,0.9493202881117772
232,0.8165182222266973
233,0.7498422442840688
234,0.7791683268628059
235,0.3900155921233882
236,0.5246603107209235
237,0.27449513194544695
238,0.189622859000643
239,0.18185035683909076
240,0.15557873857226495
241,0.22471045621834815
242,0.15634128093743013
243,0.27921588976512196
244,0.08149264130091642
245,0.12168214431541141
246,0.1182687778187139
247,0.19216407599560953
248,0.37898520540567465
249,0.6436522119476277
250,0.4480653754072226
251,0.563652919688534
252,0.405158066177831
253,0.405158066177831
