Time (seconds),RMSE (meters)
0,5.726748889573231
1,8.604804187024001
2,8.217409149248779
3,4.42156407112055
4,5.6247219857973345
5,4.434550121653522
6,5.673803495273651
7,9.036026177309626
8,8.077197055299122
9,7.677725676976683
10,7.61895774084654
11,6.858109444809026
12,5.85624174411984
13,7.766786231739313
14,7.791300047113908
15,7.352135883039854
16,5.903517341999167
17,8.694194843788463
18,6.994381739503195
19,5.558245518504399
20,7.600187305524134
21,3.663530139988625
22,3.535079617712949
23,1.107701380492527
24,0.8328877333149614
25,0.6590371078535148
26,0.49016847647881356
27,0.6455415406567382
28,0.5246349188355497
29,0.3989105465480901
30,0.20717195373879388
31,0.05095135588438156
32,0.11290091590290068
33,0.1404394609339621
34,0.09167679584383576
35,0.10649868369512044
36,0.10257851946487183
37,0.13479053083604908
38,0.07643402416555288
39,0.17255069802196008
40,0.24608374796295845
41,0.30275452838993777
42,0.3744285408314667
43,0.49944708812323396
44,0.5257022482651098
45,0.5859580368866557
46,0.6568142891168771
47,0.7638582984672646
48,0.9223709129331601
49,1.0605195223549209
50,0.8649950192021504
51,0.8129134760616744
52,0.6178290140934724
53,0.5506708113753122
54,0.3665877793954853
55,0.34067760743837827
56,0.11066536950863644
57,0.13854932854779417
58,0.1554824469900342
59,0.176894730194884
60,0.07254406750763412
61,0.1199633786475535
62,0.1662759916639872
63,0.1506590212498355
64,0.1601540265357583
65,0.07479640983212768
66,0.20136738095389356
67,0.3061844914372513
68,0.21695738877223875
69,0.5203040755605379
70,0.5034436841039999
71,0.6431865431682033
72,0.6512940877658179
73,0.5740029854241863
74,0.40014150081872707
75,0.32715175990205647
76,0.1977390192325876
77,0.23392229037846457
78,0.20731524721828404
79,0.0346938492289069
80,0.07631547539510075
81,0.061295680764484176
82,0.1399069849216607
83,0.16508945032432523
84,0.12296393318182641
85,0.23140033859760356
86,0.25437852418603785
87,0.36189709547486637
88,0.4637668889241765
89,0.5761537959299485
90,0.6619698916747975
91,0.5109777303958779
92,0.4218593827215351
93,0.26827682378701256
94,0.3928753258569373
95,0.2785202672640445
96,0.3428983887783797
97,0.3369552172253964
98,0.2667528556910591
99,0.5562064763231266
100,0.6591522495854287
101,0.7085845274060856
102,0.7633002743410487
103,0.2533419380298734
104,0.1407039931550548
105,0.12808694124142053
106,0.10845773946376502
107,0.07029689038669996
108,0.15995176997226207
109,0.14912545751650996
110,0.017260378725571873
111,0.07027279779867736
112,0.09688181077032139
113,0.04163985577475786
114,0.10991148918687664
115,0.059670630972744006
116,0.045146871202759786
117,0.1728196913291773
118,0.12280292217716786
119,0.08266207680973674
120,0.2985496764598232
121,0.20993931758104856
122,0.08504158636245983
123,0.11770142701473683
124,0.08886274079520945
125,0.14497341111137915
126,0.17951411477944795
127,0.2277190086367752
128,0.2476873606027576
129,0.24375456447975777
130,0.2679505908662683
131,0.2962251451824653
132,0.27216345624994454
133,0.13831395404477087
134,0.10949543928527784
135,0.2205930872798206
136,0.2610980739562797
137,0.42869099705518354
138,0.5879007918777192
139,0.6641991944075873
140,0.776052934886246
141,0.6837763100346356
142,0.7773510864756329
143,0.7216514775423941
144,0.800575704440693
145,0.5235320180664041
146,0.4853621280520053
147,0.502987725098742
148,0.6093009953846705
149,0.18009952837825868
150,0.2135177849349593
151,0.17041578534884852
152,0.16879873837278073
153,0.17723439994674323
154,0.1787382769280948
155,0.05785604373094618
156,0.05043702054671975
157,0.090077398963654
158,0.1616048129283056
159,0.2457685393411611
160,0.3019591050973393
161,0.2815397738856862
162,0.371202473803913
163,0.42185635232810115
164,0.4710611829915732
165,0.5973958476092464
166,0.6707984181903839
167,0.617414267861591
168,0.555906466828844
169,0.31973278160534757
170,0.3293925716641375
171,0.2540672653502733
172,0.11641214687763222
173,0.07751339538024238
174,0.21237468257489694
175,0.14620009471819798
176,0.45180728633750894
177,0.3651307629186803
178,0.3926568925433774
179,0.4157319053048531
180,0.35926415449987387
181,0.27945559701239053
182,0.5388916276780307
183,0.4933671852966975
184,0.47794979095953294
185,0.43490250589107715
186,0.5854635020782754
187,0.38185005373999736
188,0.5664399159537636
189,0.25666301688769855
190,0.13745900033883016
191,0.0927829110470031
192,0.21848482341500217
193,0.1926226219777826
194,0.21561622025894125
195,0.36145422925591847
196,0.4222511357983396
197,0.4717517983751063
198,0.5307842012878295
199,0.6683992295369638
200,0.5418525632174669
201,0.4772159119196219
202,0.41807673201563145
203,0.24614393163962678
204,0.2612954772758233
205,0.39082679138998877
206,0.40444597756273826
207,0.47395375854517763
208,0.44354361548996346
209,0.5011560968969709
210,0.47578115047709824
211,0.46808683666983447
212,0.28001313859293614
213,0.5266372082995241
214,0.3367526069654598
215,0.4743233863963275
216,0.7281091181458624
217,0.7544075049939066
218,0.1893275333688567
219,0.2809802009900915
220,0.09420939371880603
221,0.24653044078014238
222,0.11423628439954894
223,0.20795464024425314
224,0.3308149580358419
225,0.31200022370525
226,0.48634871872277424
227,0.6508093131739662
228,0.5376632920025025
229,0.5347439182781076
230,0.6243750935386062
231,0.5790457714030078
232,0.811942074145845
233,0.846978099187279
234,0.3059087426574517
235,0.4528060880418405
236,0.4135154150089947
237,0.239897995287641
238,0.22746661371037163
239,0.10165179334851532
240,0.13736689490110282
241,0.13008305492162556
242,0.025574188051829493
243,0.03311216650351616
244,0.20218955108307643
245,0.2407152510151363
246,0.15562177410150135
247,0.2596911419407133
248,0.3369182046916436
249,0.4546844334507709
250,0.45604312065420943
251,0.4654037873208469
252,0.4654037873208469
253,0.4654037873208469
