Time (seconds),RMSE (meters)
0,7.426437441492861
1,6.803488626128418
2,9.427503965596744
3,2.652703865972231
4,5.254035350554157
5,9.505587932169894
6,9.699010923180323
7,2.7444632758088665
8,2.652599495852205
9,3.911740444566158
10,3.637737796853444
11,6.7252448854557665
12,8.843870604906273
13,10.679566494633452
14,10.778542462872258
15,5.367391991839161
16,4.064188304808321
17,4.0356148166188355
18,6.824124202487231
19,4.727525295050998
20,12.0807216386665
21,12.38242471543318
22,12.48886157872391
23,12.652594423031102
24,5.60129753021601
25,3.79408732616119
26,3.6913196883024555
27,0.4048786528192274
28,0.322079275997073
29,0.30151905292165176
30,0.3656514771457804
31,0.27508568407985223
32,0.24328154988427178
33,0.21734900220065864
34,0.3121201420136625
35,0.24305163659611786
36,0.1299399427368287
37,0.12255981983092944
38,0.13334094244027822
39,0.16956402705354054
40,0.08194574061684849
41,0.13496636820394722
42,0.2081994709589874
43,0.2412931948152399
44,0.44744247008123295
45,0.6155472080434926
46,0.6087325421042781
47,0.6785554697347957
48,0.5587842886969914
49,0.7307874399823345
50,0.6762250630252898
51,0.7564356285568464
52,0.7211737202800896
53,0.577617830173627
54,0.31126818367608516
55,0.3057188390798891
56,0.43203760144731385
57,0.3129330636855057
58,0.4428838145184566
59,0.21011124506996434
60,0.11301644238001904
61,0.14488351411550085
62,0.13947846074606762
63,0.15494583862035693
64,0.10823253571332521
65,0.02420135267499277
66,0.1245270972476936
67,0.053280095534591766
68,0.051863437169087374
69,0.1402061332163822
70,0.2924505769544019
71,0.5981467999018674
72,0.6637174782094664
73,0.7094592079208024
74,0.6583572084083921
75,0.628044117255947
76,0.46635278463590013
77,0.2930306478901265
78,0.251688396071264
79,0.2575332892960317
80,0.16264145916553008
81,0.12251264824781395
82,0.20231212274475627
83,0.24654100739818582
84,0.22320401026315365
85,0.14786283264180744
86,0.3092748717578117
87,0.23783112151266367
88,0.24022719114945
89,0.29876891510673564
90,0.3632304292904949
91,0.4603909356604529
92,0.4952592924925176
93,0.6563818605940528
94,0.48705473536966465
95,0.3974374220229317
96,0.4588506363617947
97,0.4019461651518659
98,0.6014147408371632
99,0.4327506672187891
100,0.31367535274748987
101,0.3788493593206785
102,0.2575684798644714
103,0.3336330553058274
104,0.29820425133612005
105,0.13496849102187997
106,0.21683639389240264
107,0.21218955763560776
108,0.18137628915832285
109,0.12182968941198496
110,0.11701801641603894
111,0.13111518147563062
112,0.13096041187407967
113,0.11052545463276474
114,0.11195905140944439
115,0.06630921054680274
116,0.08624397528260103
117,0.05612902136591441
118,0.02516989225798129
119,0.2187354878853452
120,0.13902870588736957
121,0.16222732199192536
122,0.17692149140449712
123,0.19429920501972073
124,0.24223611495804162
125,0.1232278305761615
126,0.13183842956872038
127,0.11860539900060785
128,0.11309453868205194
129,0.2748189413355191
130,0.23346524834391347
131,0.23081000945044486
132,0.12595989084221185
133,0.028251523858767533
134,0.35651634395673626
135,0.33340741551160835
136,0.3196032365587497
137,0.4065894075060871
138,0.44968488686353725
139,0.4311099014103004
140,0.4840835584507834
141,0.53188498452239
142,0.6483795749574289
143,0.5667306151729739
144,0.5093372753953738
145,0.5093372753953738
146,0.45316705442747435
147,0.41734767041354726
148,0.4604897098864271
149,0.5690760560909768
150,0.0986157505771677
151,0.31217803059238536
152,0.1821016514689405
153,0.1868397463339023
154,0.19548910246984844
155,0.32436894513724757
156,0.3207557366289777
157,0.19938750089053608
158,0.22647707138245246
159,0.1322979735849557
160,0.13554691591705872
161,0.21468281607399195
162,0.27406100989577487
163,0.41445250527827704
164,0.5035182022646696
165,0.42855647840946065
166,0.5058779654123006
167,0.5569016525642453
168,0.5962550941453053
169,0.6065242553097275
170,0.5351068616590748
171,0.3880476269540733
172,0.2887296226098162
173,0.22641691792660568
174,0.334609145352086
175,0.21095904144834965
176,0.05951764603897029
177,0.21116641587653698
178,0.2501796726302941
179,0.29099049335289223
180,0.2999354689313766
181,0.27175787283789365
182,0.32570393798445624
183,0.2894959926098351
184,0.3399716722794305
185,0.10310239680389219
186,0.31188321116537643
187,0.4694781000872124
188,0.5406510103683243
189,0.3986998187947423
190,0.26495970058278867
191,0.0797368661308274
192,0.1898276302476084
193,0.08084986397185152
194,0.2007155153226625
195,0.2324394964082627
196,0.46402398678468953
197,0.40213103129231054
198,0.4740624522752821
199,0.46177253681405267
200,0.5739756463967628
201,0.4701127425954296
202,0.6648112918348024
203,0.6648471050544976
204,0.5444811476683012
205,0.4726306245563449
206,0.4153812375922364
207,0.4701966527166666
208,0.5606161233706034
209,0.45131622870320054
210,0.3586104535843491
211,0.3835420793547971
212,0.3064172217278628
213,0.0839917383404396
214,0.33595134333138615
215,0.24990245551319631
216,0.2887428955473844
217,0.5506061859242918
218,0.6256163137701727
219,0.7091727369261405
220,0.036009746534658445
221,0.14323257726429717
222,0.3145124408603843
223,0.39688192374548276
224,0.40504722196186554
225,0.44882015470667724
226,0.35207927656101484
227,0.38249725715562605
228,0.6085456718420749
229,0.5903120946345335
230,0.7269926570179487
231,0.76005553835042
232,0.6165688541356412
233,0.6783351472998081
234,0.6585547932709094
235,0.7010468745704593
236,0.5802357798901663
237,0.32026593500735384
238,0.08942030108483305
239,0.2668115774783427
240,0.22558122437591624
241,0.19656712738505366
242,0.2239084470572978
243,0.27440643270271065
244,0.12530580475710315
245,0.12504554092611536
246,0.11582339142314746
247,0.2149914019475883
248,0.4377803434206685
249,0.4966617826527258
250,0.395412020406594
251,0.3098288571242493
252,0.1923411165893288
253,0.1923411165893288
