Time (seconds),RMSE (meters)
0,6.169492931387395
1,6.402258302367173
2,5.236652701218972
3,6.250646452194276
4,10.002353519481122
5,10.127386646361542
6,4.782994625497961
7,4.386412928890934
8,5.686972619865972
9,3.8200096202737064
10,3.7858764231234043
11,8.116900328289553
12,6.893259259680095
13,5.1177707055051265
14,4.301893220887525
15,4.144901994174878
16,4.550844215240453
17,3.939864469876448
18,4.027728775706413
19,6.529117296322747
20,6.095356984419553
21,6.052030014083874
22,4.497589897676157
23,12.803175356825967
24,11.626153395137335
25,12.946660490754644
26,7.669481731834768
27,13.243739874416871
28,13.358178668261921
29,13.404331519633518
30,7.954056715519326
31,7.802038611586278
32,7.969899248799305
33,8.045370908190337
34,8.078141616712657
35,8.063846914454261
36,7.883511730943844
37,7.8040427785460915
38,7.820449623310018
39,7.82465696366552
40,7.767521641785057
41,7.662307707440506
42,7.723689842027591
43,7.911154658142277
44,7.884726094286986
45,7.837528638772447
46,7.809453275520067
47,7.886777008001597
48,7.88778137483649
49,7.8732895855030405
50,7.851054659503596
51,7.995889168979727
52,7.990115914987159
53,8.223193132217123
54,8.245716640006053
55,8.314094043420758
56,8.319471325557753
57,8.486036458365875
58,8.475900575481942
59,8.565849235356565
60,8.72175472036475
61,8.850487191396306
62,8.99340974478002
63,9.071064263700814
64,9.169656805713997
65,9.413927339562678
66,9.484565611425959
67,9.633054831013988
68,9.663052761201568
69,9.874680543206162
70,9.814388032394753
71,9.94083921374046
72,9.739788332695491
73,9.565230011244038
74,9.524022439663833
75,9.652443350145223
76,9.470537738941044
77,9.26478820643197
78,9.06589089290119
79,8.819023341337111
80,8.965424496874151
81,8.757236961643237
82,8.54679555870825
83,8.470023513850345
84,8.421295600633405
85,8.088515755779651
86,8.107781610268958
87,8.017495557839185
88,7.950335711905615
89,7.745290736617633
90,7.6499519070694255
91,7.470890926690682
92,7.249613109045541
93,7.21446464229401
94,6.952920239407567
95,6.811521339594208
96,6.673114185984235
97,6.503287825082492
98,6.428359376539646
99,6.197430750472103
100,6.048380302601078
101,5.998518856178821
102,5.877166791573982
103,5.749908771181612
104,5.7021265503667005
105,5.5703363539909665
106,5.405120495905034
107,5.293396121881323
108,5.239604337322331
109,5.234335006144391
110,5.179900722329487
111,5.035385473375977
112,5.076864213769467
113,4.9991879903754635
114,4.8380717535720965
115,4.818395469399173
116,4.764187029629868
117,4.726804400558752
118,4.8231078804026755
119,4.7987746675141745
120,4.965785308077871
121,5.100949250489165
122,5.025922457127738
123,5.180356436987803
124,5.410137603756351
125,5.6450865593234845
126,5.73494345678392
127,5.90116667323543
128,5.960948466046401
129,5.971639189907054
130,6.284540863480429
131,6.350059887308135
132,6.3240096530253584
133,6.435676993185497
134,6.490757929776279
135,6.357141802173113
136,6.436425392695446
137,6.322965327855728
138,6.428987883926934
139,6.428987883926934
140,6.376468783376211
141,6.279427123892892
142,6.275170764743227
143,6.321592426831172
144,6.493083286358362
145,6.493083286358362
146,6.557096813520961
147,6.712250338250571
148,6.643833196874252
149,6.50337497871248
150,6.543962129762834
151,6.472368667719297
152,6.383082211919329
153,6.524931048884848
154,6.515278100722486
155,6.522134925073293
156,6.485607206970941
157,6.482511348443744
158,6.458424779027875
159,6.570936058092655
160,6.653451935854878
161,6.645834266829795
162,6.633518246365142
163,6.877024294776962
164,6.751609360663057
165,7.096414054709069
166,7.276035508802625
167,7.1155642424306675
168,7.04884752678349
169,7.1431739609800555
170,6.907732197562223
171,7.027981958755356
172,6.86044059475992
173,7.031248522477435
174,6.803731027953349
175,6.6735035780710135
176,6.4635135073875745
177,6.224744758800784
178,6.015759868813963
179,6.000965275603365
180,5.790068080256084
181,5.554762207412911
182,5.326255609629429
183,5.084830999117918
184,5.096939072266457
185,4.861457298962099
186,6.721793318697683
187,4.334474872954141
188,4.1282668158162386
189,0.7676098498022267
190,0.7371471624027649
191,0.7740573453660342
192,0.8900918766836747
193,2.6394288079394848
194,0.9533892518963375
195,0.9489536431172538
196,1.1124160459453665
197,1.155204632054675
198,1.1757673731033582
199,1.2001138826371853
200,1.1590739365947773
201,1.0822830509051224
202,0.672979755979786
203,0.41821787950272815
204,0.45436703912934356
205,0.6048238629257155
206,0.6717642006840768
207,0.8360514342369606
208,1.1167472515182382
209,1.523213009885651
210,1.9119830170134864
211,2.207832390871615
212,2.6950506193150674
213,2.993045865124533
214,2.9686309355195535
215,3.5196582077641825
216,3.814663141339515
217,4.287105024143098
218,4.7516991750757285
219,5.0765371543714295
220,5.474547542881897
221,5.9700246208910555
222,6.430742458806882
223,6.578342474890906
224,6.70215756740669
225,6.896226548032329
226,7.393287685592836
227,7.703982403010039
228,7.984285847363671
229,8.26868070656011
230,8.511258937860672
231,8.502206000352214
232,8.747416690579492
233,8.986938011178852
234,9.220476156389564
235,9.46998595257469
236,9.714462928442185
237,9.708897349512075
238,9.966690383367277
239,10.181711681542215
240,10.426998607194932
241,10.666811505347619
242,10.912662456225627
243,10.90652771009946
244,11.153953287823006
245,11.393584814550849
246,3.2731362089128453
247,4.714730901076773
248,5.6702909756357025
249,4.930390118248285
250,4.761102286424255
251,5.197088692919118
252,5.702446639230699
253,5.702446639230699
