Time (seconds),RMSE (meters)
0,6.049190787414783
1,7.0062178332471605
2,6.7846027595830805
3,5.981135670479626
4,8.950971937253202
5,6.957699195235407
6,6.997367570899204
7,10.181438705423597
8,3.6826654504076908
9,3.1582158049504883
10,9.266545922000399
11,4.763453717615295
12,6.294845410446616
13,2.0859945261813877
14,7.130577564444904
15,6.11554920011893
16,5.686689406039741
17,9.909555813659821
18,6.306169038218286
19,4.425147243570966
20,10.72372629996064
21,11.74275125645472
22,12.062341562971207
23,12.465839686297633
24,6.1850976162487195
25,5.5178124294276945
26,3.1105395983724566
27,0.42346876948373274
28,0.3624319280062645
29,0.3810775286273685
30,0.2156098129586505
31,0.3491493376500458
32,0.2407596413937386
33,0.1410864781231269
34,0.09652010402049577
35,0.0940350590980515
36,0.08654350107817228
37,0.12228489688591648
38,0.13702018133585986
39,0.15998453641496427
40,0.2040645205390083
41,0.21934287558744914
42,0.36331218049637065
43,0.33788807661758397
44,0.3841863663068064
45,0.49262259270741576
46,0.543202760855283
47,0.5786417779685087
48,0.663618473549106
49,0.5649421550720624
50,0.2891900362503578
51,0.5399863444524247
52,0.45842180574467684
53,0.3392803914645557
54,0.4121988431252057
55,0.32927945316817997
56,0.1978102801342235
57,0.3656452841645195
58,0.31479299226858487
59,0.4067310427215011
60,0.1228735300343225
61,0.07044493205772907
62,0.06698593834623909
63,0.06513813101796198
64,0.04690627081200736
65,0.09749695105606922
66,0.12116660708744512
67,0.006289125427090386
68,0.1190449949149102
69,0.23049993197951815
70,0.4576271313197911
71,0.5884396178733896
72,0.6158229782297053
73,0.6588145993244083
74,0.6580434268829733
75,0.5931469834255403
76,0.4416891970813066
77,0.27343058258966824
78,0.2594592558880511
79,0.1405889322829479
80,0.14306623248666245
81,0.30574404125363575
82,0.27729625853836404
83,0.21319233594239131
84,0.20462406113846152
85,0.17232404107210358
86,0.22688634322953463
87,0.2529553730629333
88,0.24222261213718857
89,0.3234486207683578
90,0.31358751412535063
91,0.3359038370500332
92,0.485483427642934
93,0.5854803590795525
94,0.4399558527214359
95,0.3828810530477735
96,0.1845514011748953
97,0.39169815337766284
98,0.3964065817255982
99,0.4084633666440639
100,0.5060145816812095
101,0.3167251070160408
102,0.6505317216975566
103,0.7977860806920504
104,0.6046286895970621
105,0.08387985852980721
106,0.1254209087972283
107,0.13375600109645178
108,0.24348477960409529
109,0.1478870088360533
110,0.0898041516083291
111,0.08661098720068504
112,0.14425577636130166
113,0.07742798970484585
114,0.12847428778389974
115,0.04539320994322887
116,0.07103139721304587
117,0.02724096944103507
118,0.00618691623761496
119,0.06838980679709777
120,0.07750698509278796
121,0.07983571571794197
122,0.12801921915662764
123,0.1385066703841902
124,0.03878678814605828
125,0.18095824067614513
126,0.1406758424144887
127,0.25181800532648296
128,0.25757030563515215
129,0.2735680888514243
130,0.04163477700331083
131,0.09510599825452064
132,0.10674905350183904
133,0.11139784180445518
134,0.13454502821221392
135,0.2577871837908846
136,0.1674254159805542
137,0.3748036044793102
138,0.40200611075188103
139,0.5036033400730775
140,0.5802872370165281
141,0.554697934623145
142,0.6584967312493616
143,0.6133304729389231
144,0.6168641815852399
145,0.6168641815852399
146,0.427942972324976
147,0.4315928942166619
148,0.44148445768204003
149,0.5828309936682579
150,0.6369465804042217
151,0.03406659070136439
152,0.14422401549148092
153,0.11670082221316393
154,0.12513845877696844
155,0.14772090691498682
156,0.13592925810690956
157,0.1313202216470503
158,0.23760647297302648
159,0.26445849280054956
160,0.21348307406436495
161,0.22146283333223582
162,0.2535774172394712
163,0.4030448739664578
164,0.4485872099520474
165,0.5709021893840392
166,0.47840151244122386
167,0.5982911644197296
168,0.6121127529852677
169,0.6266155297853255
170,0.46319691090372417
171,0.4221787218888419
172,0.41264935798879687
173,0.44478800924127365
174,0.22297727368698578
175,0.44890200447724804
176,0.2686544030384115
177,0.4594085816157232
178,0.3221251601272621
179,0.3706385899027008
180,0.37688229114347516
181,0.2803486352640431
182,0.27629287336789593
183,0.2700635388260688
184,0.47603644009321694
185,0.2613079424327183
186,0.702317338548364
187,0.6390102270606629
188,0.5989796220058915
189,0.5280649021404317
190,0.3555070423229941
191,0.15309611813047902
192,0.1697833736308499
193,0.01795465947581099
194,0.12637457736953284
195,0.2271705501561748
196,0.44384423743787493
197,0.4942477311116442
198,0.49600897846107184
199,0.5652586349555481
200,0.5766506142900287
201,0.4623984543418515
202,0.4898780662149945
203,0.45561754120712183
204,0.3620235788332663
205,0.29163542375724494
206,0.2272383191904992
207,0.3749066065812111
208,0.4377493454245908
209,0.36159912048491155
210,0.4021853071383579
211,0.46785117467448056
212,0.46547702025651966
213,0.3459137040840757
214,0.3833711583593397
215,0.21713597390086947
216,0.5326535666440833
217,0.2716115163635963
218,0.3782914481800879
219,0.3010445509625001
220,0.43428209746103585
221,0.3027127438797851
222,0.17541164910571916
223,0.22655087347399572
224,0.3305887892487416
225,0.42240157391239763
226,0.41148655938428924
227,0.31458442504306533
228,0.43087012766318084
229,0.4930426224889935
230,0.7565486332482835
231,0.7801863787768041
232,0.6993029617479289
233,0.759609058558473
234,0.8912553380912838
235,1.0307290958885242
236,0.5655956826261131
237,0.2635464126591287
238,0.20749297919408377
239,0.16636300568370463
240,0.11686020349900664
241,0.06257205520013348
242,0.2201011514632847
243,0.30234291390771434
244,0.1307685385591092
245,0.1268514913506187
246,0.1494263700451491
247,0.19691356001084845
248,0.4307056305089287
249,0.5599078075506222
250,0.33460215399032767
251,0.2725516426057785
252,0.1555736194619968
253,0.1555736194619968
