Time (seconds),RMSE (meters)
0,6.602328747994035
1,6.184425960668716
2,7.261690118550937
3,7.175900529099502
4,9.737703896317619
5,9.835506190262855
6,8.929459509189625
7,10.16098237422699
8,10.260017183305298
9,10.323833937089285
10,10.373418502581709
11,10.338722549239868
12,10.476257371756269
13,10.74129517278322
14,10.966794863855593
15,9.88302292405747
16,11.477366543645205
17,10.195254203000358
18,6.873025736596288
19,4.593138280393785
20,2.449917355632643
21,3.692178542259582
22,3.86327251132548
23,5.950778183412971
24,4.544521296365379
25,0.8180536516485595
26,0.7972051196696187
27,0.760896015717097
28,0.5988158618343292
29,0.7344934559634525
30,0.577927093032498
31,0.49030508420619656
32,0.39114058685987035
33,0.8429441855824386
34,0.9629553788021903
35,0.8908249298016166
36,0.9064143503495671
37,0.9113268939137604
38,0.9147386641620379
39,0.9338783144855375
40,0.7584432357864757
41,0.5420227194865456
42,0.45285872206129946
43,0.2781961711392083
44,0.36547340224539127
45,0.5444691378522677
46,0.5482546326948837
47,0.579151181044595
48,0.7355196484991651
49,0.8904090192286747
50,1.057226872183144
51,1.2191414764412958
52,1.0078825627922894
53,0.9909970629135366
54,1.0474525442679365
55,1.0525743414423183
56,1.13755798905639
57,0.5298597354946258
58,0.5818560328740714
59,0.34543604094640795
60,0.2936043219115388
61,0.37820882690033264
62,0.39527392293956864
63,0.28826490462551424
64,0.0913778798666423
65,0.13234901329033877
66,0.14770044880113486
67,0.1828495167172585
68,0.21007422897390784
69,0.3214671015083465
70,0.2889768973355624
71,0.4071002581156404
72,0.44838512351387005
73,0.786859514333824
74,0.7502719706209177
75,0.6267978165230881
76,0.5948696718796345
77,0.53190051795496
78,0.6090137454781448
79,0.2911436815226764
80,0.23451134298983603
81,0.012907598964750067
82,0.10120961194969265
83,0.15311178473034665
84,0.07039129206754353
85,0.24454880568491916
86,0.14924392829212618
87,0.20696577829851745
88,0.2731138162711254
89,0.3141771106243005
90,0.5197861777941138
91,0.5658657487721586
92,0.6127764361477318
93,0.5010554595221811
94,0.3492773864051493
95,0.5111036416913204
96,0.343251596388428
97,0.2992767738533004
98,0.24154043324568328
99,0.16210432986831194
100,0.3088253433105791
101,0.7495606534313806
102,0.4839620899723415
103,0.7886644725901966
104,0.6841846483731208
105,0.21862475219164512
106,0.15243895678759167
107,0.059326779671207114
108,0.06805327259806673
109,0.017312193140213067
110,0.20902699883265205
111,0.12020766070056797
112,0.06074521309753402
113,0.044710245195391934
114,0.0992054854316807
115,0.06573313966580535
116,0.21752079898107088
117,0.022545494492680895
118,0.1116978435879964
119,0.02307046740023905
120,0.10487024985008421
121,0.16878022785404137
122,0.15372145983263807
123,0.12500361672753948
124,0.09307653768139733
125,0.07043834115005215
126,0.23418587146798278
127,0.318045805058949
128,0.23681461518676294
129,0.2000321350824238
130,0.33044293533769725
131,0.333677615468966
132,0.38938112395319396
133,0.33967659493670144
134,0.2674079095146664
135,0.3064109181371933
136,0.37207381930022265
137,0.4894769014532892
138,0.47291851898098053
139,0.473321403092712
140,0.5665323631682789
141,0.5923204466148622
142,0.6671392468637768
143,0.6849400439492698
144,0.4623849636262851
145,0.599824434199661
146,0.5756705829751606
147,0.4398365266522393
148,0.4724760835570183
149,0.45028780772614907
150,0.5440907856819985
151,0.0934696581457558
152,0.1564977455335366
153,0.09969756873952071
154,0.09584354829151033
155,0.11623980322903187
156,0.10710915570880652
157,0.1520057443834671
158,0.10571754925543758
159,0.10016038502207188
160,0.18193339393407626
161,0.25238469359416116
162,0.24413189471030652
163,0.25089228493878163
164,0.3136838585125969
165,0.3468243309307729
166,0.4481484912573826
167,0.5652240129591902
168,0.5403173584784826
169,0.6353341165681013
170,0.5246357462585768
171,0.3645576253399871
172,0.2827434502558809
173,0.3185793203006017
174,0.25925312999481614
175,0.40834464288104133
176,0.29436225985223746
177,0.38100606352143396
178,0.30953674429042444
179,0.297315163172235
180,0.4081192935879049
181,0.2676792550676485
182,0.3024457360119173
183,0.24430933861233348
184,0.5430226381626199
185,0.7145257073150152
186,0.6967482311871324
187,0.6623588328082028
188,0.3942524819195141
189,0.43278441287716446
190,0.49633542704556477
191,0.3265536081717377
192,0.2444792471259089
193,0.23934903884638456
194,0.2592864049362553
195,0.15071431824227238
196,0.39400043162153353
197,0.4530512737081355
198,0.45393020104469006
199,0.5439594341029473
200,0.6009070079784352
201,0.7137285670856632
202,0.6851968218346157
203,0.6176002650890636
204,0.4288723967866389
205,0.4637276404431645
206,0.5646521730646017
207,0.4838849469358033
208,0.47501474173689534
209,0.41477218539862176
210,0.558112635112458
211,0.46234051881015575
212,0.48079982142833644
213,0.5785320644300023
214,0.5388294257672491
215,0.5550403800123241
216,0.5724748020495426
217,0.5817385526857438
218,0.4802123851254243
219,0.5665950202938962
220,0.5833002217255571
221,0.5668130445252386
222,0.5954095213528031
223,0.7462672595482568
224,0.545976269926299
225,0.48883077990158685
226,0.6522156502983416
227,0.8895893285924708
228,0.9008639906245313
229,0.936116481795663
230,0.7681456576101553
231,0.7726088877921655
232,0.5590512959284141
233,0.5849467194842893
234,0.30388182416162834
235,0.6653726110840641
236,0.12514693118002554
237,0.22281449833925432
238,0.14785963555229137
239,0.30563918367843573
240,0.17455830143266443
241,0.0323387794434125
242,0.1979268599421648
243,0.14341132138202958
244,0.07163193566155042
245,0.04490060359563657
246,0.09447311069030584
247,0.15123957388215442
248,0.18400218983385486
249,0.30735079740378124
250,0.39761089380743236
251,0.3750302223308251
252,0.3183332672908047
253,0.3183332672908047
