Time (seconds),RMSE (meters)
0,7.617007221000331
1,5.23511826868625
2,5.742224926879018
3,5.3435369944737445
4,5.883958178795462
5,6.292091031137446
6,7.633833507032821
7,9.375455519003783
8,7.622758107841194
9,10.266588607535063
10,10.459329811690955
11,10.724662896296076
12,6.965672057777745
13,4.758308745189354
14,4.770094059807615
15,3.9620784607185304
16,5.717267137042481
17,5.582874622739363
18,10.427038026750973
19,12.401425453901878
20,11.727603968895101
21,12.75148432519324
22,0.9318676130602684
23,0.8930723938528511
24,0.8951316852932047
25,0.8959215172146106
26,1.0624982596736634
27,0.9476555332234933
28,0.8226638757234882
29,0.6759704833101964
30,0.42467726944016765
31,0.2554008902639968
32,0.3576026716942513
33,0.3883237681438199
34,0.18573411054036773
35,0.09446562299821135
36,0.05779259645720917
37,0.06905823135790773
38,0.09042799918537042
39,0.24609824536763436
40,0.2101826756296876
41,0.03437068906846997
42,0.19203157021966508
43,0.5176172539216812
44,0.4806618144338856
45,0.5501646397809274
46,0.7224046434066694
47,0.8426698633889697
48,0.9071832058527763
49,1.0367241146482002
50,1.120423836547063
51,1.0467440309261433
52,1.1423690379940339
53,1.1211533620252592
54,0.9392182682126543
55,0.21865787459619035
56,0.23684325402992434
57,0.383342490331363
58,0.48618884059759737
59,0.42636454852536987
60,0.2733392076604713
61,0.08055649029196486
62,0.04538276873099656
63,0.05847313917582559
64,0.06740717176540444
65,0.10797818097342696
66,0.0595750412700224
67,0.1069140051353103
68,0.07845873639511944
69,0.4076904645240285
70,0.45538727875749546
71,0.4839683481997077
72,0.7247089608233065
73,0.6901129984452471
74,0.5823235773645435
75,0.42854164976282644
76,0.5266885775341915
77,0.4566090570162914
78,0.34687714395237257
79,0.2544562424828299
80,0.18712086831196112
81,0.06549289454883887
82,0.2244793220062914
83,0.2858318370532245
84,0.26641946738934064
85,0.15260156988136572
86,0.218989114254842
87,0.25230320426779607
88,0.21867454601000555
89,0.46703059069908265
90,0.48487734030635815
91,0.6034632745968154
92,0.5503019775567815
93,0.43577634337975246
94,0.472039903471271
95,0.2842310522666898
96,0.2481503922120411
97,0.1309945332869896
98,0.45566984055334775
99,0.6045237113139162
100,0.6478682831611227
101,0.5657850193502154
102,0.7115302170563023
103,0.7615924375116365
104,0.7588752229303627
105,0.2785745059497875
106,0.057780280338113804
107,0.2332956204591424
108,0.15340924540365222
109,0.1557366052430608
110,0.07530707835986203
111,0.0191277781507911
112,0.07987663246017382
113,0.07544772962886574
114,0.1152694093961579
115,0.05698570284620145
116,0.03407487733849144
117,0.06922951958696659
118,0.10254768617832746
119,0.0305521946457762
120,0.2270915107458744
121,0.18679509982363965
122,0.07668181840232087
123,0.07100821277363527
124,0.0853094473773074
125,0.09685399334273002
126,0.17930215013981268
127,0.17812366816189995
128,0.14997453951557124
129,0.24039208840120327
130,0.26400039359738825
131,0.04823559773067243
132,0.10014624933794897
133,0.12286391157051102
134,0.18117651378436905
135,0.35269545268082164
136,0.24216929622978778
137,0.4041793223229879
138,0.29280371088312446
139,0.4988332633505247
140,0.5017055955493025
141,0.7162040986598512
142,0.799205321812346
143,0.6702156051763654
144,0.7395752238549781
145,0.5590726294471241
146,0.43629727958825626
147,0.5177123474712988
148,0.4692118963472926
149,0.6028808394386992
150,0.2029139070860909
151,0.07717185297834306
152,0.17930157326834376
153,0.061844781497253955
154,0.22317533337214368
155,0.10848445014279526
156,0.11976914740327568
157,0.14815295424234734
158,0.1904126945067987
159,0.21936445009157646
160,0.248478536617672
161,0.2567585713651461
162,0.287438090734517
163,0.3961969068920039
164,0.42716237871047935
165,0.4951187851498927
166,0.46974814525547054
167,0.5629659332401244
168,0.5676574033222836
169,0.5057618895719829
170,0.49037332578855
171,0.4493635405320868
172,0.4560727713155683
173,0.44449583403241266
174,0.5077107066056221
175,0.7096256748312223
176,0.6511393812170766
177,0.5426674071687105
178,0.23515061804568055
179,0.3345345295320677
180,0.16135071312468985
181,0.2658672669308685
182,0.20684889484926716
183,0.12903087846190223
184,0.12792293493683868
185,0.26209840101918935
186,0.3046031514223496
187,0.5191622828411717
188,0.4246437588052342
189,0.5152911398056111
190,0.2411894494326014
191,0.08041093593402819
192,0.12842146217295897
193,0.07607001080002136
194,0.19856628220036726
195,0.4209800037559108
196,0.42931958934354264
197,0.339803428299173
198,0.4886741297022172
199,0.5078674719371615
200,0.551794049843809
201,0.4149122725931587
202,0.39958931037584433
203,0.314628274281138
204,0.4629555479301816
205,0.46160562121972454
206,0.4832431558652735
207,0.45884810125914466
208,0.46578173107489107
209,0.3747970562359817
210,0.45729985788852295
211,0.4761002041416224
212,0.49400460760607673
213,0.49561669885790394
214,0.4950967236151579
215,0.46060181025739627
216,0.49138116054976555
217,0.42221508696105636
218,0.4546051135135242
219,0.05909586542397199
220,0.16194980668810763
221,0.04630764830217102
222,0.055473659591521694
223,0.31398968317276627
224,0.25638692450951245
225,0.4221066385087447
226,0.5145031886767384
227,0.3671108441696073
228,0.6154268748780182
229,0.663006226489978
230,0.9033272653704477
231,0.9417877744483124
232,0.9855067028786351
233,0.5985584121474011
234,1.0369406285123
235,0.8317176549159795
236,0.3114378886868068
237,0.3106350766460552
238,0.3324227153633376
239,0.23796169873149417
240,0.1814791358782031
241,0.12762188958424947
242,0.15433250341744853
243,0.24107805090457105
244,0.21213153526559664
245,0.07722277193449044
246,0.10223000358390442
247,0.1915236983534776
248,0.42206943623312476
249,0.4740490874973709
250,0.7343526374866938
251,0.39623744173067704
252,0.3296386299172846
253,0.3296386299172846
