Time (seconds),RMSE (meters)
0,5.67559919106919
1,6.427401620382649
2,6.12376079477061
3,1.7391895044173376
4,0.25782725294793696
5,0.3561634549508653
6,0.22550788329935195
7,0.6208988189364842
8,0.986059784684734
9,1.5240050678058061
10,4.934668459794292
11,5.140796267881505
12,8.416042204948194
13,5.940516323635546
14,10.730733563047599
15,10.870674037450286
16,9.876109295063184
17,4.979481266665178
18,10.814155881514933
19,11.924509212242835
20,12.237012440596956
21,12.41833545424652
22,12.451633574470888
23,12.595794584265906
24,12.663986934516958
25,12.932378210052446
26,13.036029100175575
27,0.3046006928758805
28,0.2605793941876936
29,0.2734342360564901
30,0.17743802581200513
31,0.17634898241752442
32,0.1403036331581977
33,0.16618820691374106
34,0.24741582290374037
35,0.22024681399045584
36,0.2644533369930814
37,0.2598785426377062
38,0.4159045359787491
39,0.3868433449250803
40,0.432151140189804
41,0.27095936490755235
42,0.4200617819673525
43,0.370580208304194
44,0.4677534872077128
45,0.4628689767269646
46,0.5158654791295193
47,0.5358140551011831
48,0.40365515582437955
49,0.47063258561708926
50,0.4359902716366816
51,0.5179218285305067
52,0.4231005136159934
53,0.463027196931788
54,0.2593785554030367
55,0.28660643914410694
56,0.08759522738771426
57,0.2145907634195331
58,0.09483660764252419
59,0.08990799856881909
60,0.3199032558934031
61,0.17582542749674232
62,0.23163488718072903
63,0.15036138196574267
64,0.16160718855875875
65,0.23446051284382988
66,0.23636195486948652
67,0.06263902942414752
68,0.09189194454824133
69,0.3179307622870888
70,0.38322194538813964
71,0.4109236087248383
72,0.5950101598124978
73,0.6100832630603079
74,0.5237230606066725
75,0.6203596622818481
76,0.4351339781392145
77,0.3485794797590489
78,0.2932765251837114
79,0.29606994830688865
80,0.2905970789831915
81,0.30100350602184245
82,0.21773708501740344
83,0.2864124087063191
84,0.24513323855405994
85,0.19306717427852654
86,0.1974829743915326
87,0.19466908173377503
88,0.24474580018641542
89,0.40206567108584723
90,0.39660361117056425
91,0.49366819711369625
92,0.45202196395397876
93,0.5897383968999996
94,0.43816887801559395
95,0.2783410026782598
96,0.3211944967415204
97,0.2800303749433365
98,0.24985813610825777
99,0.20180574642754853
100,0.1765849456881201
101,0.19699625943377472
102,0.5388811504111757
103,0.45400583445273085
104,0.11017055747454288
105,0.07292177454230811
106,0.24298829546853934
107,0.12926546491317883
108,0.08234271767568352
109,0.08012708249103295
110,0.04692607092665257
111,0.041552020543516636
112,0.13007088983287088
113,0.03053084360433933
114,0.16190870549621425
115,0.0956442879574757
116,0.11232750529493042
117,0.060287513150298476
118,0.12615341718099785
119,0.03455675504550577
120,0.029762612977002455
121,0.07442545002833167
122,0.1454229700301376
123,0.119501450875519
124,0.08592256340038244
125,0.09726882486381108
126,0.11788989408678727
127,0.20160644892011814
128,0.2186779307346156
129,0.2576653983118914
130,0.38639343349109134
131,0.4021354053098407
132,0.4649310405961455
133,0.3789576051852281
134,0.2411915032582853
135,0.2442001885794885
136,0.14837008196392884
137,0.20990526244846544
138,0.4459914171122646
139,0.47655301759806346
140,0.5159229371225927
141,0.551731029212306
142,0.600761351216652
143,0.658652861009254
144,0.7651677228716831
145,0.7651677228716831
146,0.5078251565912876
147,0.45460430663352674
148,0.4596643825952253
149,0.5754323502797284
150,0.5658706074968521
151,0.03714616344984267
152,0.24454393454787887
153,0.19424758411085116
154,0.16605067528105413
155,0.15777294696650465
156,0.13675348042016056
157,0.19488942420420666
158,0.2168510497828696
159,0.1714567015431244
160,0.22714894508832392
161,0.2515026604621299
162,0.2854364818728784
163,0.36635230387232687
164,0.44158975914901316
165,0.438238592980799
166,0.4832416996998885
167,0.5564624046467628
168,0.5889956663508447
169,0.5205036101188323
170,0.5880714750650473
171,0.5260184240152399
172,0.4407638424060619
173,0.45876574024794947
174,0.4985315420054647
175,0.5755724353281637
176,0.6725464574674209
177,0.486871170674761
178,0.31815471655815336
179,0.272828924915205
180,0.28749154832235524
181,0.3131325988312414
182,0.32259673375304054
183,0.35843965433614194
184,0.5058265435337007
185,0.3811528645438645
186,0.7420878643520568
187,0.6682466852832606
188,0.5928005693780306
189,0.34347860107973055
190,0.2644052226908096
191,0.04863798144709288
192,0.06631542832596872
193,0.07097008138803312
194,0.1780754001416634
195,0.04569727889014584
196,0.31733960955758633
197,0.4963576019502735
198,0.4709104009957138
199,0.44406501456346564
200,0.46753689574909685
201,0.4039328286495226
202,0.49625148869479946
203,0.5145467411537388
204,0.4756729867039788
205,0.4469172346137778
206,0.4793500906517246
207,0.503269704620823
208,0.5127502201091358
209,0.4878195944830872
210,0.5914898644205259
211,0.5370643503705723
212,0.4643875188317267
213,0.37523034053970433
214,0.5980149860282551
215,0.19776276537170445
216,0.5394483960337391
217,0.1651473249921747
218,0.5212321694037927
219,0.38975519317631113
220,0.20413717375776352
221,0.07456769166884132
222,0.3922578887815107
223,0.32303624803418723
224,0.33926200688809854
225,0.3649926874636343
226,0.11114844609956462
227,0.29532308433904053
228,0.3942249892478622
229,0.45625369837370366
230,0.5470954541992685
231,0.7242022086737807
232,0.4603114512336202
233,0.6286450967302099
234,0.6968885729105614
235,1.124823933241567
236,0.2648470048084317
237,0.023546367114118612
238,0.3332810584113352
239,0.31308271429576395
240,0.22859193276319786
241,0.1969647612989707
242,0.11152536070182373
243,0.05948307555209291
244,0.09456686419981325
245,0.05302909892089776
246,0.039985645765174126
247,0.09498323171819133
248,0.3435255022710793
249,0.4627980674544522
250,0.27413405619979747
251,0.24209995520785987
252,0.3256849430911231
253,0.3256849430911231
