Time (seconds),RMSE (meters)
0,6.446160176835106
1,7.492344251632277
2,7.822708870068156
3,9.746110106075522
4,9.980194582699484
5,8.105511452573033
6,10.162588270087854
7,9.853994825524179
8,9.226675169639927
9,10.139510769350093
10,10.433372213081919
11,10.705844607890876
12,6.693696910421758
13,10.935876648491336
14,11.05171945551606
15,4.128366076969516
16,8.588360365910749
17,0.5093377782714951
18,12.108245469078675
19,12.251398714757853
20,12.380474669686757
21,12.506002865017413
22,12.661502341249575
23,12.932066507318986
24,12.971194934985704
25,5.175143354122953
26,0.6094098886187029
27,0.613286427048121
28,0.6223921555564806
29,0.6376737792403142
30,0.657047928827856
31,0.6152519587103545
32,0.6269419358207472
33,0.6211012226838388
34,0.5782088605348731
35,0.47454654478430597
36,0.5031211284793712
37,0.4380023753978944
38,0.4587333535779438
39,0.44489530458474164
40,0.3499550764566926
41,0.25987687033259327
42,0.24514379135251071
43,0.13822259668772469
44,0.20117623321356964
45,0.25720809955702695
46,0.27991101825845677
47,0.4203810582849316
48,0.2311153708931268
49,0.2970895882600486
50,0.4961697730058455
51,0.4567271013018763
52,0.6258363933960379
53,0.7165007845986371
54,0.5217273500349634
55,0.689776803063575
56,0.43033659853705203
57,0.31795376524762997
58,0.3133736807278184
59,0.38681007993023514
60,0.31825286783418766
61,0.35295836871805514
62,0.33148578128926637
63,0.2726888817433059
64,0.28202713393748247
65,0.2740690359424027
66,0.34794761856235074
67,0.24342483492917405
68,0.26947239616900087
69,0.25308847073722235
70,0.28835134767495846
71,0.24842345695062454
72,0.3617929406378842
73,0.4498385615253404
74,0.5990769183475829
75,0.6268012512702354
76,0.49574659109342595
77,0.44448684730154464
78,0.4410445152913192
79,0.3748986271021112
80,0.3623610503020528
81,0.44119494781448804
82,0.5079622297197813
83,0.5023364377151692
84,0.4791759126254129
85,0.44114494502434776
86,0.33250971330652723
87,0.32927818856731383
88,0.30004559005403536
89,0.41292767097704114
90,0.4465479178322624
91,0.5873752701875737
92,0.5253686102046639
93,0.5442002370071269
94,0.4217748219646886
95,0.32667462629686794
96,0.4681906467651607
97,0.4809887138975653
98,0.44762303676454923
99,0.508928757108012
100,0.6086029955314605
101,0.6076235194273839
102,0.7196708211359133
103,0.7696316743676669
104,0.7355197820264365
105,0.2740259012237911
106,0.09810921936884075
107,0.04830221484530344
108,0.011094564314328691
109,0.06412473782285696
110,0.06703353735492476
111,0.18400714325376996
112,0.02051835314536499
113,0.11245235315085171
114,0.20062520152718455
115,0.06334771634697973
116,0.0730732700164186
117,0.015972404720301626
118,0.08004537254402194
119,0.05706729151495303
120,0.04493959783813312
121,0.123993736879261
122,0.11368535000095684
123,0.15860299781202336
124,0.06061724734548717
125,0.15773153686711774
126,0.07856221821274215
127,0.10647468777052187
128,0.27727451459540703
129,0.23226287698038872
130,0.1640644559654243
131,0.04120606317390837
132,0.2124941365981576
133,0.1760897551922319
134,0.345705016737334
135,0.32470279356067727
136,0.36598919112258416
137,0.42108734620198124
138,0.4274097942341619
139,0.49041815315210724
140,0.4981498173747359
141,0.555714543093042
142,0.6524283692746664
143,0.6289011128538602
144,0.763360430702081
145,0.7631598541696197
146,0.873643796622543
147,0.8368820665338655
148,0.9052159366367868
149,0.5847665480112728
150,0.6773488622491138
151,0.9151245363998023
152,1.0037599757488083
153,0.6176979236193924
154,0.5781700386542916
155,0.6356818983970284
156,0.6624649045708487
157,0.8044452546169305
158,0.8253849837476877
159,0.5946287126742331
160,0.6104309060033546
161,0.5505700361064515
162,0.5038546449918139
163,0.5079582785143354
164,0.5816534542055848
165,0.4407570366019515
166,0.6021980548136879
167,0.6369673071399716
168,0.7025622640541891
169,0.5912937979805862
170,0.7382404733127614
171,0.6103057858689277
172,0.4915450153876037
173,0.3824310497118815
174,0.2624552748501288
175,0.2901319934533539
176,0.28169020008727835
177,0.34007998577609583
178,0.46522307806545626
179,0.36864451183374763
180,0.1988221906413182
181,0.16694557987849104
182,0.26051981229559773
183,0.25863021318715973
184,0.27576461443912065
185,0.4358215466751804
186,0.21615411012359967
187,0.2241005540719885
188,0.09236618022475399
189,0.09643095185932164
190,0.11333034061939092
191,0.10259975780849538
192,0.09370629392276861
193,0.15243571335306774
194,0.24482764329604456
195,0.2812544118154073
196,0.4121042101590314
197,0.4063963904677884
198,0.5558115206960159
199,0.5014008964174779
200,0.5075461936253823
201,0.40081955725538365
202,0.5725580064600024
203,0.4826946814563753
204,0.47399771048524403
205,0.4505276295454914
206,0.4483905904958127
207,0.4478730519172509
208,0.46129026131438616
209,0.4729782426525596
210,0.49487205317177685
211,0.5619810037921038
212,0.5050598009755046
213,0.5374355008683093
214,0.5471884174263142
215,0.5710989729804631
216,0.5382629224079352
217,0.5381519595806754
218,0.5927248680308213
219,0.5602060318062408
220,0.5358933016259216
221,0.4562543394153963
222,0.3903272698636904
223,0.4682658132414259
224,0.4550573319866752
225,0.4680911995780232
226,0.4012776703458887
227,0.4286129941632438
228,0.5286448174881104
229,0.6602313944076577
230,0.7858661119262078
231,0.823458487952396
232,0.8172282229099054
233,0.8238790868308096
234,0.8077584446590469
235,0.9499839452207839
236,1.2050364564770106
237,1.404562751089198
238,1.5359176950583882
239,1.7480006505492995
240,1.9577138273114025
241,2.128730826396406
242,0.935713878422597
243,0.7315205240793026
244,0.5154452093962077
245,0.620151287996301
246,0.6752684422937605
247,0.5748331314811193
248,0.3713476788219371
249,0.5169863032986006
250,0.42252444209563406
251,0.5232434353435546
252,0.44265395302436894
253,0.44265395302436894
