Time (seconds),RMSE (meters)
0,6.82853165518009
1,5.459033699147539
2,7.457224162722503
3,7.652863363338931
4,8.972306738824892
5,9.593111690136503
6,9.838616576745139
7,9.915461252233735
8,10.042332823886204
9,10.2506616357331
10,10.524436793193766
11,10.43649991536577
12,9.266636587352046
13,9.816980386522411
14,8.424802021557866
15,8.396229914602175
16,8.409875716998117
17,8.1958889613021
18,8.239737523674995
19,7.993944258661282
20,8.13711734230745
21,8.068423838753352
22,8.135911727241352
23,8.093525320998378
24,8.087533265835772
25,7.903955051192623
26,7.989591471508209
27,8.05497819657727
28,8.118601370524486
29,8.190423018394545
30,8.243109146269592
31,8.183070415276811
32,8.225169882115516
33,8.203325541611301
34,8.35183170321456
35,8.114925282733855
36,8.272791724379795
37,8.263050373899224
38,8.145858577753835
39,8.192348531726301
40,8.177592748315382
41,8.23746014006759
42,8.215507529920425
43,8.29560252466117
44,8.28508693984636
45,8.24806819579858
46,8.25687232658012
47,8.49172471745483
48,8.51109230113559
49,8.637809646757319
50,8.666940948595798
51,8.673721459128537
52,8.79070334238991
53,8.774048878323697
54,8.967931551575933
55,9.117975347504753
56,9.285515605477746
57,9.419571656893647
58,9.50719081143586
59,9.578313849366449
60,9.718908883769231
61,9.88403864298894
62,10.036065420736366
63,10.149781520528455
64,10.214395746556104
65,10.31021192304424
66,10.393998174739105
67,10.542823073608513
68,10.71297578829654
69,10.733960107834786
70,10.787732378416337
71,10.642180358961122
72,10.740260873503152
73,10.559500710354474
74,10.385225350667893
75,10.10122304920134
76,10.117880231798555
77,9.904064638998953
78,9.673383004585911
79,9.466787438917388
80,9.221115050858547
81,9.202544868319997
82,8.989938313316522
83,8.885011688779104
84,8.57829261752018
85,8.36666302591129
86,8.143862606370273
87,8.173728741069956
88,7.9417969216211315
89,7.595121436291537
90,7.467175644402078
91,7.277517290638233
92,7.018801612049078
93,6.886044255817799
94,6.570535619454049
95,6.465836422280153
96,6.3942015744347405
97,6.223205762909974
98,5.9981834096590205
99,5.856257492953522
100,5.692970387006094
101,5.53032774288207
102,5.309676425281983
103,5.196689567961691
104,5.110857391098987
105,5.0854929558465845
106,5.073898053436002
107,4.967516326151193
108,4.965589751132554
109,5.055950591297407
110,5.045510153803837
111,5.107154019941153
112,5.031476547819592
113,4.949143409317116
114,5.003605014511909
115,4.876094797013813
116,4.877886693493202
117,4.687547786929476
118,4.775750118892771
119,4.947195473916493
120,4.868888594723452
121,4.973180545811431
122,5.120386869248075
123,5.2447428876369475
124,5.405580675166921
125,5.5692626689040905
126,5.712911704644383
127,5.84668080281602
128,5.945582742807071
129,5.943542115239659
130,6.19896750284159
131,6.240396388223257
132,6.19958674932837
133,6.196192455658438
134,6.188662729082974
135,6.147606742688099
136,6.169268388023767
137,6.088859644909243
138,6.128163193415565
139,5.957839842032189
140,5.911486998242342
141,5.980030919662461
142,5.954316848767041
143,6.0094818038286
144,6.117166373860735
145,6.259103357937154
146,6.184317823644734
147,6.305403743066236
148,6.302988349592322
149,6.303467207180232
150,6.482849824865196
151,6.537417799015731
152,6.455400475433757
153,6.4212209270308085
154,6.543825128969568
155,6.526022294927725
156,6.2585382685264905
157,6.170410525005646
158,6.293179284739575
159,6.208319497653632
160,6.371754385092471
161,6.364140441811531
162,6.393411595410795
163,6.352133152030696
164,6.265269146210739
165,6.329984645111885
166,6.478905314952721
167,6.318413338542252
168,6.201958984819996
169,5.8809989381156695
170,6.089937774972503
171,5.664656486247651
172,5.427652891771568
173,5.209503405967754
174,4.969262783212328
175,4.961635637532195
176,4.721765845965877
177,4.492794718839704
178,4.263646631889792
179,4.049071423785321
180,3.814428070276934
181,3.8178158952955314
182,3.584564430917326
183,3.3583076874543405
184,3.1366973332084074
185,4.3018173492598635
186,9.88912211170521
187,10.505009674201824
188,11.034447032911343
189,11.23060125302324
190,11.494264610393495
191,11.681253553588613
192,2.398861409186347
193,1.978756525409621
194,1.209339588814233
195,1.2989333867653694
196,1.2089927414969708
197,0.8858745866359584
198,1.4104739468609917
199,1.320909344365985
200,1.208567729197302
201,0.8322424420938204
202,0.6396052484606153
203,0.6172709418924106
204,0.5590529134788093
205,0.7405396645735547
206,1.2320631610758368
207,1.5330564921939172
208,1.9037329210978542
209,2.0150893659479236
210,2.420707394259355
211,2.834792349237104
212,3.169673934612158
213,3.6307305684016455
214,4.087777155960177
215,4.49277542376157
216,4.901409028379789
217,5.242798102596172
218,5.651575643403074
219,5.967168074016916
220,6.2564559327438545
221,6.28502393583146
222,6.567904934692706
223,6.8281643727887085
224,7.057897646733676
225,7.286359144049376
226,7.526237941390333
227,7.524947282279037
228,7.764227548433407
229,8.009902367095696
230,8.253131639952386
231,8.460054744532748
232,8.72025433694941
233,8.717044917737848
234,8.934880863168772
235,9.158510104059378
236,9.41829719423666
237,9.662257269256681
238,9.898122317584924
239,9.90121888390017
240,10.115214579085983
241,10.370927039588967
242,10.611218212036636
243,10.85236446411662
244,11.107859284488667
245,11.077259086772928
246,11.322395744949889
247,11.571549680627188
248,11.807622985832964
249,12.052177467404926
250,12.043615446876329
251,12.278001588208806
252,12.23046119887234
253,12.23046119887234
