Time (seconds),RMSE (meters)
0,6.1355188339217746
1,6.192991654808367
2,6.346451552060672
3,9.653186609677903
4,9.568244019340607
5,8.81493013967272
6,7.870903048288653
7,9.998991282330879
8,8.373014439356758
9,9.864264305951522
10,10.134998580752267
11,10.375389218093211
12,10.585976914899296
13,10.775376772005572
14,10.963221421852634
15,11.08907153180831
16,11.272998484356048
17,9.994363306213096
18,11.844909290284527
19,12.161502346297771
20,12.382503406111722
21,12.51062973178616
22,12.674480398439647
23,12.578214893139405
24,12.71725090193692
25,12.87312885325528
26,13.105428383828668
27,13.236286880512123
28,13.343646448177054
29,13.377568039075841
30,13.444941696205069
31,13.513915122741476
32,13.58192626648655
33,13.639264722889239
34,13.643236802104457
35,13.630904875801075
36,13.611171380690893
37,13.57417758684856
38,13.55738493401427
39,13.50251415538232
40,13.24297609817843
41,13.064872333286068
42,12.848440641865249
43,12.69329729890132
44,12.402569119090483
45,12.243068707316437
46,11.90392679589815
47,11.821953550272278
48,11.602298952125846
49,11.231553580233097
50,11.017035004296117
51,10.809649845198733
52,10.591929600720938
53,10.486784024595512
54,10.223337252911394
55,9.987891706530435
56,9.596611541160629
57,9.401445661265852
58,9.305401006129511
59,9.113807983555636
60,8.987251061785127
61,8.737565404919824
62,8.57192235138824
63,8.510875895492672
64,8.359282567482621
65,8.093622294965716
66,7.944184702236866
67,7.704407716070645
68,7.612872888243998
69,7.392206840335086
70,7.190543537939628
71,6.96858722831716
72,6.618626847552211
73,6.298919888038242
74,6.192921068804656
75,5.9212887996224595
76,5.606871069494426
77,5.282550349612742
78,5.072356855030014
79,4.9389276983533845
80,4.382531933555208
81,4.078261541513834
82,3.7218718063030702
83,3.2278985052729734
84,3.0558178387866457
85,2.9108996404134353
86,2.357436645074216
87,2.0538153839728794
88,1.6667857087194573
89,1.496436288442142
90,1.3000394128526047
91,1.3892486687720842
92,1.3616572053808715
93,1.5004506756983256
94,1.7072531756350966
95,1.9087421768123125
96,1.9236380752163051
97,2.1847329775555804
98,2.4287361115915416
99,2.7095607143284117
100,2.950348782299991
101,2.9200423449870474
102,3.1357761681219825
103,3.3398392611108783
104,3.533045006930781
105,3.7673724007103995
106,3.7667406329849156
107,4.009837224886527
108,4.216166923054002
109,4.409343895562067
110,4.404025745589022
111,4.64487865452036
112,4.822200078835688
113,5.05135496643515
114,5.05062351216933
115,5.245148579950103
116,5.479670266464423
117,5.482276238342215
118,5.741051238838464
119,5.747289589978061
120,5.927821651753128
121,6.062218764165677
122,6.099871690350218
123,6.205355657904953
124,6.382878248912405
125,6.351425288144434
126,6.36809762849653
127,6.299739557089217
128,6.123287970998557
129,6.1345455019277955
130,5.90006676119735
131,5.895599104117009
132,5.607189338765414
133,5.285412852679172
134,5.12655866726335
135,4.893987991786097
136,4.840214291590172
137,4.533105149055925
138,4.474227106911393
139,4.429858504569936
140,4.251157095203644
141,4.030082139946307
142,3.8142981710947805
143,3.832947998644269
144,3.671097997545241
145,3.5679639434662667
146,2.6979505880473695
147,2.6567639411149204
148,2.447662679299434
149,2.3509389707919692
150,2.0955728687877464
151,1.875797773265875
152,1.9658164367917317
153,1.671027567268514
154,1.298959270183076
155,0.9209148692321432
156,0.5264062323554103
157,0.21971844706541968
158,0.06639670527535992
159,0.3143056377714111
160,0.779082706938687
161,1.0813954629780442
162,1.4566839549331991
163,2.0220459426813537
164,2.001076429256811
165,2.1944604583767235
166,2.657865665696392
167,2.9484228323756367
168,3.179270355076599
169,3.1462246778515928
170,3.3900546312108752
171,3.628630298425593
172,3.6329552551216
173,3.841504136810326
174,4.0393884771635244
175,4.0887176135829115
176,4.217614216281905
177,4.410981771249769
178,4.297240976082608
179,4.555476803973086
180,4.75731653989402
181,4.972430683783835
182,5.214490345136533
183,5.4533020784666535
184,5.451995505630027
185,5.696519359180739
186,0.5858417647626867
187,7.8073717436210615
188,7.960010323866532
189,8.314193629804535
190,11.265328409963894
191,11.481645019497861
192,11.684791057413669
193,11.8888704611826
194,8.87438090246117
195,5.661870446248485
196,2.2491554693896756
197,7.122262060243983
198,12.249813562264537
199,11.21858688018089
200,12.659842385221708
201,12.54225601827789
202,12.178975522870669
203,6.893680403504054
204,2.3102934376182205
205,0.6851312231331499
206,0.6393142494838006
207,0.5553622249174761
208,0.7113954947952792
209,1.0494746560477217
210,1.3256264721938416
211,2.007535207551299
212,2.3478350661476184
213,2.334693739012273
214,2.8892303217840287
215,3.1525024074655623
216,3.5345552343682756
217,3.95330456676569
218,4.383819100235429
219,4.56683865519978
220,4.926729633341202
221,5.193074412494828
222,5.7451188729734595
223,6.085171096035724
224,6.428768340440764
225,6.535670300853172
226,6.984615935482009
227,7.357881184664728
228,7.838152240169628
229,8.075855175183879
230,8.181572344659422
231,8.445557080703578
232,8.684159244389807
233,8.93765441297366
234,9.166858884353008
235,9.406707242704316
236,9.655192736052646
237,9.6540362803488
238,9.895379530008007
239,10.121530823091803
240,10.364338244961013
241,10.609565080232699
242,10.601212439100646
243,10.84221371866034
244,11.092783821182607
245,11.348305513033225
246,11.58110015084364
247,11.812576644726033
248,11.832515439386041
249,12.061341719209937
250,12.301754772146896
251,12.55280231794098
252,12.538582849644243
253,12.538582849644243
