Time (seconds),RMSE (meters)
0,7.091594064066805
1,9.50132149225583
2,9.320235689472039
3,9.214038251724688
4,9.74925566687201
5,10.005263859501595
6,10.16671136197583
7,9.989673559024206
8,10.096711710183348
9,10.181067610820223
10,10.42456731216888
11,10.590156215583
12,10.728483591334738
13,10.963067532432268
14,11.118705308050377
15,11.322185760896698
16,11.568969939717668
17,11.899146862494684
18,12.154664407876345
19,12.315638299575749
20,12.468461027292145
21,12.553239434413658
22,12.683198104780216
23,12.865786729558272
24,13.004362567131347
25,13.153536454296107
26,13.19753722428977
27,13.30153079892276
28,13.350802740546087
29,13.432402511579351
30,13.487680352191337
31,13.541585689499167
32,13.545844982730191
33,13.605370075545501
34,13.606243348421621
35,13.581071261058531
36,13.527151856873331
37,13.568380671180932
38,13.427905765783779
39,13.337284043589321
40,13.026039993640248
41,12.857754627188683
42,12.673568542547873
43,12.410518929943533
44,12.085728016424817
45,11.953899741889781
46,11.584310295728981
47,11.157915843768762
48,10.978369772587723
49,10.682122083346227
50,10.523613625435896
51,10.250291041958931
52,9.88060538027886
53,9.662449809489246
54,9.445998361672478
55,9.419373504004641
56,9.38279770881172
57,9.149951364696044
58,8.98285952365397
59,8.720619201106325
60,8.505360410329802
61,8.398001659922178
62,8.279828729240275
63,8.052045232375141
64,7.879274542871384
65,7.650236737562681
66,7.508763198322092
67,7.267516065389294
68,7.101893904493412
69,6.945839456983112
70,6.764628309952288
71,6.48579776775357
72,6.155658741423793
73,5.917440862917749
74,5.577026638116229
75,5.291599874162689
76,5.3137126074820245
77,5.1144133222313455
78,4.3063736226971
79,3.9694332062557027
80,3.586116792027402
81,3.1702168100258232
82,3.0744198748170835
83,2.8243584207961705
84,2.310072012598354
85,1.982012636271855
86,1.6868506176573725
87,1.44688050915164
88,1.3285235081719644
89,1.0695706027118257
90,1.075653915094822
91,1.1890278242003722
92,1.363603421018975
93,1.6204372269936498
94,1.6348840069556045
95,1.8769230965675412
96,2.1342531218115544
97,2.3518864302885683
98,2.362770978390705
99,2.5438443258106793
100,2.7430809294441705
101,2.98698620757847
102,3.2435723482961625
103,3.450828353416929
104,3.459162692344744
105,3.6854913953410193
106,3.9482127105189435
107,4.167760363794672
108,4.203623709163814
109,4.418113814008216
110,4.612810822589238
111,4.844720220394403
112,5.060016380699443
113,5.055034382308721
114,5.2839789638106645
115,5.283220691050333
116,5.520747792784586
117,5.742075028268031
118,5.721050592479189
119,5.967292199593255
120,5.921940468611989
121,6.0988879584542595
122,6.352377699852948
123,6.369435148829358
124,6.421902804677567
125,6.397851633242882
126,6.3255775423571015
127,6.217542535071033
128,6.13755623627294
129,5.872824664188652
130,5.718514855828776
131,5.640462231838611
132,5.289127070759742
133,5.00216295030994
134,4.929155865859396
135,4.770960366191114
136,4.79529683559265
137,4.580620733903202
138,4.547301821953591
139,4.198252428884474
140,4.075764255117028
141,4.06735532129014
142,3.8430968489531665
143,3.3319246086857373
144,2.9655511008726876
145,2.829401028319773
146,2.5724131153851486
147,2.3399771370426996
148,2.032252982348141
149,1.3589760453692985
150,1.2878095843798674
151,0.9316277664080186
152,0.5608310952341772
153,0.2525883759147592
154,0.4822591374230138
155,0.5651372776341578
156,0.9149643274264408
157,1.305613563536411
158,1.6254447260633194
159,1.9856732270473438
160,2.325580590857307
161,2.427438040461683
162,2.799116954107504
163,3.0723676368972246
164,3.4484662867738005
165,3.6538493338003017
166,3.611160074769412
167,3.8785887288834555
168,4.049559125340623
169,4.278872419442399
170,4.2330202388137765
171,4.443765177006507
172,4.571651379122821
173,4.743773154832211
174,4.937256301286319
175,5.14039797669758
176,5.135627254278988
177,5.333423279993901
178,5.529412870524468
179,5.729719383087372
180,5.937319293294386
181,6.127049706106319
182,6.129722850572468
183,6.324993263716324
184,6.531102781959409
185,6.3767270781226895
186,6.038988346365693
187,11.08963200248316
188,11.147774252600852
189,11.429181663894449
190,11.476070994322644
191,11.682270340829175
192,11.9099746947843
193,11.82455684470111
194,12.130574960496508
195,12.328620703553138
196,12.3939646288045
197,12.426799205833625
198,12.39514382465862
199,12.365281350407637
200,12.39860839635305
201,12.15650509663741
202,12.01164062208751
203,12.132290038722173
204,12.041648563549856
205,11.68277092908863
206,11.556374723649414
207,11.43636235691281
208,11.260928762565626
209,11.174013114725149
210,11.15189291029383
211,10.963908231728805
212,10.841596578662106
213,10.726386630273304
214,10.662542738380687
215,10.656757134069053
216,10.785553862724019
217,11.004810483235877
218,10.927576722404686
219,10.881309808125762
220,10.783595822774373
221,10.841520667560806
222,10.903442810185794
223,10.85479691883628
224,9.709967994663316
225,9.13062474665269
226,9.3038866174778
227,9.07539070438212
228,8.80254539926001
229,7.760634742149442
230,7.557694119974042
231,7.219300226808575
232,6.94532806016658
233,6.696167647716927
234,6.59966695821166
235,6.206000324679958
236,6.090056347405728
237,5.849489715295755
238,5.464882216274071
239,5.071146810814638
240,4.807461492265582
241,4.650336172028791
242,4.39289890396668
243,4.165700274644311
244,3.874775991972849
245,3.6219376450018776
246,3.5470223616660355
247,3.173996963565247
248,2.986715404084647
249,2.768784033972292
250,2.6964656273157495
251,2.434536501066559
252,2.286356596337579
253,2.2871721540116634
