Time (seconds),RMSE (meters)
0,5.361064611283647
1,4.918854828773488
2,2.319254744525186
3,1.7787641072616835
4,0.9221603831946517
5,1.185189241102997
6,3.051164642925466
7,4.3897944264862145
8,4.202198302593682
9,4.073005334358232
10,4.271200304077624
11,4.183557250373667
12,4.168360024855286
13,1.4721114119001897
14,4.216090336729488
15,4.136826784595342
16,4.377326427256146
17,4.264289607022238
18,4.216757000195428
19,4.1360580357587295
20,4.266755303136607
21,4.266499239814528
22,4.133138308727681
23,4.050305794402011
24,3.897697560861691
25,3.8234062171679484
26,3.8152077052112623
27,3.685208521063312
28,3.6401234137984346
29,3.5472754476420962
30,3.409431288668146
31,3.2482723000702936
32,3.2264654173690164
33,3.1448937847997045
34,3.0717720009027376
35,3.115313964952444
36,3.035928631318499
37,3.0225005821315216
38,2.9058892679275425
39,2.8571244375873066
40,2.978779654009894
41,2.99951398730794
42,2.9689298910036426
43,3.0376626603925447
44,2.9133703892079703
45,2.9563265368403853
46,3.11555345000623
47,3.235231315962149
48,3.0773009765711117
49,3.1704497717810365
50,3.147642478548331
51,3.2733243222873973
52,3.3364016491729442
53,2.8089533000360882
54,2.8604489065031875
55,2.8461633081986504
56,2.9299571885107025
57,3.091711850904216
58,3.183240585287648
59,3.285436861470676
60,3.2968265631847413
61,3.38590469559975
62,3.341231571483316
63,3.4485502671195714
64,3.5981399577548525
65,3.6983619536546346
66,3.690610312081363
67,3.648469454224006
68,3.595339934262733
69,3.6624239982018327
70,3.5568674842343477
71,3.5098625014263094
72,3.258935135788964
73,3.196826631236884
74,3.1600900116340296
75,3.162574137550528
76,3.099686656226647
77,2.8972921107394702
78,2.6923391704387725
79,2.850399441459348
80,2.9593904679104095
81,2.851275470576589
82,2.8306380675443648
83,2.960261197985964
84,2.8739232918624573
85,3.0346948818743855
86,2.9936435503317047
87,3.141327011738734
88,3.0909153598093035
89,3.1465722930491924
90,3.2415065015592788
91,3.265246468251813
92,3.2659430271664798
93,3.2954894881228434
94,3.233096877845406
95,3.2150653861285985
96,3.1819287644827856
97,3.153102065796058
98,3.1591020212794825
99,3.127670965940479
100,3.0843561604963567
101,3.091237311703544
102,3.114234480966829
103,3.1539480191160854
104,3.1387174648145746
105,3.181068800278829
106,3.1747837150324663
107,3.16010972654447
108,3.188788300662662
109,3.1851455255768943
110,3.180500846560252
111,3.315492369798952
112,3.302364921222296
113,3.4796523215611583
114,3.6637713586301763
115,3.6739072400215704
116,3.8117713429324844
117,3.8556213634384515
118,3.960038246912724
119,4.012911322706507
120,3.959294000792148
121,4.052352225810679
122,3.985357913172526
123,4.025927754700292
124,3.9925980846681584
125,3.9896544731928376
126,4.030146752341107
127,3.98999363975332
128,3.949839013387038
129,4.008733274299113
130,4.135923548531559
131,4.102981510681702
132,4.138615808439608
133,4.2142296687661
134,4.103027993800806
135,4.207906756808992
136,4.23520797002404
137,4.251036015230253
138,4.313234533207848
139,4.307223749089253
140,4.280592914995632
141,4.349694495106144
142,4.284937486099556
143,4.287744528657819
144,4.22127032490895
145,4.228556985993101
146,4.224034065082619
147,4.226387513109211
148,4.250603566606744
149,4.209430643408492
150,4.092337614445786
151,4.114191531007239
152,4.045320571177956
153,4.04230490341963
154,4.000358806704746
155,3.9157067005316524
156,3.9209961607083397
157,3.895109160949751
158,3.9091215714491563
159,3.9111044817646867
160,3.9432383524297534
161,3.801478410239662
162,3.7660683903474013
163,3.9109170390413457
164,3.8857960662075044
165,4.029569642178769
166,3.719710154231954
167,3.873713543380375
168,3.9639627181559285
169,4.230370272671214
170,4.034367110060782
171,4.075812525637594
172,4.337345399888122
173,4.351554602173725
174,4.521386331092123
175,4.491571745853186
176,4.451531976873749
177,4.533142761497364
178,4.658576725981696
179,4.720356572620709
180,4.730197437495697
181,4.73443495254568
182,4.588294429535932
183,4.69896847036683
184,4.716527904448413
185,4.560740024047564
186,4.651280875033883
187,4.514567959082574
188,4.436286280342672
189,4.119659945182075
190,4.15892122268814
191,4.242269021132387
192,4.269441988463695
193,4.143581474550615
194,4.267038521471181
195,4.39050717886229
196,4.227348485247422
197,4.214217701919173
198,4.122776689427567
199,4.281266611401931
200,4.207857239183454
201,4.117783595787824
202,3.9445625490798815
203,3.8803918659705086
204,3.970200143582544
205,3.901270538373157
206,3.7550864080570503
207,3.7126567765671727
208,3.760084120429432
209,3.6629102153845157
210,3.7923095760619985
211,3.7221783704676583
212,3.605877858225755
213,3.5565812863631368
214,3.5027474632155355
215,3.7052678195769553
216,4.146516790661617
217,4.061983241850598
218,4.115902470245961
219,4.164267892145249
220,4.081661940427536
221,3.9483234362815933
222,4.124490782509651
223,4.017486659525174
224,3.986264083601354
225,3.957450794934958
226,3.84703956909464
227,3.9232910187356236
228,4.194111906393749
229,4.270276493771854
230,4.191829501144762
231,4.147598141667503
232,4.052857336850199
233,3.9769455895361308
234,4.075741920822752
235,3.965089557403206
236,3.7588703246062796
237,3.606681664065368
238,3.6494635934612685
239,3.60869730424409
240,3.743450565946881
241,3.701996800181261
242,3.7794992163833467
243,3.665855018831234
244,3.7431807885594712
245,3.6069414863921025
246,3.7214964194509417
247,3.7547107374105586
248,3.824839113227066
249,3.8673029179353855
250,3.9677958307561902
251,4.10169822606475
252,4.10169822606475
253,4.10169822606475
