Time (seconds),RMSE (meters)
0,1.491408845683905
0,1.491408845683905
0,1.491408845683905
0.05117607116699219,1.491408845683905
1.0577592849731445,0.6838672742503855
2.0519890785217285,0.17181946778713192
3.132398843765259,0.12547794473174967
4.052887916564941,0.1205113109745976
5.0582921504974365,0.17732715892582993
6.05573034286499,0.10414433101810033
7.051788568496704,0.157505880772407
8.054224729537964,0.16153657287269946
9.056100845336914,0.09881946854739232
10.052733182907104,0.1537383998627578
11.05954909324646,0.08763213153923406
12.055541038513184,0.10113736423099247
13.051387071609497,0.13289811890091363
14.056488037109375,0.09950400574890389
15.057207584381104,0.09860443279163761
16.05443811416626,0.11387109598364574
17.05919098854065,0.09465984686622765
18.052175760269165,0.1022083978891815
19.05962371826172,0.07242030905111006
20.0588800907135,0.10169217294695333
21.052244186401367,0.10489175407914086
22.05257511138916,0.04106426929942353
23.05618119239807,0.10505625062624419
24.05758237838745,0.11601525652914778
25.055264711380005,0.02092638307248178
26.06444215774536,0.1018530725916984
27.050397872924805,0.10575469871068678
28.05167865753174,0.04919958301245944
29.056217908859253,0.0595875725085864
30.0553982257843,0.10297152589496396
31.05111575126648,0.0963482150498958
32.05880117416382,0.061066116109305346
33.062578439712524,0.0770281620356322
34.05231261253357,0.07480713012476997
35.05445957183838,0.047825297585097744
36.059611320495605,0.030276529376629176
37.060158014297485,0.04648213882508846
38.05578112602234,0.0805152108730276
39.060030460357666,0.037976334535980254
40.051597118377686,0.03636020520443973
41.0541615486145,0.04737272669693936
42.05527377128601,0.03719677164369522
43.05368685722351,0.03658928369230804
44.05220293998718,0.040877244619503914
45.06191539764404,0.0495521154376979
46.0539288520813,0.05284196623609018
47.05363893508911,0.04525033611536623
48.05774712562561,0.05528331014399886
49.058592796325684,0.04362050790039789
50.06078767776489,0.06655213536491064
51.05217885971069,0.05342846210163384
52.05166029930115,0.032028632037229776
53.05557179450989,0.04886096413462097
54.05056977272034,0.011659696523443133
55.05233860015869,0.10344863218848481
56.06125283241272,0.008804655107586459
57.05199480056763,0.05919395897371705
58.05001902580261,0.07248691818259113
59.06665372848511,0.008746282458401875
60.054508209228516,0.0772739473762946
61.05348348617554,0.06289721068567672
62.05937671661377,0.026064858127677525
63.05150771141052,0.06330325291509094
64.05497169494629,0.07291541448244213
65.05718922615051,0.009156278278949846
66.05930423736572,0.08456889351477433
67.05891942977905,0.02710885980380058
68.05212163925171,0.03711611851348186
69.05251431465149,0.05904971351232387
70.06078958511353,0.02996434009230168
71.05758762359619,0.04976354417246586
72.05517768859863,0.06024872901882085
73.05798673629761,0.006980163991887413
74.05769157409668,0.07127914402745542
75.0566840171814,0.0188066425699491
76.05467128753662,0.019011197483841343
77.05618262290955,0.06939326190303374
78.059335231781,0.01875713191198297
79.05114555358887,0.014189584126328559
80.06334710121155,0.01292160759894762
81.06120681762695,0.01292160759894762
82.05784845352173,0.01292160759894762
83.06356930732727,0.01292160759894762
84.05385255813599,0.01292160759894762
85.05850768089294,0.01292160759894762
86.05901622772217,0.01292160759894762
87.05905199050903,0.01292160759894762
